id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
208,20,Ammo Bunker,276,ammo carrier,14,other,0,default,1930,1,1946,12,0,6,0,98,0,93,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,7,12,12,18,0,0,0,0,0,0,0,0,120,0,565,565,565
209,20,Ammo Dump,276,ammo carrier,14,other,0,default,1930,1,1946,12,3,6,0,28,0,93,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,562,562,562
215,20,Bunker,270,fort,13,fortification,0,default,1939,1,1941,4,1,10,3,39,0,90,0,3,3,0,9,112,99,0,0,9,0,150,0,0,101,120,0,93,120,0,107,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,16,0,0,0,0,0,0,0,0,13077,0,552,552,552
216,20,Bunker,270,fort,13,fortification,0,default,1940,6,1941,4,1,10,3,32,0,90,0,3,3,0,9,112,99,0,0,12,80,0,0,40,101,120,0,93,120,0,107,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,16,0,0,0,0,0,0,0,0,13077,0,552,552,552
217,20,Bunker,270,fort,13,fortification,0,default,1941,5,1944,12,1,10,3,42,0,90,0,3,3,0,9,112,99,0,0,31,100,20,0,0,213,120,0,93,120,0,94,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,16,0,0,0,0,0,0,0,0,13077,0,552,552,552
230,20,Ammo Truck,276,ammo carrier,14,other,1,wheel,1944,10,1946,12,3,2,0,25,18,10,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147,0,3164,3165,3166
236,20,Observer Team,203,forward observer,8,recon,0,default,1930,1,1941,4,0,2,0,72,6,90,0,0,0,0,9,0,0,0,0,107,50,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2618,0,0,0,0
237,20,Observer Team,203,forward observer,8,recon,0,default,1941,5,1944,12,0,2,0,72,6,90,0,0,0,0,9,0,0,0,0,213,50,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2618,0,0,0,0
238,20,Observer Team,203,forward observer,8,recon,0,default,1945,1,1946,12,0,2,0,72,6,90,0,0,0,0,9,0,0,0,0,1,50,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2618,0,0,0,0
243,20,Royal Army HQ,237,force HQ,9,C&C,0,default,1930,1,1941,4,0,6,0,50,6,90,0,0,0,0,9,0,0,0,0,108,60,0,0,0,107,60,0,114,6,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30558,0,0,0,0
244,20,Militia HQ,237,force HQ,9,C&C,0,default,1941,5,1944,12,0,6,0,50,6,90,0,0,0,0,9,0,0,0,0,158,60,0,0,0,158,60,0,114,6,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18104,0,0,0,0
245,20,Yugoslav HQ,237,force HQ,9,C&C,0,default,1945,1,1946,12,0,6,0,50,6,90,0,0,0,0,9,0,0,0,0,2,60,0,0,0,1,60,0,114,6,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2369,0,0,0,0
246,20,Assault Boat,264,assault boat,12,navy,0,default,1930,1,1946,12,2,4,0,0,0,0,0,0,0,0,6,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,237,237,237
247,20,Barge,260,landing barge,12,navy,0,default,1930,1,1946,12,6,6,6,41,0,90,0,0,0,0,0,250,101,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,232,2366,0,224,224,224
248,20,Barge Carrier,261,barge carrier,12,navy,0,default,1945,1,1946,12,6,6,0,32,10,90,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,496,0,309,309,309
249,20,Crew,278,crew,14,other,0,default,1930,1,1946,12,1,4,0,0,6,0,0,0,0,0,9,0,0,0,0,114,6,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19809,0,0,0,0
252,20,Patrol Boat,265,patrol boat,12,navy,0,default,1943,10,1946,12,5,16,6,79,0,90,0,4,3,1,9,130,100,7,8,25,40,5,0,0,147,80,0,147,80,0,116,80,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,2,0,0,0,0,0,0,0,232,16110,0,434,434,434
253,20,Patrol Boat,265,patrol boat,12,navy,0,default,1943,10,1946,12,3,16,6,67,0,90,0,4,3,1,9,112,100,7,8,147,80,0,0,0,147,80,0,117,80,0,117,80,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,232,16110,0,434,434,434
255,20,Coastal Patrol,265,patrol boat,12,navy,0,default,1930,1,1941,4,7,18,6,84,0,90,0,4,3,1,9,13,100,8,8,245,40,5,0,0,246,120,0,247,80,0,248,80,0,0,0,0,0,0,0,0,0,4,3,3,3,3,3,2,0,0,0,0,0,0,0,232,16110,0,708,708,708
256,20,Fiat G.50,253,fighter-bomber,11,air force,0,default,1944,9,1946,12,3,1,0,60,4,93,0,6,0,0,9,0,0,0,0,104,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2222,0,4658,4658,4658
257,20,Breguet XIX,253,fighter-bomber,11,air force,0,default,1930,1,1941,4,3,2,0,17,1,90,0,0,0,0,9,0,0,0,0,163,15,1,0,0,181,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,203,15203,0,4669,906,4668
258,20,Bf 109G-2/R1,253,fighter-bomber,11,air force,0,default,1945,4,1946,12,3,1,0,58,6,90,0,15,0,0,9,0,0,0,0,186,15,2,0,0,166,15,2,208,10,1,182,1,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13003,0,340,340,340
259,20,Hurricane Mk.IV,253,fighter-bomber,11,air force,0,default,1944,7,1946,12,3,1,0,62,5,91,0,10,0,0,9,0,0,0,0,165,12,4,0,0,181,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2080,0,911,911,911
260,20,Bicycle Inf,229,bicycle squad,8,recon,0,default,1930,1,1941,4,2,10,0,15,9,0,0,0,0,0,9,0,0,0,0,107,80,0,0,0,107,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,19796,0,449,449,449
261,20,Bicycle MG Team,230,bicycle heavy wpns squad,8,recon,0,default,1930,1,1941,4,2,5,0,15,9,0,0,0,0,0,9,0,0,0,0,93,60,0,0,0,93,60,0,107,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19796,0,449,449,449
262,20,Motorcycle MG,232,motorcycle heavy wpns squad,8,recon,2,wheel (AT),1939,1,1941,4,2,10,0,19,30,0,0,0,0,0,9,0,10,0,0,101,90,0,0,0,101,90,0,107,50,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,20038,0,404,404,404
263,20,Fieseler Storch,206,FO aircraft,8,recon,0,default,1943,10,1946,12,2,2,0,27,1,90,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,203,23139,0,637,346,346
264,20,Spitfire Mk.IXe,253,fighter-bomber,11,air force,0,default,1945,5,1946,12,3,1,0,62,6,91,0,10,0,0,9,0,0,0,0,165,12,2,0,0,164,20,2,182,1,0,181,2,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2095,0,916,916,916
265,20,Yak-3 Ubiytsa,253,fighter-bomber,11,air force,0,default,1945,1,1946,12,3,1,0,60,5,91,0,13,0,0,9,0,0,0,0,104,20,2,0,0,105,11,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14067,0,360,360,360
266,20,Tu-2s,253,fighter-bomber,11,air force,0,default,1946,1,1946,12,5,4,0,93,5,91,0,25,0,0,9,0,0,0,0,165,15,2,0,0,183,2,0,183,2,0,0,0,0,0,0,0,0,0,0,8,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,250,250,250
267,20,Polikarpov U-2,206,FO aircraft,8,recon,0,default,1945,1,1946,12,3,2,0,37,1,90,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,203,14039,0,424,424,424
268,20,Hurricane Mk.IV,253,fighter-bomber,11,air force,0,default,1944,7,1946,12,3,1,0,64,5,91,0,10,0,0,9,0,0,0,0,165,12,4,0,0,174,4,0,175,4,0,0,0,0,0,0,0,0,0,0,6,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2080,0,911,911,911
269,20,Spitfire Mk.V,253,fighter-bomber,11,air force,0,default,1944,7,1946,12,3,1,0,58,6,90,0,10,0,0,9,0,0,0,0,160,20,4,0,0,165,12,2,181,2,0,0,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2079,0,916,916,916
270,20,Bf 109E-3,253,fighter-bomber,11,air force,0,default,1939,1,1941,4,3,1,0,53,5,91,0,10,0,0,9,0,0,0,0,166,15,2,0,0,161,15,2,161,15,2,180,1,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2081,0,904,904,904
271,20,Caproni Ca.310,254,level bomber,11,air force,0,default,1939,1,1941,4,4,4,0,34,4,91,0,0,0,0,9,0,0,0,0,182,2,0,0,0,182,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,0,907,907,907
272,20,Do 17K,254,level bomber,11,air force,0,default,1938,1,1941,4,5,3,0,48,4,90,0,0,0,0,9,0,0,0,0,182,2,0,0,0,182,2,0,182,2,0,182,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65453,0,908,908,908
273,20,Breguet XIX,206,FO aircraft,8,recon,0,default,1930,1,1941,4,3,2,0,27,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,203,15203,0,4670,906,4671
274,20,Morane MS 406,253,fighter-bomber,11,air force,0,default,1944,9,1944,12,3,1,0,31,6,91,0,5,0,0,9,0,99,0,0,163,24,2,0,0,168,12,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15002,0,913,913,913
275,20,S.M. 79,254,level bomber,11,air force,0,default,1937,1,1941,4,5,6,0,36,5,90,0,0,0,0,9,0,0,0,0,182,2,0,0,0,183,1,0,181,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12873,0,915,915,915
276,20,Potez 25,253,fighter-bomber,11,air force,0,default,1930,1,1941,4,3,2,0,26,3,92,0,2,0,0,9,0,0,0,0,163,10,1,0,0,180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15204,0,914,914,914
277,20,Hawker Fury,253,fighter-bomber,11,air force,0,default,1937,1,1941,4,3,1,0,26,4,90,0,3,0,0,9,0,0,0,0,163,10,1,0,0,163,10,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12872,0,909,909,909
278,20,Ikarus IK-2,253,fighter-bomber,11,air force,0,default,1939,1,1941,4,3,1,0,29,4,91,0,3,0,0,9,0,0,0,0,168,12,1,0,0,163,12,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15202,0,2081,2081,2081
279,20,CV-35,131,captured tank,2,armor,3,track,1943,2,1945,12,1,2,2,16,15,12,0,0,0,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,222,120,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,19816,0,3312,3311,3313
280,20,Somua S-35,131,captured tank,2,armor,0,default,1942,1,1945,12,3,3,4,47,16,30,0,2,1,0,8,6,14,0,0,23,58,60,0,0,212,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,7,5,5,3,0,0,0,0,0,0,0,0,232,0,4344,4343,4341
281,20,H-39,131,captured tank,2,armor,0,default,1941,9,1946,12,2,2,3,37,12,12,0,2,1,0,8,0,10,0,0,14,50,50,0,0,212,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,6,5,4,2,0,0,0,0,0,0,0,0,9250,0,4388,4389,4392
282,20,PzKw IVh,121,CS infantry tank,2,armor,3,track,1944,9,1944,12,4,5,4,107,13,32,0,4,3,0,7,13,17,0,1,35,47,35,5,0,155,120,0,0,0,0,156,120,0,8,10,2,7,10,10,2,0,8,4,2,7,4,4,2,0,0,0,0,0,0,0,0,2608,0,1272,1277,4485
283,20,PzKw 39H 735(f),121,CS infantry tank,2,armor,3,track,1944,1,1944,12,2,2,3,37,12,21,0,2,1,0,8,0,10,0,0,14,50,50,0,0,212,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,6,5,4,2,0,0,0,0,0,0,0,0,9250,0,4390,4388,4392
284,20,PzKw IIIn,121,CS infantry tank,2,armor,3,track,1943,5,1944,12,4,5,4,52,13,30,0,3,3,0,7,13,23,0,1,41,44,0,20,0,155,120,0,0,0,0,6,120,0,0,0,0,0,0,0,0,0,7,3,5,6,3,3,2,0,0,0,0,0,0,0,0,37000,0,1040,1039,4352
285,20,PzKw 35R-731(f),121,CS infantry tank,2,armor,3,track,1941,7,1944,12,2,2,3,32,8,12,0,1,1,0,8,0,10,0,0,12,100,0,0,50,212,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,6,5,4,2,0,0,0,0,0,0,0,0,227,0,215,215,215
286,20,Reno FT-17,121,CS infantry tank,2,armor,3,track,1941,7,1941,12,2,2,3,22,6,12,0,1,0,0,9,0,10,0,0,211,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,2156,0,4384,4386,4387
287,20,Ansaldo,121,CS infantry tank,2,armor,3,track,1942,6,1943,12,1,2,2,16,15,11,0,0,0,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,226,120,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,20004,0,3312,3311,3313
288,20,Partisan AT,182,AT infantry,5,anti-tank,0,default,1943,11,1944,12,0,2,0,8,6,0,0,0,0,0,9,0,0,0,0,134,0,50,0,0,237,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,0,0,0,0
289,20,Partisan AT,182,AT infantry,5,anti-tank,0,default,1941,9,1943,12,0,4,0,12,6,0,0,0,0,0,8,0,0,0,0,184,0,0,8,0,213,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30556,0,0,0,0
290,20,Partisan AT,182,AT infantry,5,anti-tank,0,default,1941,9,1943,12,0,4,0,19,6,0,0,0,0,0,8,0,0,0,0,85,0,0,8,0,213,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30556,0,0,0,0
291,20,Cetnik AT,183,commando AT infantry,5,anti-tank,0,default,1941,5,1944,12,0,4,0,23,6,0,0,0,0,0,8,0,0,0,0,85,0,0,4,0,213,70,0,185,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18105,0,0,0,0
293,20,Cetniks,56,militia,0,infantry,0,default,1941,9,1943,12,1,10,0,23,6,10,0,0,0,0,9,0,0,0,0,213,70,0,0,0,213,70,0,85,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614,0,0,0,0
294,20,Cetniks,56,militia,0,infantry,0,default,1942,1,1944,12,1,10,0,27,6,10,0,0,0,0,9,0,0,0,0,157,70,0,0,0,94,70,0,87,10,0,85,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2613,0,0,0,0
295,20,Cetnik Sappers,13,engineers,0,infantry,0,default,1941,9,1944,12,1,10,0,27,6,10,0,0,0,0,9,0,0,0,0,107,80,0,0,0,185,4,0,84,4,0,85,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2616,0,0,0,0
296,20,Cetniks,56,militia,0,infantry,0,default,1944,1,1944,12,1,10,0,27,6,10,0,0,0,0,9,0,0,0,0,157,70,0,0,0,3,70,0,87,10,0,85,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2615,0,0,0,0
297,20,Cetnik Scouts,218,commando scout,8,recon,0,default,1941,9,1944,12,0,4,0,17,7,0,0,0,0,0,9,0,0,0,0,107,70,0,0,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18110,0,0,0,0
299,20,Ustase,0,infantry,0,infantry,0,default,1941,5,1941,12,1,10,0,21,6,0,0,0,0,0,9,0,0,0,0,213,80,0,0,0,87,20,0,85,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32519,0,0,0,0
300,20,Ustase,0,infantry,0,infantry,0,default,1942,1,1944,12,1,10,0,17,6,0,0,0,0,0,9,0,0,0,0,157,80,0,0,0,3,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2607,0,0,0,0
301,20,Ustase Sappers,13,engineers,0,infantry,0,default,1943,1,1944,12,1,10,0,21,6,0,0,0,0,0,9,0,0,0,0,158,80,0,0,0,3,80,0,185,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23207,0,0,0,0
302,20,TK-3,121,CS infantry tank,2,armor,3,track,1942,5,1944,12,1,2,2,17,13,0,0,1,0,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,229,120,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,846,0,2791,2791,2792
303,20,PzKw I,121,CS infantry tank,2,armor,0,default,1941,9,1944,12,3,2,3,25,13,42,0,1,1,0,9,0,10,0,0,153,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,2573,0,1000,1002,4348
304,20,L6/40,121,CS infantry tank,2,armor,3,track,1944,1,1944,12,2,2,3,27,15,21,0,1,1,0,9,5,10,0,0,236,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4,2,2,1,0,0,0,0,0,0,0,0,2415,0,1351,1361,1351
305,20,CV-33,121,CS infantry tank,2,armor,3,track,1941,8,1944,12,1,2,2,15,13,12,0,0,0,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,228,120,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2581,0,3312,3311,3313
306,20,CV-38,121,CS infantry tank,2,armor,3,track,1944,1,1944,12,1,2,2,20,15,22,0,1,0,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,222,120,0,0,0,0,0,0,0,0,0,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,19816,0,3310,3311,3313
313,20,Tankodesants,30,armored SMG squad,0,infantry,0,default,1945,3,1946,12,1,5,0,9,6,2,0,0,0,0,9,0,0,0,0,2,60,0,0,0,87,10,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0
314,20,Tankodesants,30,armored SMG squad,0,infantry,0,default,1945,3,1946,12,1,5,0,9,6,0,0,0,0,0,9,0,0,0,0,2,60,0,0,0,2,60,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0
315,20,Tankodesants,30,armored SMG squad,0,infantry,0,default,1945,3,1946,12,1,5,0,16,6,0,0,0,0,0,9,0,0,0,0,2,60,0,0,0,87,10,0,85,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0
316,20,Tankodesants,30,armored SMG squad,0,infantry,0,default,1945,3,1946,12,1,5,0,9,6,0,0,0,0,0,9,0,0,0,0,2,60,0,0,0,184,0,5,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0
320,20,65mm Mtn Gun,166,pack howitzer,4,artillery,0,default,1942,11,1944,12,1,6,0,21,2,90,0,0,0,0,7,0,2,0,0,31,45,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,0,2109,2109,2109
321,20,75mm Mtn Gun,166,pack howitzer,4,artillery,0,default,1942,11,1946,12,1,7,0,24,1,91,0,0,0,0,7,0,1,0,0,32,45,0,0,3,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16040,0,54,54,54
322,20,75mm Geb IG 18,166,pack howitzer,4,artillery,0,default,1945,1,1946,12,1,6,0,20,1,92,0,0,0,0,7,0,1,0,0,36,45,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13150,0,2120,2120,2120
323,20,76.2mm obr27 IG,166,pack howitzer,4,artillery,0,default,1945,1,1946,12,1,6,0,23,1,92,0,0,0,0,7,0,1,0,0,38,45,0,0,3,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9332,0,2109,2109,2109
324,20,76mm Field Gun,163,howitzer,4,artillery,0,default,1942,11,1946,12,1,6,0,23,1,92,0,0,0,0,7,0,2,0,0,43,45,0,0,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20070,0,2128,2128,2128
325,20,76.2mm 42 Hwtzr,163,howitzer,4,artillery,0,default,1945,1,1946,12,1,8,0,29,0,92,0,1,1,0,7,0,1,0,0,59,45,0,0,3,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14139,0,58,58,58
326,20,75mm Inf Gun,164,infantry howitzer,4,artillery,0,default,1942,11,1944,12,1,6,0,23,1,90,0,0,0,0,7,0,2,0,0,34,45,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20070,0,2112,2112,2112
327,20,100mm Inf How,163,howitzer,4,artillery,0,default,1942,11,1946,12,1,7,0,28,1,90,0,0,0,0,6,0,1,0,0,68,40,0,0,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20069,0,2115,2115,2115
328,20,100mm Howitzer,163,howitzer,4,artillery,0,default,1943,10,1946,12,1,8,0,26,0,91,0,0,0,0,6,0,1,0,0,44,40,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16038,0,2121,2121,2121
329,20,105mm Schneider,163,howitzer,4,artillery,0,default,1945,1,1946,12,1,8,0,26,0,90,0,0,0,0,6,0,1,0,0,71,40,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23108,0,2117,2117,2117
330,20,105mm Howitzer,163,howitzer,4,artillery,0,default,1945,1,1946,12,1,8,0,27,0,91,0,0,0,0,6,0,2,0,0,69,40,0,3,0,157,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32076,0,2105,2105,2105
331,20,105mm Howitzer,163,howitzer,4,artillery,0,default,1945,4,1946,12,1,8,0,28,0,90,0,0,0,0,6,0,2,0,0,72,40,0,3,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,0,2103,2103,2103
332,20,150mm Platoon,172,heavy offboard artillery,4,artillery,0,default,1943,10,1946,12,0,48,0,218,0,90,0,0,0,0,5,0,0,0,0,79,60,0,0,0,79,60,0,79,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32000,0,0,0,0
333,20,2 Pdr AT Gun,174,AT gun,5,anti-tank,0,default,1945,1,1946,12,0,5,0,27,1,11,0,3,2,0,9,0,1,0,0,25,0,100,0,0,1,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21122,0,8001,8001,8001
