id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
255,27,M10 17 pdr,177,SP AT gun,5,anti-tank,3,track,1944,8,1946,12,5,5,4,81,17,90,0,5,3,0,7,13,29,0,0,38,15,20,0,15,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,8,3,3,0,0,0,0,0,0,0,0,0,412,0,130,1062,4155
259,99,Grant I,127,guntank,2,armor,3,track,1942,8,1943,12,5,6,2,70,12,90,0,2,2,1,8,13,28,0,0,16,48,80,0,0,177,120,0,132,120,0,42,45,20,0,0,0,0,0,0,0,0,6,4,4,10,5,5,1,0,0,0,0,0,0,0,0,383,0,146,4417,147
260,0,Crusader II,113,medium tank,2,armor,3,track,1942,1,1942,9,4,5,4,59,15,90,0,2,2,0,8,13,19,0,0,20,0,110,0,0,179,120,0,0,0,0,130,120,0,0,0,0,0,0,0,0,0,5,3,3,5,4,3,1,0,0,0,0,0,0,0,0,619,0,104,104,104
261,27,Bulldozer,125,engineer tank,2,armor,0,default,1946,1,1946,12,2,1,0,59,6,11,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30272,0,771,771,771
262,27,Churchill AVRE,125,engineer tank,2,armor,0,default,1946,1,1946,12,4,5,4,138,8,90,0,3,2,0,2,0,31,0,2,43,31,0,0,0,179,120,0,0,0,0,130,120,0,113,8,6,12,10,9,2,0,10,8,6,12,10,9,2,0,0,0,0,0,0,0,0,626,0,1463,1465,1464
263,27,M3/M5 Halftrack,138,halftrack,3,APC,0,default,1944,1,1946,12,3,2,3,17,24,30,0,0,0,0,9,112,10,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,95,0,102,3200,3205
264,27,Scouts,212,scout,8,recon,0,default,1940,7,1941,12,0,4,0,15,7,10,0,0,0,0,9,0,0,0,0,242,60,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0
265,27,Shelter Bunker,270,fort,13,fortification,0,default,1930,1,1941,12,0,8,6,35,0,53,0,5,5,0,9,40,99,0,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,7,12,12,18,0,0,0,0,0,0,0,0,120,0,565,565,565
266,27,Shelter Bunker,270,fort,13,fortification,0,default,1942,1,1946,12,0,8,6,35,0,53,0,5,5,0,9,40,99,0,0,242,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,7,12,12,18,0,0,0,0,0,0,0,0,120,0,565,565,565
267,27,Colonial Bunker,270,fort,13,fortification,0,default,1940,7,1946,12,1,10,3,34,0,93,0,3,3,0,9,10,99,0,0,1,120,0,0,0,100,120,0,185,120,0,219,120,0,0,0,0,0,0,0,0,0,6,7,8,2,12,12,18,0,0,0,0,0,0,0,0,120,0,552,552,552
268,27,Colonial AOP,203,forward observer,8,recon,0,default,1930,1,1946,12,0,2,0,72,6,93,0,0,0,0,9,0,0,0,0,1,50,0,0,0,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0
269,27,Landing Barge,260,landing barge,12,navy,0,default,1930,1,1946,12,6,4,6,35,0,60,0,0,0,0,0,250,101,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,4,2,2,0,0,0,0,0,0,0,0,232,42003,0,3238,3238,3238
270,27,Colonial 75mm,163,howitzer,4,artillery,0,default,1930,1,1946,12,1,6,0,20,0,91,0,0,0,0,7,0,4,0,0,33,45,0,0,0,243,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9392,0,2112,2112,2112
271,27,Colonial 105mm,163,howitzer,4,artillery,0,default,1930,1,1946,12,1,8,0,26,0,90,0,0,0,0,6,0,4,0,0,71,40,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23108,0,2117,2117,2117
272,27,Col 75mm Bty,171,offboard light artillery,4,artillery,0,default,1930,1,1941,12,0,32,0,162,0,93,0,0,0,0,7,0,0,0,0,33,90,0,0,0,33,90,0,33,90,0,33,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9392,0,0,0,0
273,27,Col 105mm Bty,170,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,32,0,198,0,93,0,0,0,0,6,0,0,0,0,71,80,0,0,0,71,80,0,71,80,0,71,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23108,0,0,0,0
274,27,Col 75mm Bty,171,offboard light artillery,4,artillery,0,default,1942,1,1946,12,0,32,0,162,0,93,0,0,0,0,7,0,0,0,0,33,90,0,0,0,33,90,0,33,90,0,33,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9392,0,0,0,0
275,27,LCA,260,landing barge,12,navy,0,default,1944,1,1946,12,6,4,6,26,0,10,0,0,0,0,0,36,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,232,42002,0,3236,3236,3236
280,27,Ammo Bunker,276,ammo carrier,14,other,0,default,1930,1,1946,12,0,6,0,98,0,93,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,7,12,12,18,0,0,0,0,0,0,0,0,120,0,565,565,565
281,27,Ammo Cannister,276,ammo carrier,14,other,0,default,1930,1,1946,12,0,1,0,25,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8876,0,440,440,440
285,27,Cavalry Mounts,104,cavalry mounts,1,cavalry,0,default,1930,1,1946,12,2,4,0,14,12,0,0,0,0,0,9,10,10,1,0,227,60,0,0,0,114,10,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8708,0,448,448,448
297,27,Cdo Support,152,mortar(sub type b),4,artillery,0,default,1942,5,1946,12,0,4,0,26,6,90,0,1,0,0,8,0,0,0,0,107,8,0,0,0,242,60,0,242,60,0,237,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12519,0,66,66,66
298,27,SAS Jeep,137,wheeled gun APC,3,APC,2,wheel (AT),1944,2,1946,12,2,3,4,28,35,90,0,1,1,0,9,104,10,0,0,135,120,0,0,0,135,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12535,0,3213,3214,3215
299,27,Cdo Support,37,commando support squad,0,infantry,0,default,1942,5,1946,12,0,4,0,22,6,20,0,0,0,0,9,0,0,0,0,245,70,0,0,0,242,70,0,242,50,0,94,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12519,0,0,0,0
300,27,Commando Sec,33,commandos,0,infantry,0,default,1942,5,1946,12,1,11,0,22,6,0,0,0,0,0,9,0,0,0,0,245,90,0,0,0,87,33,0,184,4,4,242,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12519,0,0,0,0
301,27,Commando Sec,33,commandos,0,infantry,0,default,1942,5,1946,12,1,11,0,25,6,21,0,0,0,0,9,0,0,0,0,242,90,0,0,0,97,90,0,245,50,0,87,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12519,0,0,0,0
302,27,Commando Sec,33,commandos,0,infantry,0,default,1942,5,1946,12,1,11,0,26,6,21,0,0,0,0,9,0,0,0,0,242,90,0,0,0,97,90,0,245,50,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12519,0,0,0,0
303,27,Commando Sec,33,commandos,0,infantry,0,default,1942,5,1946,12,1,11,0,22,6,0,0,0,0,0,9,0,0,0,0,245,90,0,0,0,87,33,0,184,0,8,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12519,0,0,0,0
304,27,Cdo Demo Team,183,commando AT infantry,5,anti-tank,0,default,1942,5,1946,12,0,4,0,22,6,0,0,0,0,0,9,0,0,0,0,237,70,0,0,0,84,2,0,84,2,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12519,0,0,0,0
305,27,Commando Scouts,218,commando scout,8,recon,0,default,1942,5,1946,12,0,4,0,25,7,10,0,0,0,0,9,0,0,0,0,245,70,0,0,0,87,12,0,184,3,3,242,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12804,0,0,0,0
306,27,Cdo Pioneer Sec,38,commando engineers,0,infantry,0,default,1942,5,1946,12,1,11,0,26,6,20,0,0,0,0,9,0,0,0,0,245,90,0,0,0,87,33,0,242,50,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12515,0,0,0,0
307,27,Commando Sniper,39,commando sniper,0,infantry,0,default,1942,5,1946,12,0,1,0,37,6,0,0,10,10,0,9,0,0,0,0,146,50,0,0,0,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12113,0,0,0,0
308,27,Douglas Dakota,248,paratroop transport,10,transport,0,default,1942,5,1944,5,5,2,0,30,5,90,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,202,19041,0,548,548,548
309,27,Douglas Dakota,248,paratroop transport,10,transport,0,default,1944,6,1946,12,5,2,0,30,5,90,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,202,19041,0,423,423,423
315,27,M36 Jackson,177,SP AT gun,5,anti-tank,3,track,1945,1,1946,12,5,5,4,94,15,90,0,5,6,0,6,13,28,0,0,64,12,35,0,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,10,3,9,0,0,0,0,0,0,0,0,0,391,0,1205,1484,1483
320,27,Fusilier Sec,5,rifle section,0,infantry,0,default,1944,9,1945,6,1,10,0,24,6,11,0,0,0,0,9,0,0,0,0,243,80,0,0,0,158,80,0,87,20,0,85,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0
321,27,Fusilier Sec,5,rifle section,0,infantry,0,default,1944,9,1945,6,1,10,0,24,6,12,0,0,0,0,9,0,0,0,0,242,80,0,0,0,237,80,0,87,20,0,85,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,0,0,0,0
322,27,Fusilier Scouts,236,patrol,8,recon,0,default,1944,9,1945,6,0,4,0,15,7,10,0,0,0,0,9,0,0,0,0,237,60,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0
323,27,Fusilier Sec,5,rifle section,0,infantry,0,default,1944,9,1945,6,1,10,0,24,6,12,0,0,0,0,9,0,0,0,0,112,80,0,0,0,116,80,0,87,20,0,85,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,0,0,0,0
324,27,Fusilier Scouts,236,patrol,8,recon,0,default,1944,9,1945,6,0,4,0,15,7,10,0,0,0,0,9,0,0,0,0,116,60,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0
325,27,Fusilier Sec,5,rifle section,0,infantry,0,default,1944,9,1945,6,1,10,0,24,6,12,0,0,0,0,9,0,0,0,0,242,80,0,0,0,237,80,0,87,20,0,85,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,0,0,0,0
326,27,Fusilier Sec,2,medium infantry,0,infantry,0,default,1944,9,1945,6,0,3,0,15,4,11,0,1,1,0,9,0,0,0,0,97,60,0,0,0,243,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,0,252,252,252
330,27,AS Gpe Inf,81,partisan band,0,infantry,0,default,1944,8,1944,10,1,10,0,22,6,0,0,0,0,0,9,0,0,0,0,114,10,0,0,0,87,10,0,85,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568,0,0,0,0
331,27,AS Gpe Inf,77,partisan,0,infantry,0,default,1944,8,1944,10,1,10,0,22,6,0,0,0,0,0,9,0,0,0,0,243,70,0,0,0,87,10,0,85,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568,0,0,0,0
332,27,AS Gpe Inf,226,partisan scout,8,recon,0,default,1944,8,1944,10,1,10,0,22,7,0,0,0,0,0,9,0,0,0,0,237,70,0,0,0,87,10,0,85,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568,0,0,0,0
333,27,AS Gpe Inf,79,partisan support squad,0,infantry,0,default,1944,8,1944,10,1,10,0,17,6,0,0,0,0,0,9,0,0,0,0,237,70,0,0,0,3,70,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568,0,0,0,0
334,27,AS Gpe Inf,79,partisan support squad,0,infantry,0,default,1944,8,1944,10,1,10,0,16,6,0,0,0,0,0,9,0,0,0,0,243,70,0,0,0,30,20,0,87,10,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568,0,0,0,0
337,27,Bunker,270,fort,13,fortification,0,default,1944,10,1945,12,1,10,3,30,0,90,0,3,3,0,9,10,99,0,0,242,120,0,0,0,97,120,0,237,120,0,94,120,0,0,0,0,0,0,0,0,0,6,6,6,2,12,12,18,0,0,0,0,0,0,0,0,120,0,552,552,552
344,27,Hurricane Mk.I,253,fighter-bomber,11,air force,0,default,1939,12,1941,5,3,1,0,57,6,91,0,10,0,0,9,0,0,0,0,160,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9393,0,261,261,261
345,27,Hurricane Mk.II,253,fighter-bomber,11,air force,0,default,1946,6,1946,12,3,1,0,65,6,91,0,10,0,0,9,0,0,0,0,160,20,12,0,0,182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21128,0,261,261,261
360,27,Mech Patrol,31,armored support squad,0,infantry,0,default,1942,12,1946,12,0,3,0,16,6,10,0,0,0,0,9,0,0,0,0,242,60,0,0,0,116,60,0,87,6,0,184,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30219,0,0,0,0
361,27,Mech Scouts,215,scout APC,8,recon,0,default,1942,12,1946,12,0,3,0,18,7,10,0,0,0,0,9,0,0,0,0,242,60,0,0,0,116,60,0,87,6,0,90,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12804,0,0,0,0
362,27,LMG Team,27,light armored infantry,0,infantry,0,default,1942,12,1946,12,0,2,0,11,6,1,0,0,0,0,9,0,0,0,0,97,50,0,0,0,242,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12521,0,0,0,0
363,27,Carrier,143,tracked gun APC,3,APC,3,track,1942,1,1946,12,2,1,2,13,18,30,0,0,0,0,9,106,10,0,0,136,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4009,0,117,3201,3202
364,27,Mech Section,28,medium armored infantry,0,infantry,0,default,1942,12,1946,12,1,10,0,19,6,20,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4026,0,0,0,0
725,27,3in Mortar,154,mortar(sub type d),4,artillery,0,default,1942,1,1943,12,1,4,0,17,3,90,0,0,0,0,7,0,0,0,0,37,40,0,0,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,0,67,67,67
726,27,3in Mortar,154,mortar(sub type d),4,artillery,0,default,1944,1,1946,12,1,4,0,18,3,90,0,0,0,0,7,0,0,0,0,41,40,0,0,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21150,0,67,67,67
997,27,Booby trap,280,explosive,14,other,0,default,1930,1,1946,12,0,0,0,12,0,0,0,0,0,0,0,0,250,0,0,246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21142,0,569,569,569
998,27,Demolition chrg,280,explosive,14,other,0,default,1930,1,1946,12,0,0,0,52,0,90,0,0,0,0,0,0,250,0,0,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21141,0,789,789,789
999,27,Fougasse,280,explosive,14,other,0,default,1930,1,1946,12,0,0,0,77,0,92,0,0,0,0,0,0,250,0,0,246,1,0,0,0,249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21144,0,788,788,788
