id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
219,31,100mm Howitzer,163,howitzer,4,artillery,0,default,1930,1,1941,5,1,7,0,25,0,90,0,0,0,0,6,0,1,0,0,40,40,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22076,0,2115,2115,2115
220,31,85mm Howitzer,163,howitzer,4,artillery,0,default,1930,1,1941,5,1,6,0,22,0,91,0,0,0,0,7,0,4,0,0,249,45,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20070,0,2102,2102,2102
221,31,105mm Howitzer,163,howitzer,4,artillery,0,default,1930,1,1941,5,1,8,0,26,0,91,0,0,0,0,6,0,4,0,0,70,40,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,2123,2123,2123
224,31,100mm Howitzer,163,howitzer,4,artillery,0,default,1946,1,1946,12,1,7,0,25,0,90,0,0,0,0,6,0,1,0,0,40,40,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22076,0,2115,2115,2115
225,31,85mm Howitzer,163,howitzer,4,artillery,0,default,1946,1,1946,12,1,6,0,22,0,91,0,0,0,0,7,0,4,0,0,249,45,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20070,0,2102,2102,2102
226,31,105mm Howitzer,163,howitzer,4,artillery,0,default,1946,1,1946,12,1,8,0,26,0,91,0,0,0,0,6,0,4,0,0,71,40,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,0,2105,2105,2105
227,31,Ammo Cannister,276,ammo carrier,14,other,0,default,1930,1,1946,12,0,1,0,25,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8876,0,440,440,440
228,31,Ammo Bunker,276,ammo carrier,14,other,0,default,1930,1,1946,12,0,6,0,98,0,93,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,7,12,12,18,0,0,0,0,0,0,0,0,120,0,565,565,565
229,31,Ammo Supply,276,ammo carrier,14,other,0,default,1930,1,1946,12,3,6,0,28,0,93,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,562,562,562
230,31,Ammo Wagon,276,ammo carrier,14,other,2,wheel (AT),1930,1,1946,12,3,2,0,22,7,1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2662,0,607,607,607
231,31,Ammo Truck,276,ammo carrier,14,other,1,wheel,1939,1,1941,5,2,2,0,23,15,1,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16077,0,3161,3162,3163
232,31,Ammo Truck,276,ammo carrier,14,other,1,wheel,1943,9,1946,12,3,2,0,25,18,11,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12069,0,3383,3143,3384
233,31,Observer Team,203,forward observer,8,recon,0,default,1930,1,1941,5,0,2,0,73,6,90,0,0,0,0,9,0,0,0,0,213,50,0,0,0,87,4,0,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8857,0,0,0,0
234,31,Observer Team,203,forward observer,8,recon,0,default,1941,6,1946,12,0,2,0,73,6,90,0,0,0,0,9,0,0,0,0,237,50,0,0,0,87,4,0,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16202,0,0,0,0
238,31,Marksman,18,sniper,0,infantry,0,default,1930,1,1941,12,0,1,0,8,6,1,0,0,0,0,9,0,0,0,0,213,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8855,0,0,0,0
239,31,Marksman,18,sniper,0,infantry,0,default,1942,1,1946,12,0,1,0,8,6,1,0,0,0,0,9,0,0,0,0,242,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27035,0,0,0,0
240,31,Sniper,18,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,17,6,0,0,3,3,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12113,0,0,0,0
241,31,Sniper,18,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,24,6,1,0,6,6,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12113,0,0,0,0
243,31,Greek HQ,237,force HQ,9,C&C,0,default,1942,1,1945,12,0,6,0,50,6,90,0,0,0,0,9,0,0,0,0,237,60,0,0,0,242,10,0,114,6,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16210,0,0,0,0
244,31,Greek HQ,237,force HQ,9,C&C,0,default,1930,1,1941,12,0,6,0,50,6,90,0,0,0,0,9,0,0,0,0,2,60,0,0,0,213,60,0,114,6,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16210,0,0,0,0
245,31,Greek HQ,237,force HQ,9,C&C,0,default,1946,1,1946,12,0,6,0,50,6,90,0,0,0,0,9,0,0,0,0,237,60,0,0,0,242,60,0,114,6,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16210,0,0,0,0
246,31,Assault Boat,264,assault boat,12,navy,0,default,1930,1,1946,12,2,4,0,0,0,0,0,0,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,227,227,227
247,31,Barge,260,landing barge,12,navy,0,default,1930,1,1946,12,6,6,6,41,0,90,0,0,0,0,0,250,101,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,232,251,0,224,224,224
248,31,Barge Carrier,261,barge carrier,12,navy,0,default,1930,1,1946,12,6,6,0,32,10,90,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,309,309,309
249,31,Crew,278,crew,14,other,0,default,1930,1,1946,12,1,4,0,0,6,0,0,0,0,0,9,0,0,0,0,114,6,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19008,0,0,0,0
250,31,Shelter Bunker,270,fort,13,fortification,0,default,1930,1,1946,12,0,8,6,28,0,53,0,0,0,0,9,40,99,0,0,213,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,7,12,12,18,0,0,0,0,0,0,0,0,120,0,565,565,565
251,31,Frontier Fort,270,fort,13,fortification,0,default,1945,1,1946,12,1,10,3,32,0,31,0,3,3,0,9,10,99,0,0,118,120,0,0,0,134,0,120,97,120,0,37,120,0,0,0,0,0,0,0,0,0,8,10,12,3,12,14,16,0,0,0,0,0,0,0,0,13078,0,552,552,552
252,31,Frontier Fort,270,fort,13,fortification,0,default,1945,1,1946,12,1,10,3,33,0,31,0,3,3,0,9,10,99,0,0,118,120,0,0,0,118,120,0,97,120,0,37,120,0,0,0,0,0,0,0,0,0,8,10,12,3,12,14,14,0,0,0,0,0,0,0,0,13078,0,552,552,552
253,31,Frontier Fort,270,fort,13,fortification,0,default,1946,1,1946,12,3,10,4,37,0,41,0,4,4,0,8,12,99,0,0,21,60,60,0,0,118,120,0,118,120,0,97,120,0,0,0,0,0,0,0,0,0,9,10,15,3,12,14,15,0,0,0,0,0,0,0,0,13078,0,550,550,550
254,31,Frontier Fort,270,fort,13,fortification,0,default,1946,1,1946,12,4,13,5,52,0,61,0,5,5,0,8,16,99,0,0,29,40,80,0,0,134,0,120,118,120,0,118,120,0,0,0,0,0,0,0,0,0,10,14,20,3,20,22,30,0,0,0,0,0,0,0,0,13078,0,549,549,549
255,31,Frontier Fort,270,fort,13,fortification,0,default,1946,6,1946,12,3,10,4,46,0,51,0,4,4,0,7,12,99,0,0,249,120,0,0,0,134,0,120,118,120,0,97,120,0,0,0,0,0,0,0,0,0,9,10,15,3,12,12,15,0,0,0,0,0,0,0,0,13078,0,550,550,550
256,31,Coastal Defence,270,fort,13,fortification,0,default,1944,10,1946,12,1,10,2,25,0,93,0,2,2,0,8,0,99,0,0,11,120,0,0,0,147,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,1,1,1,0,0,0,0,0,0,0,0,0,19779,0,576,576,576
257,31,Coastal Defence,270,fort,13,fortification,0,default,1945,6,1946,12,1,10,2,37,0,93,0,2,2,0,6,0,99,0,0,193,120,0,0,0,148,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,1,1,1,0,0,0,0,0,0,0,0,0,19779,0,575,575,575
258,31,Coastal Defence,270,fort,13,fortification,0,default,1930,1,1941,5,1,10,2,37,0,93,0,2,2,0,6,0,99,0,0,193,120,0,0,0,144,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,1,1,1,0,0,0,0,0,0,0,0,0,19779,0,575,575,575
259,31,Coastal Fort,270,fort,13,fortification,0,default,1946,1,1946,12,7,15,6,87,0,93,0,6,6,0,5,24,99,0,0,190,120,0,0,0,118,120,0,118,120,0,242,120,0,0,0,0,0,0,0,0,0,40,40,40,4,40,40,30,0,0,0,0,0,0,0,0,13078,0,794,556,794
260,31,100mm FH Bty,170,offboard artillery,4,artillery,0,default,1930,1,1941,5,0,28,0,193,0,90,0,0,0,0,6,0,0,0,0,40,80,0,0,0,40,80,0,40,80,0,40,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22076,0,0,0,0
261,31,85mm How Bty,170,offboard artillery,4,artillery,0,default,1930,1,1941,5,0,32,0,178,0,90,0,0,0,0,7,0,0,0,0,249,90,0,0,0,249,90,0,249,90,0,249,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36905,0,0,0,0
262,31,105mm How Bty,170,offboard artillery,4,artillery,0,default,1930,1,1941,5,0,32,0,202,0,91,0,0,0,0,6,0,0,0,0,70,80,0,0,0,70,80,0,70,80,0,70,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,0,0
263,31,155mm How Bty,170,offboard artillery,4,artillery,0,default,1930,1,1941,5,0,48,0,247,0,91,0,0,0,0,5,0,0,0,0,110,60,0,0,0,110,60,0,110,60,0,110,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30290,0,0,0,0
264,31,100mm FH Bty,170,offboard artillery,4,artillery,0,default,1946,1,1946,12,0,28,0,193,0,90,0,0,0,0,6,0,0,0,0,40,80,0,0,0,40,80,0,40,80,0,40,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22076,0,0,0,0
265,31,85mm How Bty,170,offboard artillery,4,artillery,0,default,1946,1,1946,12,0,32,0,178,0,92,0,0,0,0,7,0,0,0,0,249,90,0,0,0,249,90,0,249,90,0,249,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36905,0,0,0,0
266,31,105mm How Bty,170,offboard artillery,4,artillery,0,default,1946,1,1946,12,0,32,0,197,0,90,0,0,0,0,6,0,0,0,0,71,80,0,0,0,71,80,0,71,80,0,71,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,0,0,0,0
267,31,155mm How Bty,170,offboard artillery,4,artillery,0,default,1946,1,1946,12,0,48,0,247,0,91,0,0,0,0,5,0,0,0,0,110,60,0,0,0,110,60,0,110,60,0,110,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30290,0,0,0,0
268,31,149mm How,163,howitzer,4,artillery,0,default,1939,1,1941,5,0,48,0,74,0,91,0,0,0,0,5,0,0,0,0,112,30,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,0,2116,2116,2116
269,31,75mm M1917 FG,163,howitzer,4,artillery,0,default,1941,2,1941,5,1,8,0,22,0,90,0,0,0,0,7,0,4,0,0,36,45,0,0,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2330,0,2113,2113,2113
270,31,75mm FG Sec,170,offboard artillery,4,artillery,0,default,1941,2,1941,5,0,32,0,162,0,91,0,0,0,0,7,0,0,0,0,36,90,0,0,0,36,90,0,36,90,0,36,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2330,0,0,0,0
271,31,BR 25pdr Troop,170,offboard artillery,4,artillery,0,default,1941,3,1941,5,0,24,0,172,0,91,0,0,0,0,7,0,0,0,0,63,90,0,0,0,63,90,0,63,90,0,63,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,0,0,0,0
273,31,75mm M1917 FG,163,howitzer,4,artillery,0,default,1941,6,1945,12,1,8,0,22,0,90,0,0,0,0,7,0,4,0,0,36,45,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2330,0,2113,2113,2113
274,31,6in Field How,163,howitzer,4,artillery,0,default,1930,1,1945,12,3,12,0,30,0,91,0,0,0,0,5,0,4,0,0,108,30,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216,0,2121,2121,2121
275,31,75mm M1917 Bty,170,offboard artillery,4,artillery,0,default,1942,1,1945,12,0,32,0,162,0,90,0,0,0,0,7,0,0,0,0,36,90,0,0,0,36,90,0,36,90,0,36,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2330,0,0,0,0
276,31,25pdr How Bty,170,offboard artillery,4,artillery,0,default,1942,1,1945,12,0,24,0,172,0,90,0,0,0,0,7,0,0,0,0,63,90,0,0,0,63,90,0,63,90,0,63,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,0,0,0,0
277,31,6in How Bty,170,offboard artillery,4,artillery,0,default,1942,1,1945,12,0,48,0,246,0,91,0,0,0,0,5,0,0,0,0,111,60,0,0,0,111,60,0,111,60,0,111,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0
280,31,25pdr How Bty,170,offboard artillery,4,artillery,0,default,1946,1,1946,12,0,24,0,172,0,90,0,0,0,0,7,0,0,0,0,63,90,0,0,0,63,90,0,63,90,0,63,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,0,0,0,0
290,31,65mm Field Gun,161,infantry support gun,4,artillery,0,default,1946,1,1946,12,0,6,0,19,1,91,0,0,0,0,7,0,2,0,0,31,40,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8856,0,2109,2109,2109
291,31,75mm Field Gun,161,infantry support gun,4,artillery,0,default,1946,1,1946,12,1,6,0,16,1,91,0,0,0,0,7,1,2,0,0,32,40,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219,0,2110,2110,2110
292,31,105mm Field Gun,161,infantry support gun,4,artillery,0,default,1946,1,1946,12,1,6,0,18,1,91,0,0,0,0,6,0,2,0,0,247,26,0,4,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1221,0,2115,2115,2115
293,31,155mm Field Gun,161,infantry support gun,4,artillery,0,default,1946,1,1946,12,2,6,0,23,1,91,0,0,0,0,5,0,2,0,0,110,25,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30290,0,2116,2116,2116
295,31,Cavalry Scout,217,cavalry scout,8,recon,0,default,1946,1,1946,12,2,3,0,11,12,10,0,0,0,0,9,0,5,1,0,237,60,0,0,0,87,6,0,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16212,0,0,0,0
300,31,Scouts,212,scout,8,recon,0,default,1930,1,1941,12,0,3,0,10,7,1,0,0,0,0,9,0,0,0,0,213,60,0,0,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16225,0,0,0,0
301,31,Scouts,212,scout,8,recon,0,default,1942,1,1946,12,0,3,0,13,7,11,0,0,0,0,9,0,0,0,0,242,60,0,0,0,237,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16225,0,0,0,0
302,31,Mtn  Infantry,62,mountain infantry,0,infantry,0,default,1930,1,1941,5,1,10,0,18,6,2,0,0,0,0,9,0,0,0,0,213,80,0,0,0,213,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16172,0,0,0,0
303,31,Mtn  Infantry,62,mountain infantry,0,infantry,0,default,1940,12,1941,5,1,10,0,21,6,1,0,0,0,0,9,0,0,0,0,213,80,0,0,0,94,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16172,0,0,0,0
304,31,Mtn  Infantry,62,mountain infantry,0,infantry,0,default,1941,3,1941,12,1,10,0,21,6,1,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16172,0,0,0,0
305,31,Mtn  Scouts,223,mountain scout,8,recon,0,default,1930,1,1941,5,0,3,0,12,7,0,0,0,0,0,9,0,0,0,0,213,60,0,0,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16225,0,0,0,0
306,31,Mtn  Sniper,68,mountain sniper,0,infantry,0,default,1930,1,1941,5,0,1,0,37,6,0,0,10,10,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12113,0,0,0,0
307,31,Mtn  Infantry,64,mountain heavy wpns sqd,0,infantry,0,default,1930,1,1941,5,1,10,0,22,6,2,0,0,0,0,9,0,0,0,0,213,80,0,0,0,95,80,0,87,20,0,109,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16173,0,0,0,0
308,31,Mtn  Infantry,64,mountain heavy wpns sqd,0,infantry,0,default,1941,3,1945,12,1,10,0,24,6,11,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,20,0,93,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16222,0,0,0,0
309,31,Mtn Pioneer,66,mountain engineers,0,infantry,0,default,1930,1,1941,5,1,10,0,25,6,0,0,0,0,0,9,0,0,0,0,213,80,0,0,0,95,80,0,87,20,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16219,0,0,0,0
310,31,Mtn Support Tm,65,mountain support squad,0,infantry,0,default,1940,1,1941,5,0,2,0,8,6,0,0,0,0,0,9,0,0,0,0,143,0,50,0,0,213,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,0
312,31,Mtn  Scouts,223,mountain scout,8,recon,0,default,1942,1,1946,12,0,3,0,15,7,11,0,0,0,0,9,0,0,0,0,242,60,0,0,0,237,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16225,0,0,0,0
313,31,Mtn  Sniper,68,mountain sniper,0,infantry,0,default,1942,1,1946,12,0,1,0,37,6,0,0,10,10,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12113,0,0,0,0
314,31,Mtn  Infantry,62,mountain infantry,0,infantry,0,default,1942,1,1946,12,1,10,0,20,6,10,0,0,0,0,9,0,0,0,0,242,80,0,0,0,237,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16218,0,0,0,0
315,31,Mtn  Infantry,64,mountain heavy wpns sqd,0,infantry,0,default,1942,1,1946,12,1,10,0,24,6,10,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,242,50,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16222,0,0,0,0
316,31,Mtn Pioneer,66,mountain engineers,0,infantry,0,default,1942,1,1946,12,1,10,0,27,6,10,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,20,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16219,0,0,0,0
317,31,Mtn Support Tm,65,mountain support squad,0,infantry,0,default,1946,1,1946,12,0,2,0,8,6,0,0,0,0,0,9,0,0,0,0,134,0,50,0,0,242,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,0,0,0,0
320,31,65mm Mtn Gun,164,infantry howitzer,4,artillery,0,default,1930,1,1945,12,0,6,0,24,1,91,0,0,0,0,7,0,2,0,0,31,45,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8856,0,55,55,55
321,31,75mm Mtn Gun,164,infantry howitzer,4,artillery,0,default,1930,1,1945,12,1,6,0,28,1,92,0,0,0,0,7,0,2,0,0,42,45,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214,0,2111,2111,2111
322,31,105mm Mtn Gun,164,infantry howitzer,4,artillery,0,default,1933,6,1941,5,1,6,0,25,1,91,0,0,0,0,6,0,2,0,0,247,40,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1221,0,2115,2115,2115
323,31,150mm Mtn Gun,164,infantry howitzer,4,artillery,0,default,1936,6,1941,5,2,6,0,25,1,93,0,0,0,0,5,0,2,0,0,78,30,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16207,0,61,61,61
324,31,65mm Mtn Gun,164,infantry howitzer,4,artillery,0,default,1946,1,1946,12,0,6,0,24,1,91,0,0,0,0,7,0,2,0,0,31,45,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16176,0,55,55,55
325,31,75mm Mtn Gun,164,infantry howitzer,4,artillery,0,default,1946,1,1946,12,1,6,0,28,1,92,0,0,0,0,7,0,2,0,0,42,45,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214,0,2111,2111,2111
326,31,105mm Mtn Gun,164,infantry howitzer,4,artillery,0,default,1946,1,1946,12,1,6,0,26,1,91,0,0,0,0,6,0,2,0,0,247,40,0,3,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1221,0,2110,2110,2110
327,31,150mm Mtn Gun,164,infantry howitzer,4,artillery,0,default,1946,1,1946,12,2,6,0,25,1,91,0,0,0,0,5,0,2,0,0,78,30,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16207,0,61,61,61
328,31,Bomb Guns,146,mortar,4,artillery,0,default,1930,1,1941,5,1,5,0,14,6,1,0,0,0,0,6,0,0,0,0,109,30,0,0,0,109,30,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19723,0,67,67,67
329,31,2in Mortar,146,mortar,4,artillery,0,default,1941,1,1941,5,1,6,0,20,6,91,0,0,0,0,8,0,0,0,0,28,45,0,0,0,28,45,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,0,67,67,67
330,0,<60mm Mortars>,146,mortar,4,artillery,0,default,1930,1,1941,5,1,6,0,20,5,90,0,0,0,0,8,0,0,0,0,30,45,0,0,0,30,45,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8924,0,67,67,67
331,31,81mm Mortars,146,mortar,4,artillery,0,default,1930,1,1941,5,1,8,0,25,3,92,0,0,0,0,7,0,1,0,0,56,40,0,0,0,56,40,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1224,0,67,67,67
