id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
205,28,M10 17 pdr,177,SP AT gun,5,anti-tank,3,track,1945,6,1946,12,5,5,4,92,17,90,0,5,3,0,7,13,29,0,0,38,12,22,0,22,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,8,3,3,0,0,0,0,0,0,0,0,0,412,0,160,1062,4155
207,28,Ram Kangaroo,141,tracked APC,3,APC,0,default,1945,6,1946,12,4,2,4,28,13,93,0,0,0,0,9,111,18,0,0,148,90,0,0,0,0,0,0,0,0,0,131,120,0,0,0,0,0,0,0,0,0,10,4,4,10,4,4,0,0,0,0,0,0,0,0,0,4301,0,112,3284,3283
208,28,Wasp Mk2C,126,flame tank,2,armor,0,default,1944,7,1945,12,2,3,2,35,18,92,0,0,0,0,9,0,10,0,4,108,7,0,0,0,124,90,0,0,0,0,107,24,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,20712,0,1941,1941,1941
209,28,Sexton,167,SP artillery,4,artillery,0,default,1945,1,1946,12,4,6,3,47,13,91,0,0,0,0,7,0,19,0,0,63,97,0,0,8,148,90,0,148,90,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,2,1,1,0,0,0,0,0,0,0,0,0,4505,0,111,4512,1972
215,28,KNIL Catalina,254,level bomber,11,air force,0,default,1942,4,1946,12,6,7,0,54,4,91,0,10,0,0,9,0,0,0,0,183,1,0,0,0,183,1,0,183,1,0,183,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19026,0,861,861,861
216,28,Fokker G.1,253,fighter-bomber,11,air force,0,default,1939,7,1939,8,4,2,0,56,6,91,0,5,0,0,9,0,0,0,0,161,20,9,0,0,239,4,0,239,4,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18054,0,865,865,865
217,28,Fokker D.XXI,253,fighter-bomber,11,air force,0,default,1938,8,1939,8,3,1,0,49,5,91,0,5,0,0,9,0,0,0,0,161,20,4,0,0,239,2,0,239,2,0,0,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18055,0,864,864,864
218,28,Fokker T.V,254,level bomber,11,air force,0,default,1938,6,1939,8,5,5,0,30,4,91,0,0,0,0,9,0,0,0,0,239,4,0,0,0,239,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30005,0,867,867,867
219,28,Fokker T.V,254,level bomber,11,air force,0,default,1938,6,1939,8,5,5,0,32,4,91,0,0,0,0,9,0,0,0,0,240,2,0,0,0,240,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30005,0,867,867,867
220,28,Fokker T-8W,254,level bomber,11,air force,0,default,1940,6,1945,12,5,5,0,31,4,91,0,0,0,0,9,0,0,0,0,241,1,0,0,0,241,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30054,0,869,869,869
226,28,Ammo Cannister,276,ammo carrier,14,other,0,default,1930,1,1946,12,0,1,0,25,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8876,0,440,440,440
227,28,Ammo Bunker,276,ammo carrier,14,other,0,default,1930,1,1946,12,0,6,0,98,0,93,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,7,12,12,18,0,0,0,0,0,0,0,0,120,0,565,565,565
228,28,Ammo Supply,276,ammo carrier,14,other,0,default,1930,1,1946,12,3,6,0,28,0,93,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,562,562,562
229,28,Ammo Car,276,ammo carrier,14,other,1,wheel,1930,1,1940,5,2,1,0,23,24,1,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30015,0,303,303,303
230,28,Ammo Truck,276,ammo carrier,14,other,1,wheel,1944,1,1946,12,3,2,0,25,18,10,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12069,0,3383,3383,3384
231,28,Ammo Wagon,276,ammo carrier,14,other,1,wheel,1930,1,1946,12,3,2,0,22,7,1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,13050,0,607,607,607
232,28,KNIL Ammo Wagon,276,ammo carrier,14,other,2,wheel (AT),1930,1,1946,12,3,2,0,22,7,1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,13050,0,607,607,607
234,28,Marksman,18,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,8,6,2,0,0,0,0,9,0,0,0,0,213,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27015,0,0,0,0
235,28,Sniper,18,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,17,6,2,0,3,3,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12113,0,0,0,0
236,28,Sniper,18,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,24,6,1,0,6,6,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12113,0,0,0,0
239,28,LCA,260,landing barge,12,navy,0,default,1944,1,1946,12,6,4,6,29,0,90,0,0,0,0,0,36,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,232,42002,0,3236,3236,3236
240,28,Netherlands AOP,203,forward observer,8,recon,0,default,1930,1,1940,12,0,3,0,73,6,90,0,0,0,0,9,0,0,0,0,213,60,0,0,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0
241,28,Netherlands AOP,203,forward observer,8,recon,0,default,1941,1,1946,12,0,3,0,73,6,90,0,0,0,0,9,0,0,0,0,237,60,0,0,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0
242,28,KNIL AOP,203,forward observer,8,recon,0,default,1930,1,1946,12,0,3,0,73,6,93,0,0,0,0,9,0,0,0,0,213,60,0,0,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0
243,28,Netherlands HQ,237,force HQ,9,C&C,0,default,1930,1,1940,5,0,6,0,50,6,90,0,0,0,0,9,0,0,0,0,213,60,0,0,0,2,60,0,114,6,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30004,0,0,0,0
244,28,Netherlands HQ,237,force HQ,9,C&C,0,default,1940,6,1944,5,0,6,0,50,6,90,0,0,0,0,9,0,0,0,0,94,60,0,0,0,213,60,0,114,6,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30004,0,0,0,0
245,28,Netherlands HQ,237,force HQ,9,C&C,0,default,1944,6,1946,12,0,6,0,50,6,90,0,0,0,0,9,0,0,0,0,237,60,0,0,0,3,60,0,114,6,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30004,0,0,0,0
246,28,Assault Boat,264,assault boat,12,navy,0,default,1930,1,1946,12,2,4,0,0,0,0,0,0,0,0,0,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,227,227,227
247,28,Barge,260,landing barge,12,navy,0,default,1930,1,1946,12,6,6,6,41,0,90,0,0,0,0,0,250,101,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,232,251,0,224,224,224
248,28,Barge Carrier,261,barge carrier,12,navy,0,default,1930,1,1946,12,6,6,0,32,10,90,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2451,0,309,309,309
249,28,Crew,278,crew,14,other,0,default,1930,1,1946,12,1,4,0,0,6,0,0,0,0,0,9,0,0,0,0,114,6,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19008,0,0,0,0
250,28,DAF AOP,204,FO vehicle,8,recon,2,wheel (AT),1930,1,1942,12,3,4,0,73,17,90,0,0,0,0,0,104,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30015,0,764,764,764
251,28,Bren AOP,204,FO vehicle,8,recon,3,track,1944,6,1946,12,2,4,2,78,18,91,0,0,0,0,9,106,10,0,0,148,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,664,0,117,3201,3202
252,28,Ford GP AOP,204,FO vehicle,8,recon,2,wheel (AT),1941,10,1946,12,2,4,0,75,24,92,0,0,0,0,9,104,9,0,0,114,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2674,0,3213,3214,3215
253,28,Ram AOP,204,FO vehicle,8,recon,3,track,1944,6,1946,12,5,5,3,112,13,91,0,3,2,0,9,10,23,0,2,139,120,0,0,0,0,0,0,0,0,0,131,120,0,0,0,0,0,0,0,0,0,8,4,4,8,6,5,2,0,0,0,0,0,0,0,0,12518,0,396,396,396
254,28,KNIL Lloyd AOP,204,FO vehicle,8,recon,3,track,1944,10,1946,12,2,4,2,78,18,91,0,0,0,0,9,104,10,0,0,148,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,12831,0,117,117,117
255,28,Ford GP AOP,204,FO vehicle,8,recon,2,wheel (AT),1944,1,1946,12,2,4,0,75,24,92,0,0,0,0,6,104,9,0,0,148,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2674,0,3213,3214,3215
256,28,Landing Barge,260,landing barge,12,navy,0,default,1930,1,1946,12,6,4,6,35,0,60,0,0,0,0,0,250,101,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,4,2,2,0,0,0,0,0,0,0,0,232,42003,0,3240,3240,3240
257,28,KNIL River Boat,266,rivercraft,12,navy,0,default,1930,1,1940,5,4,5,6,44,0,93,0,2,2,1,9,8,100,8,0,150,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,232,17090,0,434,434,434
258,28,Canal Boat,266,rivercraft,12,navy,0,default,1946,1,1946,12,4,5,6,44,0,93,0,2,2,1,9,8,100,8,0,150,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,232,17090,0,434,434,434
259,28,LCA,262,landing craft gunboat,12,navy,0,default,1930,1,1946,12,6,2,6,35,0,90,0,0,0,0,9,36,100,6,0,8,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,232,42002,0,3235,3235,3235
260,28,20mm AA-Gun,187,AA gun,6,anti-air,0,default,1930,1,1946,12,2,6,0,18,1,2,0,2,2,0,9,0,2,0,0,147,40,5,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17041,0,8020,8020,8020
261,28,40mm AA-Gun,187,AA gun,6,anti-air,0,default,1945,4,1946,12,2,8,0,19,0,21,0,2,1,0,8,0,3,0,0,17,35,5,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2312,0,2809,2811,2810
262,0,37mm AT-Gun,175,light AT gun,5,anti-tank,0,default,1937,1,1938,12,0,5,0,20,2,1,0,3,2,0,8,0,1,0,0,14,25,75,0,0,2,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,54,54,54
263,28,47mm AT-Gun,175,light AT gun,5,anti-tank,0,default,1937,1,1946,12,0,5,0,22,1,12,0,2,2,0,8,0,1,0,0,23,15,75,0,0,2,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2666,0,55,55,55
264,28,Merchant Marine,262,landing craft gunboat,12,navy,0,default,1930,1,1946,12,8,12,6,61,0,10,0,0,0,0,9,160,100,5,0,149,90,0,0,0,149,90,0,0,0,0,217,80,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,2,0,0,0,0,0,0,0,232,20534,0,713,713,713
265,28,Zee Boat 1.5,265,patrol boat,12,navy,0,default,1930,1,1940,5,5,15,6,72,0,90,0,4,3,1,9,114,100,7,0,149,90,0,0,0,149,90,0,0,0,0,217,60,0,5,5,5,4,4,4,3,0,4,4,4,3,3,3,2,0,0,0,0,0,0,0,232,17057,0,679,679,679
266,28,Zee Boat 2in,265,patrol boat,12,navy,0,default,1930,1,1940,5,5,15,6,75,0,90,0,4,3,1,9,114,100,7,0,149,90,0,0,0,149,90,0,0,0,0,225,60,0,5,5,5,4,4,4,3,0,4,4,4,3,3,3,2,0,0,0,0,0,0,0,232,17057,0,679,679,679
267,28,Zee Boat 1.5(2),265,patrol boat,12,navy,0,default,1930,1,1940,5,5,15,6,72,0,90,0,4,3,1,9,110,100,7,0,149,90,0,0,0,0,0,0,217,60,0,217,60,0,5,5,5,4,4,4,3,0,4,4,4,3,3,3,2,0,0,0,0,0,0,0,232,17057,0,679,679,679
268,28,Zee 3in GunShip,265,patrol boat,12,navy,0,default,1930,1,1946,12,10,30,6,113,0,90,0,3,2,1,8,136,100,6,0,17,35,5,0,0,149,90,0,187,60,0,187,60,0,6,6,6,6,6,6,5,0,4,4,4,4,4,4,3,0,0,0,0,0,0,0,232,16110,0,707,707,707
269,28,Zee 6in GunShip,265,patrol boat,12,navy,0,default,1930,1,1946,12,12,44,6,188,0,90,0,3,2,1,8,136,100,6,0,17,35,5,0,0,17,35,5,192,60,0,192,60,0,8,8,8,8,8,8,6,0,6,6,6,6,6,6,4,0,0,0,0,0,0,0,232,16110,0,706,706,706
270,28,Zee Boat 1.5,265,patrol boat,12,navy,0,default,1946,1,1946,12,5,12,6,67,0,90,0,4,3,1,9,114,100,7,0,148,90,0,0,0,148,90,0,0,0,0,217,60,0,4,4,4,4,4,4,3,0,4,4,4,3,3,3,2,0,0,0,0,0,0,0,232,17057,0,679,679,679
271,28,Zee Boat 2in,265,patrol boat,12,navy,0,default,1946,1,1946,12,5,12,6,72,0,90,0,4,3,1,9,114,100,7,0,148,90,0,0,0,148,90,0,0,0,0,225,60,0,5,5,5,4,4,4,3,0,4,4,4,3,3,3,2,0,0,0,0,0,0,0,232,17057,0,679,679,679
272,28,Zee Boat 1.5(2),265,patrol boat,12,navy,0,default,1946,1,1946,12,5,12,6,69,0,90,0,4,3,1,9,110,100,7,0,148,90,0,0,0,0,0,0,217,60,0,217,60,0,5,5,5,4,4,4,3,0,4,4,4,3,3,3,2,0,0,0,0,0,0,0,232,17057,0,679,679,679
275,28,M.25 No.1 AAMGs,192,AA MG infantry,6,anti-air,0,default,1930,1,1946,12,1,6,0,12,2,1,0,1,1,0,9,0,0,0,0,149,90,0,0,0,149,90,0,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20509,0,584,584,584
278,28,KNIL 75mm How,163,howitzer,4,artillery,0,default,1930,1,1942,3,1,8,0,22,0,92,0,0,0,0,7,0,1,0,0,33,45,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,2122,2122,2122
279,28,KNIL 105mm How,163,howitzer,4,artillery,0,default,1930,1,1942,3,1,8,0,26,0,91,0,0,0,0,6,0,2,0,0,71,40,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20526,0,2115,2115,2115
281,28,KNIL75mm FH Trp,172,heavy offboard artillery,4,artillery,0,default,1930,1,1946,12,0,24,0,141,0,92,0,0,0,0,7,0,0,0,0,33,90,0,0,0,33,90,0,33,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0
282,28,KNIL105mmFH Trp,172,heavy offboard artillery,4,artillery,0,default,1930,1,1946,12,0,24,0,168,0,91,0,0,0,0,6,0,0,0,0,71,80,0,0,0,71,80,0,71,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20526,0,0,0,0
287,28,Trado 6x6,241,artillery prime mover,10,transport,2,wheel (AT),1935,1,1940,5,3,2,0,13,18,40,0,0,0,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072,0,3352,3352,3353
288,28,57mm Mtn Gun,166,pack howitzer,4,artillery,0,default,1937,1,1942,3,0,6,0,23,1,91,0,0,0,0,8,0,1,0,0,27,50,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1066,0,2111,2111,2111
289,28,57mm Inf-Gun,164,infantry howitzer,4,artillery,0,default,1930,1,1942,3,0,6,0,23,1,91,0,0,0,0,8,0,1,0,0,27,50,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1066,0,2122,2122,2122
290,28,65mm Mtn Gun,166,pack howitzer,4,artillery,0,default,1937,1,1946,12,0,6,0,25,1,92,0,0,0,0,8,0,1,0,0,31,45,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30032,0,2109,2109,2109
291,28,KNIL 65mm IG,164,infantry howitzer,4,artillery,0,default,1930,1,1946,12,0,6,0,25,1,92,0,0,0,0,8,0,1,0,0,31,45,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30032,0,2109,2109,2109
292,28,KNIL Bulldozer,125,engineer tank,2,armor,0,default,1941,3,1942,3,2,1,0,58,6,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30272,0,771,771,771
293,28,Limber,241,artillery prime mover,10,transport,2,wheel (AT),1930,1,1940,5,3,2,2,10,7,3,0,0,0,0,9,120,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,36905,0,772,772,772
294,28,Vickers Tractor,241,artillery prime mover,10,transport,3,track,1939,6,1946,12,2,1,0,11,6,3,0,0,0,0,0,125,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067,0,775,775,775
295,28,KNIL Limber,241,artillery prime mover,10,transport,2,wheel (AT),1930,1,1946,12,3,2,2,11,7,0,0,0,0,0,9,120,15,0,0,114,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,36905,0,5,5,5
296,28,KNIL Tractor,241,artillery prime mover,10,transport,3,track,1939,6,1946,12,2,2,2,14,10,1,0,0,0,0,0,124,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1067,0,775,775,775
297,28,75mm FG,166,pack howitzer,4,artillery,0,default,1937,1,1946,12,1,6,0,20,1,92,0,0,0,0,7,0,1,0,0,32,45,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30032,0,2110,2110,2110
298,28,KNIL75mm IG,164,infantry howitzer,4,artillery,0,default,1930,1,1946,12,1,6,0,20,1,92,0,0,0,0,7,0,1,0,0,32,45,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30032,0,2110,2110,2110
299,28,84mm Mtn Gun,166,pack howitzer,4,artillery,0,default,1937,1,1942,3,1,6,0,23,1,93,0,0,0,0,7,0,1,0,0,34,45,0,0,3,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070,0,2111,2111,2111
300,28,84mm Inf-Gun,164,infantry howitzer,4,artillery,0,default,1930,1,1942,3,1,6,0,23,1,93,0,0,0,0,7,0,1,0,0,34,45,0,0,3,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070,0,2111,2111,2111
301,28,95mm Mtn Gun,166,pack howitzer,4,artillery,0,default,1937,3,1942,3,1,6,0,24,1,91,0,0,0,0,6,0,1,0,0,67,45,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30032,0,2113,2113,2113
302,28,KNIL 95mm IG,164,infantry howitzer,4,artillery,0,default,1937,3,1942,3,1,6,0,24,1,91,0,0,0,0,6,0,1,0,0,67,45,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30032,0,2113,2113,2113
303,28,70mm Mtn Gun,166,pack howitzer,4,artillery,0,default,1944,11,1946,12,1,6,0,21,1,92,0,0,0,0,7,0,1,0,0,32,45,0,0,3,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30032,0,2110,2110,2110
304,28,70mm Inf-Gun,164,infantry howitzer,4,artillery,0,default,1944,11,1946,12,1,6,0,25,1,92,0,0,0,0,7,0,1,0,0,32,45,0,0,53,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30032,0,2110,2110,2110
305,28,95mm Mtn Gun,166,pack howitzer,4,artillery,0,default,1944,11,1946,12,1,6,0,24,1,91,0,0,0,0,6,0,1,0,0,67,45,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30032,0,2121,2121,2121
306,28,95mm Inf-Gun,164,infantry howitzer,4,artillery,0,default,1944,11,1946,12,1,6,0,24,1,91,0,0,0,0,6,0,1,0,0,67,45,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30032,0,2121,2121,2121
307,28,VCL M1936,121,CS infantry tank,2,armor,0,default,1937,11,1942,3,2,3,3,24,16,11,0,1,1,0,9,0,8,0,0,179,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,27987,0,740,740,740
308,28,M-H CTLS-4TA,121,CS infantry tank,2,armor,0,default,1942,3,1946,12,3,3,2,32,18,31,0,1,1,0,9,6,10,0,0,106,90,0,0,0,177,90,0,0,0,0,131,90,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0,0,0,0,0,0,30011,0,4233,4234,4235
309,0,<<Vickers LT 6B,121,CS infantry tank,2,armor,0,default,1939,1,1942,3,3,3,3,31,12,31,0,2,1,0,8,6,10,0,0,204,40,0,0,10,137,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,2,1,0,0,0,0,0,0,0,0,9007,0,739,739,739
310,28,M3A1 Stuart,102,cavalry tank,1,cavalry,3,track,1943,1,1946,12,3,4,3,53,19,81,0,2,2,1,8,6,11,0,0,16,33,70,0,0,177,120,0,139,90,0,131,120,0,0,0,0,0,0,0,0,0,5,3,3,4,3,3,1,0,0,0,0,0,0,0,0,9368,0,113,1306,4461
311,28,VCL M1931 Amph,121,CS infantry tank,2,armor,0,default,1937,11,1942,3,2,2,2,18,10,31,0,0,0,0,9,0,10,1,0,179,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,4361,0,78,78,78
312,28,M3A3 Recce,101,light cavalry tank,1,cavalry,3,track,1946,1,1946,12,2,4,3,29,19,91,0,2,1,0,9,104,10,0,2,139,90,0,0,0,0,0,0,0,0,0,131,120,0,0,0,0,0,0,0,0,0,5,3,3,4,3,0,0,0,0,0,0,0,0,0,0,12812,0,239,3203,2200
313,28,M3A3 Stuart,102,cavalry tank,1,cavalry,3,track,1946,1,1946,12,3,4,3,59,19,91,0,3,2,1,8,6,14,0,1,16,74,100,0,0,177,120,0,139,90,0,131,120,0,0,0,0,0,0,0,0,0,6,3,3,6,4,4,1,0,0,0,0,0,0,0,0,380,0,114,4430,4430
