rid,name,nation,start_yr,end_yr,pscr,type,ERID[1],ERID[2],ERID[3],ERID[4],ERID[5],ERID[6],ERID[7],ERID[8],ERID[9],ERID[10],start_mo,end_mo,exp_mod,mor_mod,B44,B45,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,B59
335,PzGr s Kp (mot),16,38,41,3,2,287,80,93,80,1396,1396,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,PzGr s Kp (mot),16,41,41,3,2,287,80,1396,1396,1396,0,0,0,0,0,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,PzGr s Kp (mot),16,41,43,3,2,287,80,1396,1396,1396,1179,0,0,0,0,6,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,PzGr s Kp (mot),16,43,44,3,2,287,94,94,80,80,80,1179,0,0,0,9,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,PzGr s Kp (mot),16,44,46,3,2,287,94,94,80,80,80,1178,1178,1178,0,8,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,Kavallerie Zug,16,30,33,3,1,444,444,444,108,502,452,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Kavallerie Kp,16,30,33,3,2,444,500,452,1340,1340,1340,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,PzGrZg (mot) SS,16,38,46,3,1,213,210,210,210,80,80,80,80,0,0,8,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,PzGrKp (mot) SS,16,38,43,3,2,213,208,80,80,1342,1342,1342,0,0,0,8,10,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,PzGrKp (mot) SS,16,43,46,3,2,213,208,80,80,1342,1342,1342,1399,0,0,11,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,PG s Kp SS mot,16,38,43,3,2,213,80,1175,1399,1399,1399,0,0,0,0,1,10,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,PG s Kp SS mot,16,43,46,3,2,213,80,1176,1177,1177,1180,1175,0,0,0,11,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,PzJg Zug Sfl,16,39,42,1,0,484,484,0,0,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,PzJg Kp Sfl,16,40,42,1,2,484,484,1348,1348,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,PzGrenZug (gep),16,44,46,3,1,287,290,290,77,77,77,0,0,0,0,7,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,PzGrenZug (gep),16,39,40,3,1,287,290,290,290,77,77,77,77,0,0,6,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,PzGrenZug+(gep),16,40,46,3,1,287,290,290,77,77,77,165,0,0,0,4,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,PzGrenZug*(gep),16,43,46,3,1,287,290,290,77,77,77,435,0,0,0,11,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,PzGrZug gep (a),16,39,46,3,1,287,290,290,0,0,0,0,0,0,0,6,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,PzGren Kp (gep),16,39,40,3,2,287,290,1430,1393,1352,1352,1352,0,0,0,6,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,PzGren Kp (gep),16,40,46,3,2,287,290,1430,1173,1353,1353,1353,1174,1393,0,4,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,PzGren Kp*(gep),16,43,46,3,2,287,290,1430,1173,1354,1354,1354,1174,1394,0,11,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,PzGrKp gep (a),16,39,46,3,2,287,290,993,993,1355,1355,1355,0,0,0,6,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,PzGren Kp*(gep),16,44,46,3,2,287,290,1430,1591,1351,1351,1351,1402,1174,1173,7,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,PzGrZg (gep) SS,16,42,46,3,1,287,290,290,77,77,77,165,0,0,0,11,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,PzGrZg (gep)*SS,16,43,46,3,1,287,290,290,77,77,77,435,0,0,0,11,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,PzGrZg gep(a)SS,16,42,46,3,1,287,290,290,0,0,0,0,0,0,0,11,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,PzGrKp (gep) SS,16,42,46,3,2,287,290,1430,1173,1362,1362,1362,1174,1397,0,11,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,PzGrKp (gep)*SS,16,43,46,3,2,287,290,1430,1173,1363,1363,1363,1174,1398,0,11,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,PzGrKp gep(a)SS,16,42,46,3,2,287,290,994,994,1364,1364,1364,0,0,0,11,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,PzGrenZug (Ust),16,41,46,3,1,287,77,164,164,164,164,164,164,0,0,1,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,PzGrenBtr(sGrW),16,41,46,3,1,287,77,163,163,163,163,163,163,0,0,1,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,PzGrenKp (sw),16,41,46,3,2,287,287,77,77,1370,1371,0,0,0,0,1,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,PzGrZug Ust SS,16,42,46,3,1,287,77,164,164,164,164,164,164,0,0,11,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,PzGrBtr sGrW SS,16,42,46,3,1,287,77,163,163,163,163,163,163,0,0,11,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,PzGrKp (sw) SS,16,42,46,3,2,287,287,77,77,1373,1374,0,0,0,0,11,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,2 Schnellboot,16,30,46,4,4,594,594,0,0,0,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,MMG Grp,16,30,46,3,0,597,597,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,JgPzZerstorer,16,44,46,3,0,606,606,612,612,0,0,0,0,0,0,4,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,PzZerstorer Grp,16,44,46,3,0,596,596,0,0,0,0,0,0,0,0,6,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,Inf Btl MG Zug,16,30,46,3,1,500,500,500,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,Inf Btl MG Zg b,16,30,43,3,1,500,500,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,FJg Btl MG Zug,16,38,46,3,1,255,255,0,0,0,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,GebJgr MG Zug,16,36,46,3,1,500,500,0,0,0,0,0,0,0,0,1,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,VGren MG Zug,16,44,46,3,1,501,501,0,0,0,0,0,0,0,0,3,12,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,LW Btl MG Zug,16,42,43,3,1,500,500,0,0,0,0,0,0,0,0,2,10,-10,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,Volkssturm MG,16,45,46,3,1,448,448,0,0,0,0,0,0,0,0,1,12,-10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,Kav MG Zug,16,30,46,3,1,500,500,452,452,0,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,Kav MG Zug SS,16,39,46,3,1,500,500,452,452,0,0,0,0,0,0,9,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,OrPo MG Grp,16,35,46,3,1,791,791,80,0,0,0,0,0,0,0,4,12,-5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,InfBtl SS MG Zg,16,38,44,3,1,500,500,500,0,0,0,0,0,0,0,8,10,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,InfBtl SS MG Zg,16,44,46,3,1,501,501,0,0,0,0,0,0,0,0,11,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,PzGrMGGrp (gep),16,39,46,3,1,993,993,993,77,0,0,0,0,0,0,6,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,PzGrMGGrp*(gep),16,43,46,3,1,994,994,435,435,0,0,0,0,0,0,11,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,PzGrMGZug (mot),16,43,46,3,1,994,994,93,80,80,0,0,0,0,0,9,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,PzGrMGZug (mot),16,38,43,3,1,993,993,93,80,80,0,0,0,0,0,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,PGMGZg (gep) SS,16,42,46,3,1,994,994,994,77,0,0,0,0,0,0,11,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,PGMGZg (gep) SS,16,43,46,3,1,994,994,435,435,0,0,0,0,0,0,11,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,PGMGZg (mot) SS,16,38,46,3,1,993,993,993,80,0,0,0,0,0,0,1,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,Landunglastkahn,16,30,46,4,0,247,247,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,Planierraupe,16,30,46,4,0,565,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,PzGrMGZug*(gep),16,43,46,3,1,994,994,994,435,435,435,0,0,0,0,11,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,OrPo Aufkl Grp,16,36,46,3,0,616,617,0,0,0,0,0,0,0,0,1,12,-5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,OrPo PaK Grp,16,40,44,2,0,809,809,808,808,0,0,0,0,0,0,9,9,-5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,OrPo PzAufk Grp,16,41,46,3,0,616,617,610,610,0,0,0,0,0,0,1,12,-5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,OrPo PzAufklJag,16,44,46,3,0,620,620,612,612,0,0,0,0,0,0,8,12,-5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,OrPo PzJag Grp,16,41,46,1,0,611,611,0,0,0,0,0,0,0,0,12,12,-5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,Ost PzJag Grp,16,41,46,1,0,611,611,0,0,0,0,0,0,0,0,12,12,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,Unbritn Kav Zug,16,30,46,3,1,715,715,715,452,452,452,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,Kav MMG Grp,16,34,46,3,0,597,597,452,0,0,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,Kav LMG Grp,16,34,46,3,0,446,446,446,452,0,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,Unbrittn Kav Kp,16,34,40,3,2,715,108,452,1409,1411,1409,1411,1409,1411,1410,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,Unbrittn Kav Kp,16,40,46,3,2,715,452,108,1409,1411,1409,1411,1409,1411,0,2,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,Ost Kav Sqdn,16,42,46,3,2,625,630,630,630,1416,1416,1416,0,0,0,10,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,Ost Kav Trp,16,42,46,3,1,625,626,626,626,0,0,0,0,0,0,7,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,VGren Eng Pl,16,44,46,3,1,739,738,739,738,739,738,0,0,0,0,3,12,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,SkiJaeger Zug,16,34,46,3,1,750,750,750,760,0,0,0,0,0,0,6,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,SkiJaeger Kp,16,36,43,3,2,750,755,757,760,770,1420,1420,1420,1420,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,SkiJaeger Kp,16,44,46,3,2,750,755,757,760,762,1420,1420,1420,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,SkiPioniere Zug,16,34,46,3,1,765,765,765,765,0,0,0,0,0,0,6,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,SkiJager Zug SS,16,42,46,3,1,750,750,750,760,0,0,0,0,0,0,8,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,SkiJaeger Kp SS,16,42,46,3,2,750,1425,1425,1425,1425,1427,0,0,0,0,8,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,SkiStutz Zug SS,16,42,46,3,1,755,757,760,762,770,0,0,0,0,0,8,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,SkiPioniere SS,16,42,46,3,1,765,765,765,765,0,0,0,0,0,0,8,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,SdKfz 251/1,16,39,46,4,0,77,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,SdKfz 251Grp,16,39,46,4,0,77,77,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,SdKfz 251Zug*,16,43,46,4,1,77,77,77,435,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,SdKfz 251/1 Zug,16,44,46,4,1,77,77,77,0,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,Inf Kp (GrW),16,36,39,3,2,494,1450,1450,1450,1030,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,Inf Kp (GrW),16,40,43,3,2,494,1451,1451,1451,1030,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,Inf Kp (sw),16,36,39,3,2,494,1452,1452,1452,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,Inf Kp (sw),16,40,43,3,2,494,1453,1453,1453,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,Inf Kp (PzZ),16,44,46,3,2,101,596,501,1455,1455,1455,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,LWS,16,42,46,4,0,668,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,LWS Grp,16,42,46,4,0,668,668,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,Inf Kp 44,16,44,46,3,2,101,1455,1455,1455,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,GrW Zug,16,35,46,2,1,93,93,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,GrW Zug (sw),16,36,46,2,1,232,232,0,0,0,0,0,0,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,Infanterie Kp +,16,36,43,3,2,494,730,502,1449,1449,1449,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,Infanterie Kp,16,30,43,3,2,494,1449,1449,1449,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,Infanterie Zug,16,30,43,3,1,494,101,101,992,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,Inf Zug (GrW),16,36,39,3,1,494,101,101,449,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,Inf Zug (GrW),16,40,43,3,1,494,101,101,360,449,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,Inf Zug (sw),16,36,39,3,1,518,101,101,113,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,Inf Zug (sw),16,40,43,3,1,518,101,101,360,113,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,Inf Zug 44,16,44,46,3,1,101,101,361,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,GebJgrStutz Zug,16,34,43,3,1,257,262,267,500,443,0,0,0,0,0,6,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,GebJgrStutz Zug,16,44,46,3,1,257,268,262,737,0,0,0,0,0,0,1,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,Ost Inf Kp,16,42,46,3,2,305,1209,1209,1265,0,0,0,0,0,0,10,12,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,Ost Panzer Kp,16,43,44,1,2,940,940,1466,1466,1466,0,0,0,0,0,1,12,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,Ost-Inf s Zug,16,42,46,3,1,633,633,736,736,449,449,0,0,0,0,7,12,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,Ost Panzer Zug,16,43,44,1,0,935,935,935,935,0,0,0,0,0,0,1,12,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,Ost Panzer Grp,16,43,44,1,0,935,935,0,0,0,0,0,0,0,0,1,12,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,Ost-Inf Zug SS,16,42,46,3,1,306,306,306,729,0,0,0,0,0,0,7,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,Ost Inf Kp SS,16,42,46,3,2,305,1465,1469,1469,1469,0,0,0,0,0,7,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,Inf Btl sw Zug,16,36,46,3,1,597,597,731,731,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,VGren Btln HQ,16,44,46,3,2,107,515,1418,746,0,0,0,0,0,0,3,12,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,VGren MG Kp (I),16,44,46,3,2,107,1385,1385,1442,1035,1035,0,0,0,0,3,12,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,VGren MG Kp (G),16,44,46,3,2,107,1385,1385,1442,1442,0,0,0,0,0,3,12,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,VGren IG s Kp/T,16,44,46,2,2,91,91,1035,1443,1111,1323,1157,452,0,0,3,12,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,VGren IG Kp /T,16,44,46,2,2,91,91,1035,1084,1111,1323,1157,78,452,0,3,12,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,VGren s IG Kp,16,44,46,2,2,91,91,1035,1443,1111,0,0,0,0,0,3,12,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,VGren IG Kp,16,44,46,2,2,91,91,1035,1084,1111,0,0,0,0,0,3,12,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,Inf Kp SS (GrW),16,38,43,3,2,213,1495,1495,1495,0,0,0,0,0,0,1,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,InfKp SS (GrW)+,16,38,43,3,2,213,1495,1495,1495,1498,0,0,0,0,0,1,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,Inf Zug SS(GrW),16,38,43,3,1,206,206,206,359,113,449,0,0,0,0,1,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,Inf Zug SS (sw),16,38,46,3,1,500,93,522,110,0,0,0,0,0,0,1,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,s Inf Zug SS,16,38,46,3,1,500,93,188,110,0,0,0,0,0,0,1,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,GebJgr PaK Zug,16,40,44,2,1,828,828,828,0,0,0,0,0,0,0,1,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
