id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
174,15,Patrol,212,scout,8,recon,0,default,1941,1,1946,12,0,4,0,19,7,22,0,0,0,0,9,0,0,0,0,97,60,0,0,0,87,8,0,242,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937,0,0,0,0
175,15,Patrol,212,scout,8,recon,0,default,1942,9,1946,12,0,4,0,15,7,22,0,0,0,0,9,0,0,0,0,236,60,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937,0,0,0,0
176,15,Grant Scorpion,125,engineer tank,2,armor,3,track,1943,1,1943,12,5,6,2,129,12,90,0,2,2,1,8,13,28,0,0,18,38,90,0,0,177,120,0,139,90,0,0,0,0,109,4,4,10,5,5,2,0,6,4,4,10,5,5,2,0,0,0,0,0,0,0,96,4396,0,1455,1454,1455
177,15,Arm'd Bulldozer,125,engineer tank,2,armor,0,default,1942,1,1946,12,2,1,0,76,6,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,21161,0,1922,1924,1923
179,15,Pioneer Sec,14,engineer support squad,0,infantry,0,default,1930,1,1943,6,1,10,0,23,6,11,0,0,0,0,9,0,0,0,0,242,80,0,0,0,96,80,0,87,20,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21113,0,0,0,0
180,15,Pioneer Sec,14,engineer support squad,0,infantry,0,default,1941,1,1943,12,1,10,0,21,6,21,0,0,0,0,9,0,0,0,0,242,80,0,0,0,87,20,0,184,0,8,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21113,0,0,0,0
181,15,Pioneer Sec,14,engineer support squad,0,infantry,0,default,1944,1,1946,12,1,10,0,23,6,20,0,0,0,0,9,0,0,0,0,237,80,0,0,0,97,80,0,184,0,8,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21113,0,0,0,0
182,15,Commando Patrol,218,commando scout,8,recon,0,default,1944,1,1946,12,0,4,0,24,7,21,0,0,0,0,9,0,0,0,0,242,70,0,0,0,87,12,0,184,0,4,237,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8523,0,0,0,0
183,15,Cdo Support,37,commando support squad,0,infantry,0,default,1943,1,1946,12,1,6,0,24,6,30,0,0,0,0,9,0,0,0,0,242,90,0,0,0,97,90,0,97,90,0,184,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12515,0,0,0,0
184,15,Cdo Support,37,commando support squad,0,infantry,0,default,1943,1,1943,12,1,6,0,24,6,30,0,0,0,0,9,0,0,0,0,237,90,0,0,0,97,90,0,97,90,0,184,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12515,0,0,0,0
185,15,Commando Sniper,39,commando sniper,0,infantry,0,default,1943,1,1946,12,0,1,0,37,6,0,0,10,10,0,9,0,0,0,0,146,50,0,0,0,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,0,0,0,0
186,15,Commando Patrol,218,commando scout,8,recon,0,default,1943,1,1943,12,0,4,0,25,7,31,0,0,0,0,9,0,0,0,0,242,70,0,0,0,87,12,0,184,0,4,237,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8523,0,0,0,0
187,15,Commando Sapper,38,commando engineers,0,infantry,0,default,1943,1,1946,12,1,11,0,29,6,31,0,0,0,0,9,0,0,0,0,237,90,0,0,0,97,90,0,87,33,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21112,0,0,0,0
188,15,Cdo AT Rifle,183,commando AT infantry,5,anti-tank,0,default,1943,1,1944,12,0,2,0,12,6,1,0,0,0,0,8,0,0,0,0,134,0,50,0,0,242,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,0,0,0,0
189,15,PIAT Team,183,commando AT infantry,5,anti-tank,0,default,1943,6,1946,12,0,2,0,15,6,0,0,0,0,0,6,0,0,0,0,90,0,0,9,0,227,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4187,0,0,0,0
190,15,Cdo Support,37,commando support squad,0,infantry,0,default,1943,1,1946,12,1,6,0,21,6,30,0,0,0,0,9,0,0,0,0,237,90,0,0,0,146,50,0,242,50,0,93,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12515,0,0,0,0
191,15,Commando Sec,35,medium commandos,0,infantry,0,default,1943,1,1946,12,1,11,0,24,6,30,0,0,0,0,9,0,0,0,0,237,90,0,0,0,87,33,0,184,0,8,242,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12507,0,0,0,0
192,15,Commando Sec,33,commandos,0,infantry,0,default,1943,1,1946,12,1,11,0,26,6,31,0,0,0,0,9,0,0,0,0,242,90,0,0,0,97,90,0,237,50,0,87,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21111,0,0,0,0
193,15,Commando Sec,35,medium commandos,0,infantry,0,default,1943,1,1946,12,1,11,0,27,6,31,0,0,0,0,9,0,0,0,0,242,90,0,0,0,97,90,0,237,50,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12507,0,0,0,0
194,15,Commando Sec,35,medium commandos,0,infantry,0,default,1943,1,1946,12,1,11,0,25,6,30,0,0,0,0,9,0,0,0,0,237,90,0,0,0,87,33,0,184,0,8,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12507,0,0,0,0
195,15,Cdo Demo Team,183,commando AT infantry,5,anti-tank,0,default,1943,1,1946,12,0,4,0,25,6,30,0,0,0,0,9,0,0,0,0,227,70,0,0,0,84,2,0,84,2,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12515,0,0,0,0
196,15,Commando Patrol,218,commando scout,8,recon,0,default,1943,1,1946,12,0,4,0,25,7,31,0,0,0,0,9,0,0,0,0,227,70,0,0,0,87,12,0,184,0,4,242,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8523,0,0,0,0
197,15,Commando Sapper,38,commando engineers,0,infantry,0,default,1943,1,1946,12,1,11,0,33,6,31,0,0,0,0,9,0,0,0,0,237,90,0,0,0,87,33,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65484,0,0,0,0
198,15,Commando Sniper,39,commando sniper,0,infantry,0,default,1944,1,1946,12,0,1,0,38,6,0,0,10,10,0,9,0,0,0,0,146,50,0,0,0,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,0,0,0,0
199,15,Cdo Support,37,commando support squad,0,infantry,0,default,1943,1,1946,12,1,6,0,19,6,30,0,0,0,0,8,0,0,0,0,107,16,0,0,0,242,90,0,242,50,0,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12519,0,66,66,66
200,15,SAS Jeep,213,scout vehicle,8,recon,2,wheel (AT),1943,1,1946,12,2,3,4,28,35,90,0,1,1,0,9,104,10,0,0,135,120,0,0,0,135,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12535,0,99,99,99
201,15,Commando HMG,8,MG section,0,infantry,0,default,1943,1,1946,12,1,8,0,20,5,10,0,1,1,0,9,0,0,0,0,118,90,0,0,0,118,90,0,97,80,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,0,0,0,0
202,15,Cdo Mortar Sec,153,mortar(sub type c),4,artillery,0,default,1943,1,1943,11,1,8,0,23,3,90,0,0,0,0,7,0,0,0,0,37,40,0,0,0,37,40,0,227,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,0,67,67,67
203,15,Cdo Mortar Sec,153,mortar(sub type c),4,artillery,0,default,1943,12,1946,12,1,8,0,25,3,90,0,0,0,0,7,0,0,0,0,40,40,0,0,0,40,40,0,237,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,0,67,67,67
204,15,Commando Sec,33,commandos,0,infantry,0,default,1943,1,1943,12,1,11,0,26,6,31,0,0,0,0,9,0,0,0,0,242,90,0,0,0,97,90,0,237,50,0,184,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21111,0,0,0,0
205,15,Static AA Gun,270,fort,13,fortification,0,default,1930,1,1946,12,1,10,3,36,0,53,0,6,4,0,7,0,50,0,0,52,90,30,0,0,242,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,1,1,1,0,0,0,0,0,0,0,0,0,2316,0,575,575,575
206,15,2 Pdr Portee,177,SP AT gun,5,anti-tank,2,wheel (AT),1940,5,1942,5,3,4,2,35,15,10,0,3,2,0,8,103,11,0,0,20,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12536,0,612,612,612
207,15,47mm Portee,177,SP AT gun,5,anti-tank,2,wheel (AT),1941,5,1941,12,3,4,2,25,15,11,0,3,2,0,8,103,11,0,0,19,30,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12548,0,612,612,612
208,15,Rifle Section,0,infantry,0,infantry,0,default,1942,1,1946,12,1,10,0,22,6,21,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,20,0,146,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710,0,0,0,0
209,15,CMF Section,56,militia,0,infantry,0,default,1941,1,1942,12,1,8,0,18,6,11,0,0,0,0,9,0,0,0,0,242,70,0,0,0,96,70,0,87,8,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12792,0,0,0,0
210,15,Rifle Section,3,heavy wpns squad,0,infantry,0,default,1930,1,1939,12,1,10,0,20,6,10,0,0,0,0,9,0,0,0,0,242,80,0,0,0,96,80,0,87,20,0,93,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12540,0,0,0,0
211,15,Rifle Section,0,infantry,0,infantry,0,default,1930,1,1942,12,1,10,0,20,6,12,0,0,0,0,9,0,0,0,0,242,80,0,0,0,96,80,0,87,20,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,0,0,0,0
212,15,Rifle Section,3,heavy wpns squad,0,infantry,0,default,1938,6,1942,12,1,10,0,20,6,11,0,0,0,0,9,0,0,0,0,242,80,0,0,0,96,80,0,87,20,0,134,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27006,0,0,0,0
213,15,Rifle Section,0,infantry,0,infantry,0,default,1930,1,1939,12,1,10,0,20,6,11,0,0,0,0,9,0,0,0,0,242,80,0,0,0,96,80,0,87,20,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,0,0,0,0
214,15,CMF Section,58,militia heavy wpns squad,0,infantry,0,default,1943,1,1946,12,1,8,0,18,6,10,0,0,0,0,9,0,0,0,0,242,70,0,0,0,97,70,0,236,50,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12793,0,0,0,0
215,15,CMF Section,56,militia,0,infantry,0,default,1942,1,1946,12,1,10,0,20,6,10,0,0,0,0,9,0,0,0,0,242,70,0,0,0,97,70,0,87,10,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12792,0,0,0,0
216,15,CMF Section,58,militia heavy wpns squad,0,infantry,0,default,1930,1,1942,12,1,8,0,18,6,10,0,0,0,0,9,0,0,0,0,242,70,0,0,0,96,70,0,93,10,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12793,0,0,0,0
217,15,CMF Section,58,militia heavy wpns squad,0,infantry,0,default,1942,1,1946,12,1,8,0,18,6,10,0,0,0,0,9,0,0,0,0,242,70,0,0,0,97,70,0,134,0,40,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12793,0,0,0,0
218,15,CMF Section,56,militia,0,infantry,0,default,1930,1,1941,12,1,8,0,14,6,10,0,0,0,0,9,0,0,0,0,242,70,0,0,0,93,10,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12792,0,0,0,0
219,15,CMF Section,56,militia,0,infantry,0,default,1942,1,1946,12,1,10,0,21,6,10,0,0,0,0,9,0,0,0,0,242,70,0,0,0,97,70,0,93,10,3,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12792,0,0,0,0
220,15,Mech Patrol,31,armored support squad,0,infantry,0,default,1942,11,1946,12,0,4,0,18,6,10,0,0,0,0,9,0,0,0,0,242,60,0,0,0,237,60,0,87,8,0,184,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30219,0,0,0,0
221,15,Mech Scouts,215,scout APC,8,recon,0,default,1942,11,1946,12,0,3,0,18,7,10,0,0,0,0,9,0,0,0,0,242,60,0,0,0,237,60,0,87,6,0,90,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12804,0,0,0,0
222,15,LMG Group,27,light armored infantry,0,infantry,0,default,1942,11,1946,12,0,4,0,21,6,0,0,0,0,0,9,0,0,0,0,97,60,0,0,0,97,60,0,87,8,0,242,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12521,0,0,0,0
223,15,Carrier,143,tracked gun APC,3,APC,3,track,1942,1,1946,12,2,1,2,13,18,40,0,0,0,0,9,106,10,0,0,142,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12538,0,117,3201,3202
224,15,Mech Section,28,medium armored infantry,0,infantry,0,default,1942,11,1946,12,1,10,0,20,6,20,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,20,0,237,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,0,0,0,0
225,15,Boys Carrier,143,tracked gun APC,3,APC,3,track,1941,1,1941,12,2,1,2,20,18,31,0,0,0,0,9,106,10,0,0,142,90,0,0,0,134,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,12538,0,117,3201,3202
226,15,Ammo Bunker,276,ammo carrier,14,other,0,default,1930,1,1946,12,0,6,0,98,0,93,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,7,12,12,18,0,0,0,0,0,0,0,0,120,0,565,565,565
227,15,Ammo Supply,276,ammo carrier,14,other,0,default,1930,1,1946,12,3,6,0,28,0,93,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30568,0,562,562,562
228,15,Ammo Wagon,276,ammo carrier,14,other,2,wheel (AT),1930,1,1941,12,3,2,0,24,7,11,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,13050,0,607,607,607
229,15,Ammo Lorry,276,ammo carrier,14,other,1,wheel,1930,1,1946,12,3,2,0,25,18,10,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12828,0,3383,3143,3384
230,15,Ammo Cannister,276,ammo carrier,14,other,0,default,1930,1,1946,12,0,1,0,25,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8876,0,440,440,440
231,15,2 Pdr Portee,177,SP AT gun,5,anti-tank,2,wheel (AT),1942,6,1945,12,3,4,2,33,15,10,0,3,2,0,8,103,11,0,0,20,20,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12536,0,612,612,612
232,15,Islanders,24,native troops,0,infantry,0,default,1940,6,1946,12,1,5,0,9,6,12,0,0,0,0,9,0,0,0,0,242,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12795,0,0,0,0
233,15,Islanders,24,native troops,0,infantry,0,default,1940,6,1946,12,1,5,0,10,6,11,0,0,0,0,9,0,0,0,0,242,50,0,0,0,242,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12795,0,0,0,0
234,15,Islanders,24,native troops,0,infantry,0,default,1943,2,1946,12,1,5,0,11,6,11,0,0,0,0,9,0,0,0,0,242,50,0,0,0,242,50,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12477,0,0,0,0
235,15,Islanders,24,native troops,0,infantry,0,default,1944,1,1946,12,1,5,0,11,6,11,0,0,0,0,9,0,0,0,0,242,50,0,0,0,237,50,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12478,0,0,0,0
236,15,Islanders,24,native troops,0,infantry,0,default,1943,1,1946,12,1,5,0,11,6,11,0,0,0,0,9,0,0,0,0,242,50,0,0,0,227,50,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12478,0,0,0,0
237,15,Islander Scouts,224,native scout,8,recon,0,default,1940,6,1946,12,0,2,0,12,7,10,0,0,0,0,9,0,0,0,0,242,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8561,0,0,0,0
238,15,Observer Team,203,forward observer,8,recon,0,default,1930,1,1946,12,0,2,0,72,6,90,0,0,0,0,9,0,0,0,0,242,50,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0
239,15,Observer Team,203,forward observer,8,recon,0,default,1941,1,1946,12,0,2,0,72,6,90,0,0,0,0,9,0,0,0,0,227,50,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0
240,15,Observer Team,203,forward observer,8,recon,0,default,1942,1,1946,12,0,2,0,72,6,90,0,0,0,0,9,0,0,0,0,237,50,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0
241,15,Observer Team,203,forward observer,8,recon,0,default,1943,1,1946,12,0,2,0,72,6,90,0,0,0,0,9,0,0,0,0,236,50,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0
242,15,LCA,260,landing barge,12,navy,0,default,1942,1,1946,12,6,6,6,36,0,90,0,0,0,0,9,36,101,6,0,148,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,232,42002,0,3236,3236,3236
243,15,LCMI,260,landing barge,12,navy,0,default,1942,1,1946,12,6,4,6,35,0,60,0,0,0,0,0,250,101,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,4,2,2,0,0,0,0,0,0,0,0,232,42003,0,3242,3241,3240
244,15,ANZAC HQ,237,force HQ,9,C&C,0,default,1930,1,1942,12,0,6,0,50,6,90,0,0,0,0,9,0,0,0,0,242,60,0,0,0,242,60,0,114,6,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0
245,15,ANZAC HQ,237,force HQ,9,C&C,0,default,1943,1,1946,12,0,6,0,50,6,90,0,0,0,0,9,0,0,0,0,237,60,0,0,0,242,60,0,114,6,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0
246,15,Assault Boat,264,assault boat,12,navy,0,default,1930,1,1946,12,2,4,0,0,0,0,0,0,0,0,6,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30245,0,227,227,227
247,15,Barge,260,landing barge,12,navy,0,default,1930,1,1946,12,6,6,6,41,0,90,0,0,0,0,0,250,101,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,232,251,0,224,224,224
248,15,Barge Carrier,261,barge carrier,12,navy,0,default,1930,1,1946,12,6,6,0,32,10,90,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,309,309,309
249,15,Crew,278,crew,14,other,0,default,1930,1,1946,12,1,4,0,0,6,0,0,0,0,0,9,0,0,0,0,114,6,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12475,0,0,0,0
250,15,Rifle Section,3,heavy wpns squad,0,infantry,0,default,1930,1,1939,12,1,10,0,20,6,11,0,0,0,0,9,0,0,0,0,242,80,0,0,0,96,80,0,87,20,0,107,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12540,0,0,0,0
251,15,Rifle Section,3,heavy wpns squad,0,infantry,0,default,1940,1,1946,12,1,10,0,20,6,21,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,20,0,107,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12540,0,0,0,0
252,15,Rifle Section,3,heavy wpns squad,0,infantry,0,default,1940,1,1944,6,1,10,0,18,6,21,0,0,0,0,9,0,0,0,0,242,80,0,0,0,107,10,0,87,20,0,134,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12537,0,0,0,0
253,15,Rifle Section,3,heavy wpns squad,0,infantry,0,default,1944,1,1946,12,1,10,0,20,6,21,0,0,0,0,9,0,0,0,0,242,80,0,0,0,107,10,0,87,20,0,90,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,0,0,0,0
254,15,Rifle Section,3,heavy wpns squad,0,infantry,0,default,1938,6,1939,12,1,10,0,18,6,11,0,0,0,0,9,0,0,0,0,242,80,0,0,0,134,0,40,87,20,0,107,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12540,0,0,0,0
256,15,4.5in Howitzer,163,howitzer,4,artillery,0,default,1930,1,1943,12,1,8,0,24,0,91,0,0,0,0,6,0,2,0,0,104,35,0,0,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,0,2116,2116,2116
257,15,6in Howitzer,163,howitzer,4,artillery,0,default,1930,1,1941,11,2,8,0,30,0,91,0,0,0,0,5,0,4,0,0,111,30,0,0,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681,0,2116,2116,2116
258,15,6in Troop,170,offboard artillery,4,artillery,0,default,1930,1,1941,11,0,32,0,230,0,91,0,0,0,0,5,0,0,0,0,111,60,0,0,0,111,60,0,111,60,0,111,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681,0,0,0,0
259,15,8in M1 Battery,172,heavy offboard artillery,4,artillery,0,default,1944,7,1946,12,0,24,0,173,0,93,0,0,0,0,3,0,0,0,0,110,40,0,0,0,110,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30247,0,0,0,0
260,15,25pdr Pack Hwtz,166,pack howitzer,4,artillery,0,default,1943,4,1946,12,1,5,0,23,1,90,0,0,0,0,7,0,1,0,0,58,45,0,0,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12864,0,745,745,745
262,15,CMF Section,58,militia heavy wpns squad,0,infantry,0,default,1944,1,1946,12,1,8,0,19,6,10,0,0,0,0,9,0,0,0,0,242,70,0,0,0,97,70,0,90,0,6,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12793,0,0,0,0
263,15,P-51D Mustang,253,fighter-bomber,11,air force,0,default,1944,11,1946,12,3,1,0,86,6,92,0,10,0,0,9,0,0,0,0,164,20,6,0,0,175,2,0,175,2,0,175,2,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,0,1191,1191,1191
