id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
172,11,Guards Engineer,52,Guards engineers,0,infantry,0,default,1942,1,1943,12,1,10,0,28,6,0,0,0,0,0,9,0,0,0,0,1,90,0,0,0,98,90,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3679,0,0,0,0
173,11,Guards Engineer,52,Guards engineers,0,infantry,0,default,1943,5,1946,12,1,10,0,28,6,0,0,0,0,0,9,0,0,0,0,2,90,0,0,0,98,90,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4216,0,0,0,0
174,11,Marine Engineer,201,marines engineers,7,marine unit,0,default,1939,1,1943,12,1,10,0,28,6,0,0,0,0,0,9,0,0,0,0,1,90,0,0,0,98,90,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20988,0,0,0,0
175,11,Marine Engineer,201,marines engineers,7,marine unit,0,default,1943,5,1946,12,1,10,0,28,6,0,0,0,0,0,9,0,0,0,0,2,90,0,0,0,98,90,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20988,0,0,0,0
176,11,T-26TU M1931,112,light tank,2,armor,3,track,1932,4,1937,12,3,3,3,23,12,11,0,0,0,0,9,6,10,0,0,12,160,0,0,62,172,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,19697,0,4234,4234,4235
177,11,T-18m (P),134,prototype tank,2,armor,0,default,1938,1,1941,12,2,2,3,25,6,1,0,1,0,0,8,0,10,0,0,18,60,60,0,0,0,0,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,188,0,4379,4377,4381
178,11,Grenadier Group,3,heavy wpns squad,0,infantry,0,default,1930,1,1942,12,1,10,0,16,6,2,0,0,0,0,9,0,0,0,0,1,80,0,0,0,93,20,0,93,20,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14013,0,0,0,0
179,11,PTRS ATR Team,182,AT infantry,5,anti-tank,0,default,1942,1,1944,12,0,2,0,8,6,2,0,0,0,0,9,0,0,0,0,143,0,50,0,0,2,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8729,0,0,0,0
180,11,T-35 M1935,114,heavy tank,2,armor,3,track,1934,11,1941,11,6,10,5,69,10,11,0,1,1,0,7,13,45,0,0,34,96,0,0,0,174,180,0,18,0,110,18,0,110,0,0,0,0,0,0,0,0,4,2,2,2,2,2,2,0,0,0,0,0,0,0,0,27859,0,4272,4272,4273
181,11,BT-7 M1935,116,cruiser tank,2,armor,3,track,1935,3,1937,9,3,3,3,39,18,10,0,1,0,0,8,6,10,0,0,18,46,100,0,0,171,120,0,0,0,0,139,120,0,0,0,0,0,0,0,0,0,3,2,1,2,2,2,1,0,0,0,0,0,0,0,0,4473,0,4206,4204,4207
182,11,T-50,112,light tank,2,armor,0,default,1941,7,1942,11,3,4,3,54,17,81,0,2,2,0,8,6,10,0,0,18,50,100,0,0,171,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,5,4,2,2,0,0,0,0,0,0,0,0,14060,0,716,716,4350
183,11,SMG Section,6,SMG section,0,infantry,0,default,1941,10,1943,12,1,10,0,16,6,2,0,0,0,0,9,0,0,0,0,2,80,0,0,0,2,80,0,87,20,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,0,0,0
184,11,Marines Section,197,marines,7,marine unit,0,default,1930,1,1942,12,1,12,0,20,6,0,0,0,0,0,9,0,0,0,0,1,90,0,0,0,98,90,0,87,36,0,87,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14066,0,0,0,0
185,11,Scouts,212,scout,8,recon,0,default,1930,1,1945,12,0,4,0,13,7,2,0,0,0,0,9,0,0,0,0,1,60,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8787,0,0,0,0
186,11,Marine Engineer,201,marines engineers,7,marine unit,0,default,1930,1,1941,12,1,10,0,20,6,0,0,0,0,0,9,0,0,0,0,1,90,0,0,0,98,90,0,87,30,0,93,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14122,0,0,0,0
187,11,Scouts,212,scout,8,recon,0,default,1941,7,1946,12,0,4,0,13,7,2,0,0,0,0,9,0,0,0,0,2,60,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3697,0,0,0,0
188,11,Engineers,13,engineers,0,infantry,0,default,1930,1,1946,12,1,10,0,18,6,2,0,0,0,0,9,0,0,0,0,1,80,0,0,0,87,20,0,144,50,0,93,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14009,0,0,0,0
189,11,Engineers,13,engineers,0,infantry,0,default,1941,4,1946,12,1,10,0,18,6,2,0,0,0,0,9,0,0,0,0,2,80,0,0,0,87,20,0,1,50,0,93,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20692,0,0,0,0
190,11,45mm L66 AT-Gun,174,AT gun,5,anti-tank,0,default,1946,1,1946,12,0,5,0,22,1,2,0,2,2,0,8,0,1,0,0,19,20,55,0,15,144,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29366,0,8023,8023,8023
191,11,DShK AAMG [1],192,AA MG infantry,6,anti-air,0,default,1939,5,1946,12,1,4,0,13,2,1,0,1,1,0,9,0,0,0,0,141,90,0,0,0,1,60,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098,0,584,584,584
192,11,DT AAMG [1],192,AA MG infantry,6,anti-air,0,default,1930,1,1942,12,1,4,0,10,2,2,0,1,1,0,9,0,0,0,0,139,90,0,0,0,1,60,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4243,0,584,584,584
193,11,SU-85,177,SP AT gun,5,anti-tank,3,track,1944,1,1945,12,3,4,3,78,19,10,0,3,2,0,7,13,29,0,0,58,12,28,0,8,141,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,6,9,5,5,2,0,0,0,0,0,0,0,0,3857,0,73,73,4506
194,11,SU-85,177,SP AT gun,5,anti-tank,3,track,1946,1,1946,12,3,4,3,78,19,11,0,3,2,0,7,13,29,0,0,58,12,28,0,8,141,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,6,9,5,5,2,0,0,0,0,0,0,0,0,87,0,73,73,4506
195,11,SU-100,177,SP AT gun,5,anti-tank,3,track,1946,1,1946,12,3,4,3,100,17,12,0,3,4,0,6,13,31,0,0,67,10,23,0,0,141,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,6,12,6,4,2,0,0,0,0,0,0,0,0,2120,0,74,74,4502
196,11,76.2mm obr.42,174,AT gun,5,anti-tank,0,default,1946,1,1946,12,1,6,0,25,0,2,0,2,2,0,7,0,1,0,0,52,20,40,0,15,2,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27864,0,8026,8026,8026
197,11,57mm L73 AT-Gun,174,AT gun,5,anti-tank,0,default,1946,1,1946,12,0,5,0,28,1,3,0,2,2,0,8,0,1,0,0,27,20,50,0,10,2,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8446,0,8024,8024,8024
198,11,SU-76M,122,assault gun,2,armor,3,track,1946,1,1946,12,3,4,3,32,15,21,0,2,2,0,7,0,10,0,0,52,36,16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,3,2,2,0,0,0,0,0,0,0,0,0,2563,0,3365,3365,3366
199,11,SU-122,122,assault gun,2,armor,3,track,1943,6,1944,12,3,4,3,54,18,11,0,1,1,0,4,13,30,0,0,76,35,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,7,9,5,5,2,0,0,0,0,0,0,0,0,2131,0,91,91,4503
200,11,G-11 Glider,259,heavy glider,11,air force,0,default,1942,1,1946,12,4,1,0,18,1,90,0,0,0,0,0,112,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,83,14043,0,428,428,428
201,11,PT-34 M1944,128,mine clearing tank,2,armor,3,track,1945,6,1946,12,5,5,3,154,18,12,0,3,3,0,7,0,34,0,0,58,30,26,0,0,171,120,0,0,0,0,129,120,0,109,0,0,0,0,0,0,0,11,6,7,10,8,6,2,0,0,0,0,0,0,0,95,14048,0,4345,4345,4346
202,11,Douglas A-20G-1,253,fighter-bomber,11,air force,0,default,1944,1,1946,12,5,3,0,87,6,91,0,10,0,0,9,0,0,0,0,165,10,4,0,0,164,15,2,183,2,0,182,4,0,0,0,0,0,0,0,6,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14045,0,8110,8110,8110
203,11,Ski SMG Section,88,ski troops,0,infantry,0,default,1941,1,1943,12,1,10,0,26,6,0,0,0,0,0,9,0,0,0,0,2,80,0,0,0,2,80,0,87,20,0,85,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11503,0,0,0,0
204,11,Ski Section,88,ski troops,0,infantry,0,default,1930,1,1939,8,1,13,0,25,6,0,0,0,0,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,26,0,93,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14119,0,0,0,0
205,11,Ski Section,88,ski troops,0,infantry,0,default,1939,9,1941,9,1,12,0,24,6,0,0,0,0,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,24,0,93,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14119,0,0,0,0
206,11,Ski Section,88,ski troops,0,infantry,0,default,1941,10,1942,2,1,13,0,29,6,0,0,0,0,0,9,0,0,0,0,1,80,0,0,0,1,80,0,87,26,0,85,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11501,0,0,0,0
207,11,Ski Section,88,ski troops,0,infantry,0,default,1941,10,1942,6,1,13,0,32,6,0,0,0,0,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,26,0,85,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8490,0,0,0,0
208,11,Ski Section,88,ski troops,0,infantry,0,default,1942,7,1946,12,1,10,0,22,6,0,0,0,0,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,20,0,86,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4099,0,0,0,0
209,11,Ski Section,88,ski troops,0,infantry,0,default,1945,1,1946,12,1,10,0,23,6,0,0,0,0,0,9,0,0,0,0,2,80,0,0,0,98,80,0,87,20,0,89,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11505,0,0,0,0
210,11,Ski Section,90,ski heavy wpns squad,0,infantry,0,default,1930,1,1943,12,1,10,0,23,6,0,0,0,0,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,20,0,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4100,0,0,0,0
211,11,Ski Section,90,ski heavy wpns squad,0,infantry,0,default,1943,5,1946,12,1,10,0,23,6,0,0,0,0,0,9,0,0,0,0,2,80,0,0,0,98,80,0,87,20,0,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8490,0,0,0,0
212,11,Ski Sniper,93,ski sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,37,6,0,0,10,10,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14079,0,0,0,0
213,11,Polikarpov I-15,253,fighter-bomber,11,air force,0,default,1934,4,1937,3,2,1,0,35,5,91,0,5,0,0,9,0,0,0,0,159,10,4,0,0,199,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14044,0,491,491,491
214,11,Polikarpov I-15,253,fighter-bomber,11,air force,0,default,1937,4,1942,1,2,1,0,35,5,91,0,5,0,0,9,0,0,0,0,159,10,4,0,0,239,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14044,0,491,491,491
215,11,Polikarpov I-15,253,fighter-bomber,11,air force,0,default,1939,8,1943,9,2,1,0,47,5,91,0,5,0,0,9,0,0,0,0,163,10,4,0,0,173,2,0,173,2,0,173,2,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14044,0,491,491,491
216,11,Tupolev G-2,248,paratroop transport,10,transport,0,default,1938,1,1944,12,6,4,0,33,4,90,0,0,0,0,1,35,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,202,34464,0,499,7942,7941
217,11,Tupolev TB-3,254,level bomber,11,air force,0,default,1930,1,1944,12,6,4,0,31,2,90,0,0,0,0,9,0,0,0,0,241,4,0,0,0,241,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34463,0,7939,7942,7940
218,11,Il-2 Shturmovik,253,fighter-bomber,11,air force,0,default,1943,3,1946,12,4,2,0,110,4,92,0,15,0,0,9,0,0,0,0,159,20,2,0,0,167,15,2,175,4,0,249,4,0,0,0,0,0,0,0,10,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,4659,4662,4601
219,11,Douglas A-20B,254,level bomber,11,air force,0,default,1942,3,1944,10,5,3,0,45,6,91,0,0,0,0,9,0,0,0,0,182,4,0,0,0,182,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14069,0,521,521,2090
220,11,Lisunov Li-2,248,paratroop transport,10,transport,0,default,1944,1,1946,12,5,2,0,30,5,90,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,202,14125,0,527,527,527
221,11,Guards Section,46,Guards infantry,0,infantry,0,default,1942,1,1943,12,1,12,0,20,6,0,0,0,0,0,9,0,0,0,0,1,90,0,0,0,98,90,0,87,36,0,184,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14121,0,0,0,0
222,11,T-26 M1931,112,light tank,2,armor,3,track,1931,9,1941,10,3,3,3,22,12,10,0,0,0,0,9,6,10,0,0,172,120,0,0,0,172,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,19696,0,4234,4234,4235
223,11,Il-10,253,fighter-bomber,11,air force,0,default,1945,2,1946,12,4,2,0,106,5,91,0,15,0,0,9,0,0,0,0,167,16,2,0,0,159,20,2,173,8,0,197,4,0,0,0,0,0,0,0,16,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14132,0,980,980,980
224,11,T-26 M1933,113,medium tank,2,armor,3,track,1933,9,1941,10,3,3,3,33,10,10,0,1,0,0,8,6,10,0,0,18,30,70,0,0,171,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,2,2,1,0,0,0,0,0,0,0,0,27857,0,4238,4238,4239
225,11,T-28e M1939,114,heavy tank,2,armor,3,track,1940,1,1942,11,6,5,4,59,11,10,0,2,1,0,7,13,32,0,0,49,50,20,0,0,171,120,0,172,120,0,172,120,0,0,0,0,0,0,0,0,0,8,5,2,8,8,4,2,0,0,0,0,0,0,0,0,25592,0,4245,4245,4246
226,11,Il-10,253,fighter-bomber,11,air force,0,default,1945,2,1946,12,4,2,0,104,5,91,0,15,0,0,9,0,0,0,0,167,16,2,0,0,159,20,2,173,4,0,173,4,0,0,0,0,0,0,0,16,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14132,0,980,980,980
227,11,R-5,253,fighter-bomber,11,air force,0,default,1930,1,1941,12,4,2,0,34,2,91,0,5,0,0,9,0,0,0,0,159,20,1,0,0,239,4,0,239,4,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19720,0,517,517,517
228,11,Conscripts,20,second line infantry,0,infantry,0,default,1930,1,1946,12,2,13,0,16,6,2,0,0,0,0,8,0,0,0,0,1,70,0,0,0,87,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14011,0,0,0,0
229,11,Conscripts,20,second line infantry,0,infantry,0,default,1941,7,1946,12,2,13,0,24,6,1,0,0,0,0,8,0,0,0,0,1,70,0,0,0,87,13,0,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14011,0,0,0,0
230,11,Ammo Truck,276,ammo carrier,14,other,1,wheel,1930,1,1941,12,2,2,0,23,15,1,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,3158,3159,3160
231,11,IS-2 1944,114,heavy tank,2,armor,3,track,1944,10,1945,1,5,4,5,113,12,52,0,2,2,0,4,13,46,0,0,75,8,20,0,0,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,19,9,8,12,10,10,3,0,0,0,0,0,0,0,94,82,0,88,88,4454
232,11,AOP Team,203,forward observer,8,recon,0,default,1930,1,1941,12,0,3,0,74,6,90,0,0,0,0,9,0,0,0,0,1,60,0,0,0,87,6,0,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14008,0,0,0,0
233,11,AOP Team,203,forward observer,8,recon,0,default,1942,1,1946,12,0,3,0,74,6,90,0,0,0,0,9,0,0,0,0,2,60,0,0,0,87,6,0,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8819,0,0,0,0
234,11,ISU-122s,177,SP AT gun,5,anti-tank,3,track,1944,9,1944,12,4,4,3,113,12,11,0,2,3,0,5,13,31,0,0,75,10,20,0,0,141,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,8,12,10,7,3,0,0,0,0,0,0,0,0,2116,0,75,75,4500
235,11,Rifle Section,3,heavy wpns squad,0,infantry,0,default,1938,5,1942,4,1,12,0,20,6,0,0,0,0,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,24,0,40,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8722,0,0,0,0
236,11,Rifle Section,3,heavy wpns squad,0,infantry,0,default,1941,10,1942,6,1,13,0,28,6,2,0,0,0,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,26,0,85,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14128,0,0,0,0
237,11,Rifle Section,3,heavy wpns squad,0,infantry,0,default,1942,7,1945,12,1,10,0,18,6,0,0,0,0,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,20,0,184,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14113,0,0,0,0
238,11,Rifle Section,3,heavy wpns squad,0,infantry,0,default,1942,7,1945,12,1,10,0,18,6,1,0,0,0,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,20,0,86,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21045,0,0,0,0
239,11,Rifle Section,3,heavy wpns squad,0,infantry,0,default,1944,1,1946,12,1,10,0,18,6,0,0,0,0,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,20,0,92,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129,0,0,0,0
240,11,Rifle Section,0,infantry,0,infantry,0,default,1930,1,1942,9,1,12,0,20,6,2,0,0,0,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,24,0,93,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14107,0,0,0,0
241,11,Rifle Section,0,infantry,0,infantry,0,default,1941,10,1942,6,1,13,0,28,6,1,0,0,0,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,26,0,85,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4025,0,0,0,0
242,11,Rifle Section,0,infantry,0,infantry,0,default,1941,12,1942,6,1,13,0,21,6,1,0,0,0,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,26,0,86,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3918,0,0,0,0
243,11,Rifle Section,3,heavy wpns squad,0,infantry,0,default,1939,9,1940,4,1,12,0,20,6,2,0,0,0,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,24,0,93,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14104,0,0,0,0
244,11,Soviet HQ,237,force HQ,9,C&C,0,default,1930,1,1941,12,0,6,0,50,6,90,0,0,0,0,9,0,0,0,0,178,60,0,0,0,1,60,0,114,6,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8816,0,0,0,0
245,11,Soviet HQ,237,force HQ,9,C&C,0,default,1942,1,1946,12,0,6,0,50,6,90,0,0,0,0,9,0,0,0,0,2,60,0,0,0,1,60,0,114,6,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2571,0,0,0,0
246,11,Assault Boat,264,assault boat,12,navy,0,default,1930,1,1946,12,2,4,0,0,0,0,0,0,0,0,6,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3967,0,237,237,237
247,11,Barge,260,landing barge,12,navy,0,default,1930,1,1946,12,6,6,6,41,0,90,0,0,0,0,0,250,101,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,232,251,0,224,224,224
248,11,Barge Carrier,261,barge carrier,12,navy,0,default,1930,1,1946,12,6,6,0,29,10,10,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2451,0,3383,3383,3384
249,11,Crew,278,crew,14,other,0,default,1930,1,1946,12,1,4,0,0,6,0,0,0,0,0,9,0,0,0,0,114,6,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,0,0,0,0
250,11,Rifle Section,0,infantry,0,infantry,0,default,1941,10,1942,2,1,13,0,25,6,0,0,0,0,0,9,0,0,0,0,1,80,0,0,0,1,80,0,87,26,0,85,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8847,0,0,0,0
251,11,Rifle Section,3,heavy wpns squad,0,infantry,0,default,1930,1,1942,12,1,12,0,20,6,2,0,0,0,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,24,0,93,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14003,0,0,0,0
252,11,Rifle Section,0,infantry,0,infantry,0,default,1942,7,1945,12,1,10,0,18,6,0,0,0,0,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,20,0,86,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14005,0,0,0,0
253,11,Rifle Section,0,infantry,0,infantry,0,default,1944,1,1946,12,1,10,0,18,6,0,0,0,0,0,9,0,0,0,0,1,80,0,0,0,99,80,0,87,20,0,92,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0
254,11,LMG Section,10,LMG section,0,infantry,0,default,1930,1,1946,12,1,10,0,23,6,1,0,0,0,0,9,0,0,0,0,98,80,0,0,0,98,80,0,98,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2582,0,0,0,0
255,11,Para Scouts,225,paratroop scout,8,recon,0,default,1938,1,1941,12,0,4,0,19,7,0,0,0,0,0,9,0,0,0,0,1,70,0,0,0,87,15,0,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14125,0,0,0,0
256,11,Paratroopers,69,paratroop,0,infantry,0,default,1938,1,1941,12,1,12,0,25,6,0,0,0,0,0,9,0,0,0,0,1,90,0,0,0,98,90,0,87,36,0,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34465,0,0,0,0
257,11,Paratroopers,69,paratroop,0,infantry,0,default,1941,1,1946,12,1,12,0,23,6,0,0,0,0,0,9,0,0,0,0,2,90,0,0,0,2,90,0,87,36,0,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34465,0,0,0,0
258,11,Paratroopers,69,paratroop,0,infantry,0,default,1941,1,1946,12,1,12,0,22,6,1,0,0,0,0,9,0,0,0,0,1,90,0,0,0,2,90,0,87,36,0,86,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34465,0,0,0,0
