rid,name,nation,start_yr,end_yr,pscr,type,ERID[1],ERID[2],ERID[3],ERID[4],ERID[5],ERID[6],ERID[7],ERID[8],ERID[9],ERID[10],start_mo,end_mo,exp_mod,mor_mod,B44,B45,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,B59
335,Cavalry Troop,12,78,89,1,2,466,60,1336,1338,1336,1338,1336,1338,1334,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Cav Bld 78b H,0,78,89,1,0,360,60,16,16,16,16,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,Ind Cav Pl 78,12,78,89,1,3,360,60,1339,1338,0,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Cav Bld 78 H,0,78,89,1,0,360,360,60,60,27,27,75,75,493,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Cav Tank Pl,12,78,89,1,0,18,18,18,18,0,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,Cav Bld 73a H,0,73,77,1,0,308,308,308,508,474,400,60,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Cav Bld 73b H,0,73,77,1,0,360,360,360,360,61,61,61,61,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,Ind Cav Pl 73,12,73,77,1,3,360,60,1340,1341,0,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,Cav Bld 73c H,0,73,77,1,0,360,60,308,308,308,508,474,401,60,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Cavalry Troop,12,73,77,1,2,466,466,60,60,1343,1341,1343,1341,1343,1341,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Cav Bld VNa H,0,66,72,1,0,307,307,307,30,466,60,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Cav Bld VNb H,0,66,72,1,0,360,360,360,360,360,360,333,333,333,333,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Ind Cav Pl VN,12,66,72,1,3,360,61,1345,1346,0,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Cav Bld VNc H,0,66,72,1,0,360,61,307,307,307,30,466,60,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Cav Troop VN,12,66,72,1,2,466,60,60,60,1348,1346,1348,1346,1348,1346,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Jeep Recon Pl,12,46,79,4,1,326,326,326,326,326,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,AIB Recon Sec,12,54,62,3,0,360,326,329,71,326,329,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,Mech Recon Sec,12,63,72,3,0,360,360,360,360,4,4,4,4,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,Mech Recon Pl,12,73,89,3,1,363,363,363,61,61,61,27,27,27,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Mech Recon Sec,12,81,125,3,0,366,366,366,5,5,5,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Lt Rec Sec (a),12,85,125,3,0,366,366,366,368,67,67,67,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Lt Rec Sec (b),12,85,125,3,0,366,366,366,368,68,68,68,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,Bn Recon Sec,12,75,84,3,0,360,360,326,326,326,326,326,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,Bn Recon Pl,12,85,125,3,1,67,68,67,68,67,68,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,Cavalry Team,12,46,53,1,0,55,360,326,515,329,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Cav Trp 46 HQ H,0,46,53,1,1,55,55,34,34,1,1,1,1,1,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,Cav Bld 46 H,0,46,53,1,1,55,55,360,360,326,326,515,515,329,329,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,Cavalry Troop,12,46,53,1,2,55,1360,1361,1361,1361,1361,1359,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Ind Cav Pl 46,12,46,53,1,3,55,55,360,329,515,1359,1359,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,Cav Bld 54 H,0,54,62,1,0,360,326,71,326,329,329,464,388,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,Ind Cav Pl 54,12,54,62,1,3,360,326,505,1368,1364,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,Cav Bld 54b H,0,54,62,1,0,360,326,2,2,2,505,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,Cavalry Troop,12,54,62,1,2,360,388,2,1366,1364,1366,1364,1366,1364,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,Cav Lt Tank Sec,0,54,62,1,0,2,2,2,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,Cav Bld 63a H,0,63,72,1,0,2,2,2,508,466,74,60,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,Cav Bld 63b H,0,63,66,1,0,360,360,360,360,4,4,4,4,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,Ind Cav Pl 63,12,63,66,1,3,360,4,1369,1370,0,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,Cavalry Troop,12,63,66,1,2,466,60,60,60,1373,1370,1373,1370,1373,1370,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Cav Bld 63c H,0,63,66,1,0,360,4,2,2,2,508,466,74,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,Cav Bld 67b H,0,67,72,1,0,360,360,360,360,4,332,4,332,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,Ind Cav Pl 67,12,67,72,1,3,360,332,1369,1374,0,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,Cav Bld 67c H,0,67,72,1,0,360,332,2,2,2,508,468,74,60,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,Cav Troop 67,12,67,72,1,2,466,60,60,60,1376,1374,1376,1374,1376,1374,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,Lt Cav Sec H,0,94,125,1,0,370,370,68,68,348,348,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,Ind Cav Section,12,61,87,1,0,724,727,729,722,722,608,608,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,Light Battery,12,46,49,2,1,356,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,Light Battery,12,50,125,2,1,357,357,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,Light Battalion,12,46,49,2,1,356,356,356,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,Light Battalion,12,50,125,2,1,357,357,357,357,357,357,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,Med Battery,12,46,57,2,0,526,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,Med Battery,12,57,125,2,1,527,527,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,Med Battalion,12,46,57,2,1,526,526,526,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,Med Battalion,12,57,125,2,1,527,527,527,527,527,527,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,Heavy Battery,12,46,96,2,1,539,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,Heavy Battalion,12,46,96,2,1,539,539,539,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,Light SPA Bty,12,46,89,2,1,34,34,34,34,34,34,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,Light SPA Bn,12,46,89,2,2,34,34,34,34,34,34,1390,1390,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,Heavy SPA Bty,12,46,96,2,1,514,514,514,514,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,Heavy SPA Bn,12,46,96,2,2,514,514,514,514,1392,1392,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,Light SPA Bty+,12,90,125,2,1,34,34,34,34,34,34,34,34,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,Light SPA Bn+,12,90,125,2,2,34,34,34,34,34,34,34,34,1394,1394,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,Forward Obs,12,46,125,2,0,550,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,Abn Forward Obs,12,46,125,2,0,820,0,0,0,0,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,Med Truck Sec,12,46,125,4,1,387,387,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,Light Truck Sec,12,46,125,4,1,390,390,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,1 MBT,12,81,125,1,0,20,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,1 Urban MBT,12,103,125,1,0,645,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,Natl Gd LTk Pl,12,46,96,1,1,620,620,620,620,620,0,0,0,0,0,1,12,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,Natl Gd LTk Co,12,46,53,1,2,620,620,1402,1402,1402,0,0,0,0,0,1,12,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,Mech Eng Pl -,12,104,125,3,1,450,450,403,403,335,335,335,335,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,Natl Gd Tank Pl,12,46,97,1,1,624,624,624,624,624,0,0,0,0,0,1,12,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,Natl Gd Tank Co,12,46,97,1,2,624,624,1405,1405,1405,0,0,0,0,0,1,12,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,Natl Gd MBT Pl,12,86,125,1,1,634,634,634,634,0,0,0,0,0,0,1,12,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,Natl Gd MBT Co,12,86,125,1,2,634,634,1408,1408,1408,0,0,0,0,0,1,12,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,Mech MG Sec,12,46,62,3,1,91,91,58,58,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,Mech MG Pl,12,46,125,3,1,785,785,785,785,58,58,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,Lt SP Mtr Spt,12,45,89,2,0,504,504,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,Lt SP Mtr Spt,12,104,125,2,0,519,519,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,Lt Amphibian Pl,12,46,49,4,1,385,385,385,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,Mobile Fire Sup,12,85,93,1,1,675,675,675,0,0,0,0,0,0,0,1,12,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,COIN Fighters,12,46,125,4,1,864,864,864,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,COIN Bombers,12,46,125,4,1,879,879,879,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,Tank Transport,12,46,125,4,0,977,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,Airmob Co [-],12,73,74,3,2,414,83,1431,1431,1431,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,Airmob Pl [-],12,73,74,3,1,430,414,376,376,75,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,Airmob Co [-],12,75,84,3,2,414,83,1433,75,1433,75,1433,75,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,Airmob Pl [-],12,75,89,3,1,430,414,376,376,75,75,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,Airmob Co [-],12,85,125,3,2,414,81,1435,75,1435,75,1435,75,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,Airmob Pl [-],12,85,125,3,1,430,414,376,376,75,496,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,Airmb Co VN [-],12,66,72,3,2,414,1437,1437,1437,0,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,Airmb Pl VN [-],12,66,72,3,1,430,414,376,376,0,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,M113 Mech Co,12,104,125,3,2,476,98,110,62,62,1445,1445,1445,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,M113 Mech Pl,12,104,125,3,1,709,481,481,493,110,62,62,62,62,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,Convoy Escort,12,66,73,4,0,350,350,328,328,0,0,0,0,0,0,1,1,-5,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,Escort Grp,12,66,73,4,2,328,1069,1021,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,M-ATV Recon Sec,12,109,125,3,1,103,103,103,103,852,852,852,852,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,COIN Attk Helo,12,85,125,4,1,907,0,0,0,0,0,0,0,0,0,1,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,COIN Attk Helos,12,85,125,4,1,907,907,0,0,0,0,0,0,0,0,1,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,M114 Cav Pl,12,61,83,1,3,4,727,1465,1465,0,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,M114 Cav Sec,12,61,83,1,0,4,4,4,727,727,727,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,Rifle Co 75,12,75,84,3,2,431,1113,1085,1202,1202,1202,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,1 PACV,12,66,72,4,0,859,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,2 PACV,12,66,72,4,0,859,859,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,3 PACV,12,66,72,4,0,859,859,859,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Lt Mech Pl+,12,104,125,3,1,704,700,704,784,78,250,335,335,335,351,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,Lt Mech Pl++,12,104,125,3,1,704,700,704,784,78,78,335,335,335,351,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,Lt Cav Sec A,0,104,125,1,0,370,371,370,371,0,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,Lt Cavalry Sec+,12,104,125,1,1,335,370,370,371,371,335,370,370,371,78,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,EOD 4x4 Sec,12,104,125,3,0,860,861,856,856,0,0,0,0,0,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,EDO 6x6 Sec,12,105,125,3,0,860,861,860,861,857,857,0,0,0,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,MRAP 4x4 (1),12,104,125,4,0,856,0,0,0,0,0,0,0,0,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,MRAP 4x4 (2),12,104,125,4,0,856,856,0,0,0,0,0,0,0,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,MRAP 4x4 (3),12,104,125,4,1,856,856,856,0,0,0,0,0,0,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,MRAP 6x6 (1),12,105,125,4,0,857,0,0,0,0,0,0,0,0,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,MRAP 6x6 (2),12,105,125,4,0,857,857,0,0,0,0,0,0,0,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,MRAP 6x6 (3),12,105,125,4,1,857,857,857,0,0,0,0,0,0,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
