id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
173,80,Mortar Squad,146,mortar,4,artillery,0,default,1930,1,1936,0,1,5,0,19,4,11,0,2,0,0,8,0,0,0,0,188,50,0,0,0,200,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8088,8088,67,0,0
174,80,Motor Inf Sqd,26,armored infantry,0,infantry,0,default,1937,1,1939,0,1,9,0,16,9,11,0,0,0,0,9,0,0,0,0,205,50,0,0,0,87,6,0,113,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8073,8073,0,0,0
175,80,Motorcyklists,231,motorcycle,8,recon,0,default,1936,1,1939,0,1,8,0,22,55,13,0,0,0,0,9,0,233,0,0,205,50,0,0,0,87,4,0,113,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8029,8029,0,0,0
176,80,Polish Rifles,15,elite infantry,0,infantry,0,default,1941,1,1945,0,1,10,0,21,9,20,0,0,0,0,9,0,0,0,0,242,50,0,0,0,93,10,0,97,50,0,109,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8009,8009,0,0,0
177,80,LWP ATM Team,182,AT infantry,5,anti-tank,0,default,1943,5,1949,0,0,2,0,6,8,10,0,0,0,0,9,0,0,0,0,86,0,5,0,0,11,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7526,7526,0,0,0
178,80,Peugeot (37mm),233,armored car,8,recon,0,default,1930,1,1938,0,3,4,2,20,23,11,0,4,1,0,7,4,254,0,0,12,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,0,0,0,45,0,0,20,0,0,0,8094,8050,87,0,0
179,80,Peugeot (MG),234,light armored car,8,recon,0,default,1930,1,1938,0,3,4,2,9,23,11,0,2,2,0,7,4,254,0,0,248,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,0,0,0,45,0,0,20,0,0,0,8094,8094,87,0,0
180,80,wz.28 (37mm),233,armored car,8,recon,0,default,1930,1,1937,0,2,2,2,20,16,11,0,4,2,0,6,0,224,0,0,12,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,4,0,15,0,5,25,25,15,0,8047,8047,990,0,0
181,80,wz.28 (MG),234,light armored car,8,recon,0,default,1930,1,1937,0,2,2,2,11,16,11,0,4,2,0,6,0,224,0,0,248,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,4,0,15,0,5,25,25,15,0,8025,8025,990,0,0
182,80,BA-64,235,heavy armored car,8,recon,0,default,1946,1,1949,0,2,2,2,22,48,20,0,2,2,0,9,0,226,0,0,172,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,11,10,10,10,0,50,38,30,30,30,30,30,0,8140,8140,473,0,0
183,80,TKD prototype,179,tank destroyer,5,anti-tank,0,default,1949,12,1949,0,2,3,1,26,22,13,0,4,2,0,5,0,224,0,0,21,30,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,8019,8019,846,0,0
184,80,TKS-D prototype,179,tank destroyer,5,anti-tank,0,default,1949,12,1949,0,2,4,1,31,22,13,0,4,2,0,5,0,224,0,0,96,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6,8,6,6,0,0,14,0,0,0,0,0,0,8061,8061,846,0,0
185,80,10TP prototype,112,light tank,2,armor,0,default,1949,12,1949,0,2,4,3,58,34,63,0,4,2,0,6,8,226,0,0,15,50,65,0,0,137,60,0,0,0,0,137,60,0,0,0,0,0,0,0,0,0,20,20,20,20,16,16,8,0,40,0,0,5,12,12,0,8030,8030,189,0,0
186,80,Potez XXV,253,fighter-bomber,11,air force,0,default,1930,1,1938,0,3,2,0,39,2,90,0,4,1,0,9,0,255,0,0,160,20,1,0,0,240,2,0,239,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8010,8010,1049,0,0
187,80,Dakota,247,transport aircraft,10,transport,0,default,1944,1,1949,0,4,3,0,40,4,90,0,0,0,0,0,28,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7711,7711,924,0,0
188,80,Ursus A,243,medium truck,10,transport,0,default,1930,1,1939,0,3,2,4,17,26,20,0,0,0,0,9,115,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8036,8036,525,0,0
189,80,75mm FH Btry,170,offboard artillery,4,artillery,0,default,1930,1,1939,0,2,20,0,73,0,91,0,2,0,0,8,0,255,0,0,33,40,0,0,0,33,40,0,33,40,0,33,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8134,8134,655,0,0
190,80,Saperzy,13,engineers,0,infantry,0,default,1930,1,1939,0,1,10,0,23,9,21,0,0,0,0,9,0,0,0,0,205,50,0,0,0,84,0,4,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8077,8077,0,0,0
191,80,Saperzy,13,engineers,0,infantry,0,default,1941,1,1946,0,1,10,0,26,9,21,0,0,0,0,9,0,0,0,0,237,50,0,0,0,84,0,4,97,50,0,109,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8077,8077,0,0,0
192,80,LWP Engineers,32,armored engineers,0,infantry,0,default,1943,5,1949,0,1,10,0,25,9,21,0,0,0,0,9,0,0,0,0,204,50,0,0,0,88,10,0,98,50,0,185,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8128,8128,0,0,0
193,80,100mm Howitzer,163,howitzer,4,artillery,0,default,1930,1,1939,0,2,8,0,41,1,91,0,2,1,0,6,0,108,0,0,70,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8083,8083,656,0,0
194,80,Horses,250,horse team,10,transport,0,default,1930,1,1949,0,2,2,0,6,18,10,0,0,0,0,0,12,124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,8260,8045,4,0,0
195,80,Hamilcar,258,glider,11,air force,0,default,1943,1,1945,0,4,3,0,46,3,90,0,0,0,0,0,228,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7757,7757,916,0,0
196,80,Horsa,258,glider,11,air force,0,default,1943,1,1945,0,4,3,0,46,3,90,0,0,0,0,0,128,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7756,7756,917,0,0
197,80,Hadrian,258,glider,11,air force,0,default,1943,1,1945,0,4,3,0,25,3,90,0,0,0,0,0,14,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7733,7733,1103,0,0
198,80,Scouts,212,scout,8,recon,0,default,1940,1,1940,0,0,2,0,10,12,92,0,0,0,0,9,0,0,0,0,210,40,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8012,1006,0,0,0
199,80,Scouts,212,scout,8,recon,0,default,1941,1,1946,0,0,2,0,9,12,92,0,0,0,0,9,0,0,0,0,232,40,0,0,0,109,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7798,1006,0,0,0
200,80,Patrol,212,scout,8,recon,0,default,1940,1,1940,0,0,4,0,11,11,92,0,0,0,0,9,0,0,0,0,210,40,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7636,1006,0,0,0
201,80,Patrol,212,scout,8,recon,0,default,1941,1,1946,0,0,4,0,11,11,92,0,0,0,0,9,0,0,0,0,232,40,0,0,0,109,4,0,238,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7799,1006,0,0,0
202,80,Conscripts,19,conscripts,0,infantry,0,default,1938,1,1939,0,1,13,0,17,9,11,0,0,0,0,9,0,0,0,0,243,40,0,0,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8078,8078,0,0,0
203,80,Polish Rifles,15,elite infantry,0,infantry,0,default,1936,1,1940,0,1,13,0,24,9,11,0,0,0,0,9,0,0,0,0,178,50,0,0,0,85,0,5,113,50,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8079,8079,0,0,0
204,80,MG Squad,7,machine gun,0,infantry,0,default,1943,5,1945,0,0,4,0,18,8,12,0,2,2,0,9,0,0,0,0,120,60,0,0,0,109,4,0,238,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,418,0,0,0
205,80,HMG Squad,11,heavy MG squad,0,infantry,0,default,1930,1,1939,0,0,3,0,19,6,11,0,3,2,0,9,0,0,0,0,115,60,0,0,0,87,4,0,200,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8092,8092,0,0,0
206,80,Command Car,215,scout APC,8,recon,0,default,1941,1,1945,0,2,2,1,21,54,90,0,1,1,0,5,6,224,0,1,148,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,11,33,25,14,0,0,0,0,0,0,0,0,0,7724,7724,898,0,0
207,80,Command Car,215,scout APC,8,recon,0,default,1943,5,1949,0,2,1,1,7,45,90,0,0,0,0,9,6,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8141,8141,979,0,0
208,80,Partyzanci AK,23,guerilla forces,0,infantry,0,default,1939,11,1944,0,1,10,0,22,11,12,0,0,0,0,9,0,0,0,0,205,40,0,0,0,85,0,4,113,40,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8040,8040,0,0,0
209,80,Partyzanci AK,23,guerilla forces,0,infantry,0,default,1940,1,1944,0,1,6,0,16,11,10,0,0,0,0,9,0,0,0,0,227,40,0,0,0,92,0,3,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8011,8011,0,0,0
210,80,Partyzanci AK,23,guerilla forces,0,infantry,0,default,1941,7,1945,0,1,7,0,19,11,10,0,0,0,0,9,0,0,0,0,178,40,0,0,0,84,0,3,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8040,8040,0,0,0
211,80,Partyzanci AK,23,guerilla forces,0,infantry,0,default,1942,7,1945,0,1,8,0,21,11,10,0,0,0,0,9,0,0,0,0,157,40,0,0,0,85,0,5,238,40,0,247,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8011,8011,0,0,0
212,80,Partyzanci AK,23,guerilla forces,0,infantry,0,default,1943,1,1945,0,1,9,0,20,11,10,0,0,0,0,9,0,0,0,0,1,40,0,0,0,85,0,5,99,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8040,8040,0,0,0
213,80,Partyzanci AK,23,guerilla forces,0,infantry,0,default,1940,1,1944,0,1,10,0,20,11,20,0,0,0,0,9,0,0,0,0,178,40,0,0,0,87,4,0,231,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8011,8011,0,0,0
214,80,Partyzanci AK,23,guerilla forces,0,infantry,0,default,1943,7,1944,0,1,7,0,19,11,10,0,0,0,0,9,0,0,0,0,237,40,0,0,0,84,0,4,99,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8040,8040,0,0,0
215,80,Partyzanci AK,23,guerilla forces,0,infantry,0,default,1943,1,1945,0,1,10,0,20,11,10,0,0,0,0,9,0,0,0,0,157,40,0,0,0,85,0,2,99,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8011,8011,0,0,0
216,80,LWP Scouts,212,scout,8,recon,0,default,1943,5,1949,0,0,4,0,11,11,90,0,0,0,0,9,0,0,0,0,23,40,0,0,0,88,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8172,1006,0,0,0
217,80,LWP Scouts,212,scout,8,recon,0,default,1943,5,1949,0,0,2,0,10,12,90,0,0,0,0,9,0,0,0,0,23,40,0,0,0,88,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8172,1006,0,0,0
218,80,LWP HMG Sqd,11,heavy MG squad,0,infantry,0,default,1943,5,1949,0,1,5,0,32,6,13,0,3,2,0,9,0,0,0,0,124,60,0,0,0,88,4,0,112,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,118,0,0,0
219,80,PZInz. 302,240,prime mover,10,transport,0,default,1936,1,1939,0,2,2,2,8,30,10,0,0,0,0,9,106,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,373,853,0,0
220,80,LWP Motocyklsts,231,motorcycle,8,recon,0,default,1943,5,1949,0,1,12,0,27,55,13,0,0,0,0,9,0,255,0,0,1,50,0,0,0,88,6,0,98,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8029,8029,0,0,0
221,80,Morris CS8,275,utility vehicle,14,other,0,default,1941,1,1943,0,3,2,3,7,31,10,0,0,0,0,9,106,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7774,7774,903,0,0
222,80,Mule Pack,252,pack animals,10,transport,0,default,1940,1,1949,0,2,2,1,6,12,0,0,0,0,0,9,105,124,1,0,114,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9926,9926,4,0,0
223,80,Gun Team,249,gun team,10,transport,0,default,1930,1,1949,0,4,4,2,11,16,0,0,0,0,0,9,212,240,0,0,114,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8007,8007,10,0,0
224,80,Renault UE,275,utility vehicle,14,other,0,default,1940,1,1940,0,2,2,4,14,18,11,0,0,0,0,8,106,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,7620,7620,967,0,0
225,80,Ford GT,240,prime mover,10,transport,0,default,1943,1,1945,0,2,2,3,12,20,92,0,0,0,0,9,108,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,4,4,4,0,0,0,0,0,0,30,0,7721,7721,897,0,0
226,80,Wagon,251,wagon,10,transport,0,default,1930,1,1949,0,3,2,1,11,18,0,0,0,0,0,9,112,240,0,0,114,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7044,8023,769,0,0
227,80,C4P Tractor,240,prime mover,10,transport,0,default,1933,1,1943,0,2,1,3,8,12,2,0,0,0,0,9,208,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8033,8033,972,0,0
228,80,C2P Tractor,240,prime mover,10,transport,0,default,1936,1,1943,0,2,1,2,7,12,2,0,0,0,0,9,108,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8002,8002,726,0,0
229,80,PF-508 Lazik,275,utility vehicle,14,other,0,default,1930,1,1939,0,2,1,2,7,30,10,0,0,0,0,9,106,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8038,8038,853,0,0
230,80,Ammo Carrier,276,ammo carrier,14,other,0,default,1930,1,1949,0,4,2,1,46,18,20,0,0,0,0,9,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8036,1001,1093,0,0
231,80,Uhlani ATR,99,cavalry,1,cavalry,0,default,1939,4,1939,0,2,4,0,21,24,13,0,2,2,0,9,0,255,2,0,135,0,30,0,0,200,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8051,8051,0,0,0
232,80,Uhlani,99,cavalry,1,cavalry,0,default,1930,1,1939,0,2,12,0,21,24,10,0,0,0,0,9,0,255,2,0,205,50,0,0,0,87,5,0,113,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8004,8004,0,0,0
233,80,V15 Utility Veh,275,utility vehicle,14,other,0,default,1940,1,1941,0,2,1,2,7,30,10,0,0,0,0,9,106,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,257,283,0,0
234,80,M3 Halftrack,138,halftrack,3,APC,0,default,1943,10,1943,0,3,2,3,26,40,90,0,1,1,0,9,112,226,0,0,139,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,7,12,7,7,0,0,24,0,0,22,0,0,0,7766,7766,547,0,0
235,80,AOP Carrier,205,tracked FO,8,recon,0,default,1944,1,1949,0,2,2,2,28,30,10,0,1,1,0,9,2,124,0,1,110,0,0,0,0,148,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12,12,0,0,14,0,8,0,0,0,0,664,1005,506,0,0
236,80,LWP FO Team ,203,forward observer,8,recon,0,default,1943,5,1949,0,0,2,0,21,8,93,0,0,0,0,9,0,0,0,0,112,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8037,8133,0,0,0
237,80,FO Team,203,forward observer,8,recon,0,default,1930,1,1949,0,0,3,0,22,8,93,0,0,0,0,9,0,0,0,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8037,8037,0,0,0
238,80,GAZ-67 FO LWP,204,FO vehicle,8,recon,0,default,1943,5,1949,0,2,2,2,20,46,93,0,0,0,0,9,0,224,0,0,112,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,1005,853,0,0
239,80,Scouts,212,scout,8,recon,0,default,1930,1,1939,0,0,2,0,10,12,92,0,0,0,0,9,0,0,0,0,203,40,0,0,0,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8076,1006,0,0,0
240,80,Patrol,212,scout,8,recon,0,default,1930,1,1939,0,0,4,0,11,11,92,0,0,0,0,9,0,0,0,0,203,40,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8075,1006,0,0,0
241,80,Kompanii HQ,60,motorized infantry,0,infantry,0,default,1940,7,1946,0,1,10,0,19,9,10,0,0,0,0,9,0,0,0,0,242,50,0,0,0,109,14,0,97,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8058,1007,0,0,0
242,80,Command Car,215,scout APC,8,recon,0,default,1930,1,1940,0,2,1,1,7,44,93,0,0,0,0,9,6,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8049,8049,1083,0,0
243,80,Ammo Crates,276,ammo carrier,14,other,0,default,1930,1,1949,0,0,1,0,50,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,645,0,0
244,80,PO Kommander,237,force HQ,9,C&C,0,default,1930,1,1942,0,1,6,0,189,8,90,0,0,0,0,9,0,0,0,0,205,40,0,0,0,87,4,0,114,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8069,8069,0,0,0
245,80,PO Kommander,237,force HQ,9,C&C,0,default,1943,1,1949,0,1,6,0,188,8,90,0,0,0,0,9,0,0,0,0,237,40,0,0,0,109,3,0,114,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8058,8058,0,0,0
246,80,Assault Raft,264,assault boat,12,navy,0,default,1930,1,1949,0,2,2,2,12,0,0,0,0,0,0,0,20,255,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,239,0,0
247,80,Barge,260,landing barge,12,navy,0,default,1930,1,1949,0,6,2,6,66,0,10,0,0,0,0,0,254,255,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,0,0,22,0,30,22,0,30,0,251,251,228,0,0
248,80,Barge Carrier,261,barge carrier,12,navy,0,default,1930,1,1949,0,6,6,4,52,19,50,0,0,0,0,9,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8001,8001,1093,0,0
249,80,Crewmen,278,crew,14,other,0,default,1930,1,1949,0,1,5,0,2,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,229,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8006,249,0,0,0
