id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
172,82,Douglas C47,247,transport aircraft,10,transport,0,default,1940,1,1949,0,4,2,0,40,4,90,0,0,0,0,0,28,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8227,8227,959,0,0
173,82,WACO CG-4 Troop,258,glider,11,air force,0,default,1942,10,1948,0,4,2,0,24,3,93,0,0,0,0,0,24,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8233,8233,957,0,0
174,82,WACO CG-4 Cargo,258,glider,11,air force,0,default,1942,10,1948,0,4,2,0,34,2,93,0,0,0,0,0,124,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8233,8233,957,0,0
175,82,Boeing P-26,253,fighter-bomber,11,air force,0,default,1933,12,1940,0,3,1,0,46,4,92,0,4,1,0,9,0,255,0,0,164,10,2,0,0,180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8264,8264,1058,0,0
176,82,Seversky P-35,253,fighter-bomber,11,air force,0,default,1937,1,1941,0,3,1,0,69,6,90,0,4,1,0,9,0,255,0,0,164,10,2,0,0,162,10,2,180,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8234,8234,958,0,0
177,82,P-39 Airacobra,253,fighter-bomber,11,air force,0,default,1942,4,1944,0,2,1,0,75,5,91,0,4,1,0,9,0,255,0,0,169,10,1,0,0,164,20,2,162,30,4,182,1,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,261,261,569,0,0
178,82,P-40E Warhawk,253,fighter-bomber,11,air force,0,default,1942,11,1945,0,2,1,0,54,4,91,0,4,1,0,9,0,255,0,0,164,20,6,0,0,182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,260,569,0,0
179,82,P-47C,253,fighter-bomber,11,air force,0,default,1943,6,1945,0,3,1,0,67,5,90,0,4,1,0,9,0,255,0,0,164,20,8,0,0,181,1,0,181,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,262,262,568,0,0
180,82,P-47D,253,fighter-bomber,11,air force,0,default,1944,1,1949,0,3,1,0,70,5,90,0,4,1,0,9,0,255,0,0,164,20,8,0,0,182,1,0,181,2,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,263,263,568,0,0
181,82,P-47D (R),253,fighter-bomber,11,air force,0,default,1944,6,1949,0,3,1,0,61,5,90,0,4,1,0,9,0,255,0,0,164,20,8,0,0,175,4,0,175,4,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,263,263,568,0,0
182,82,P-47D,253,fighter-bomber,11,air force,0,default,1944,6,1949,0,3,1,0,61,5,91,0,4,1,0,9,0,255,0,0,164,20,8,0,0,205,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,263,263,568,0,0
183,82,P-38J Lightning,253,fighter-bomber,11,air force,0,default,1944,1,1948,0,3,1,0,66,5,90,0,4,1,0,9,0,255,0,0,166,15,1,0,0,164,20,4,175,5,0,175,5,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,264,264,571,0,0
184,82,P-51B Mustang,253,fighter-bomber,11,air force,0,default,1943,1,1944,0,3,1,0,68,6,91,0,4,1,0,9,0,255,0,0,164,10,4,0,0,182,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8251,8251,955,0,0
185,82,P-51D Mustang,253,fighter-bomber,11,air force,0,default,1944,1,1949,0,3,1,0,74,6,90,0,4,1,0,9,0,255,0,0,164,10,6,0,0,175,2,0,175,2,0,175,2,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8253,8253,955,0,0
186,82,F-80,253,fighter-bomber,11,air force,0,default,1947,1,1949,0,4,1,0,122,11,91,0,4,1,0,9,0,255,0,0,164,10,6,0,0,183,2,0,175,4,0,175,4,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8239,8239,942,0,0
187,82,LMG Team,1,light infantry,0,infantry,0,default,1942,1,1949,0,0,3,0,15,9,93,0,1,0,0,9,0,0,0,0,122,60,0,0,0,87,4,0,145,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,416,0,0,0
188,82,P-51H Mustang,253,fighter-bomber,11,air force,0,default,1945,3,1949,0,3,1,0,74,6,91,0,4,1,0,9,0,255,0,0,164,10,6,0,0,175,3,0,175,3,0,175,3,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8253,8253,955,0,0
189,82,P-38F Lightning,253,fighter-bomber,11,air force,0,default,1943,2,1945,0,3,1,0,76,5,91,0,4,1,0,9,0,255,0,0,166,15,1,0,0,164,20,4,182,1,0,182,1,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,264,264,571,0,0
190,82,P-38L Lightning,253,fighter-bomber,11,air force,0,default,1944,6,1945,0,3,1,0,87,5,91,0,4,1,0,9,0,255,0,0,166,15,1,0,0,164,20,4,206,1,0,206,1,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,264,264,571,0,0
191,82,Rifle Squad,3,heavy wpns squad,0,infantry,0,default,1930,1,1941,0,1,12,0,26,9,10,0,0,0,0,9,0,0,0,0,236,60,0,0,0,87,8,0,122,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8235,8235,0,0,0
192,82,Ammo Crates,276,ammo carrier,14,other,0,default,1930,1,1949,0,0,1,0,35,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,645,0,0
193,82,Bazooka Team,182,AT infantry,5,anti-tank,0,default,1945,8,1949,0,0,2,0,19,9,10,0,0,0,0,9,0,0,0,0,154,0,10,0,0,3,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229,8229,0,0,0
194,82,B-25H Mitchell,253,fighter-bomber,11,air force,0,default,1944,1,1949,0,4,4,0,56,3,91,0,4,1,0,9,0,255,0,0,170,10,1,0,0,164,20,8,175,4,0,182,4,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,267,267,570,0,0
195,82,Rifle Squad,3,heavy wpns squad,0,infantry,0,default,1945,8,1949,0,1,12,0,47,9,10,0,0,0,0,9,0,0,0,0,112,60,0,0,0,154,0,10,122,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8235,8235,0,0,0
196,82,Rangers,12,special forces,0,infantry,0,default,1945,1,1949,0,1,10,0,50,11,11,0,0,0,0,9,0,0,0,0,112,60,0,0,0,184,0,10,122,60,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8232,8232,0,0,0
197,82,Airborne Squad,16,airborne infantry,0,infantry,0,default,1944,12,1949,0,1,12,0,44,10,10,0,0,0,0,9,0,0,0,0,112,60,0,0,0,184,0,10,113,60,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8225,8225,0,0,0
198,82,Horses,250,horse team,10,transport,0,default,1930,1,1949,0,2,2,0,6,18,10,0,0,0,0,0,12,124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,8260,8045,4,0,0
199,82,Arm'd LMG Squad,1,light infantry,0,infantry,0,default,1942,1,1949,0,1,7,0,31,9,93,0,0,0,0,9,0,0,0,0,144,50,0,0,0,87,16,0,122,60,0,122,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,416,0,0,0
200,82,Sm Naval Guns,269,naval bombardment,12,navy,0,default,1930,1,1949,0,3,99,0,104,0,93,0,0,0,0,10,0,255,0,0,188,50,0,0,0,188,50,0,188,50,0,188,50,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,8340,8340,0,0,0
201,82,Med Naval Guns,269,naval bombardment,12,navy,0,default,1930,1,1949,0,4,99,0,88,0,93,0,0,0,0,15,0,255,0,0,189,50,0,0,0,189,50,0,189,50,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,926,926,0,0,0
202,82,Lge Naval Guns,269,naval bombardment,12,navy,0,default,1930,1,1949,0,4,99,0,169,0,93,0,0,0,0,6,0,255,0,0,190,50,0,0,0,190,50,0,190,50,0,190,50,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,927,927,0,0,0
203,82,Arm'd Mrtr Sqd,146,mortar,4,artillery,0,default,1942,1,1949,0,1,6,0,23,9,90,0,2,0,0,9,0,0,0,0,30,60,0,0,0,87,6,0,145,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8244,0,66,0,0
204,82,L-3 Grasshopper,253,fighter-bomber,11,air force,0,default,1942,11,1949,0,2,2,0,80,2,91,0,3,1,0,4,0,255,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,51,609,609,331,0,0
205,82,LCT (Rocket),169,SP rocket launcher,4,artillery,0,default,1942,11,1943,0,6,13,10,108,0,92,0,2,1,0,12,0,255,8,0,202,24,0,0,0,202,24,0,202,12,0,202,12,0,0,0,0,0,0,0,0,0,30,20,20,33,20,20,10,0,0,0,0,0,0,0,66,8334,8334,241,0,0
206,82,LCI (Rocket),169,SP rocket launcher,4,artillery,0,default,1945,4,1949,0,6,13,10,159,0,93,0,2,1,0,12,0,255,9,0,200,24,0,0,0,200,24,0,200,24,0,200,24,0,0,0,0,0,0,0,0,0,30,30,30,33,30,30,0,0,33,0,0,33,0,0,66,8336,8336,640,0,0
207,82,LCI (Mortar),147,SP mortar,4,artillery,0,default,1944,4,1949,0,6,60,10,178,0,93,0,2,0,0,9,0,255,9,0,72,60,0,0,0,72,60,0,56,60,0,56,60,0,0,0,0,0,0,0,0,0,30,30,30,33,30,30,0,0,33,0,0,33,0,0,66,8336,8336,640,0,0
208,82,LCI (Gunboat),262,landing craft gunboat,12,navy,0,default,1942,11,1949,0,6,60,8,162,0,90,0,4,3,0,8,0,255,9,0,232,60,30,0,0,147,100,0,140,90,0,201,6,0,0,0,0,0,0,0,0,0,30,30,30,33,30,30,0,0,33,0,0,33,0,0,0,8337,8337,640,0,0
209,82,LCS (Gunboat),263,landing craft support,12,navy,0,default,1942,11,1949,0,6,25,10,84,0,90,0,2,1,0,7,0,255,10,0,62,50,30,0,0,232,50,50,7,100,0,140,90,0,0,0,0,0,0,0,0,0,25,25,25,28,25,25,0,0,33,0,0,33,0,0,0,8336,0,641,0,0
210,82,LCT (Rocket),169,SP rocket launcher,4,artillery,0,default,1944,1,1949,0,6,13,10,136,0,92,0,2,1,0,12,0,255,8,0,201,24,0,0,0,201,24,0,201,24,0,201,24,0,0,0,0,0,0,0,0,0,30,20,20,33,20,20,10,0,0,0,0,0,0,0,66,8334,8334,241,0,0
211,82,LCVP,260,landing barge,12,navy,0,default,1942,8,1949,0,5,3,6,53,0,90,0,1,1,0,9,132,255,8,0,139,60,0,0,0,139,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,17,15,15,0,0,22,0,30,22,0,30,0,8332,8332,245,0,0
212,82,LCM,260,landing barge,12,navy,0,default,1940,5,1949,0,6,3,6,79,0,90,0,1,1,0,9,254,255,6,0,140,60,0,0,0,140,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,17,15,15,0,0,22,0,30,22,0,30,0,8345,8345,227,0,0
213,82,Ranger MG,23,guerilla forces,0,infantry,0,default,1942,8,1949,0,1,6,0,29,11,12,0,0,0,0,9,0,0,0,0,120,60,0,0,0,199,10,4,111,60,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8232,8232,0,0,0
214,82,Mule Pack,252,pack animals,10,transport,0,default,1930,1,1945,0,2,2,1,6,12,0,0,0,0,0,9,105,124,1,0,236,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,8268,8268,4,0,0
215,82,Ammo Carrier,276,ammo carrier,14,other,0,default,1930,1,1944,0,4,2,1,46,18,50,0,0,0,0,9,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8327,1001,546,0,0
216,82,M39 AmmoCarrier,276,ammo carrier,14,other,0,default,1944,11,1949,0,4,3,4,70,46,92,0,1,1,0,9,0,228,0,0,140,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,13,0,0,53,18,23,53,18,23,0,439,1001,50,0,0
217,82,Casemate,270,fort,13,fortification,0,default,1930,1,1949,0,2,20,4,142,0,92,0,4,5,0,5,0,255,0,0,71,60,0,5,0,121,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,152,76,38,107,76,51,70,0,18,5,22,22,22,0,9916,0,686,0,0
218,82,Gun Emplacement,270,fort,13,fortification,0,default,1930,1,1949,0,1,15,4,122,0,52,0,4,5,0,6,0,255,0,0,41,50,20,0,0,121,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51,15,76,76,38,70,0,0,0,0,0,0,0,9921,0,687,0,0
219,82,Bunker,270,fort,13,fortification,0,default,1930,1,1949,0,4,20,5,119,0,72,0,3,5,0,9,0,255,0,0,106,90,0,0,0,87,20,0,120,90,0,120,90,0,0,0,0,0,0,0,0,0,76,76,76,0,105,105,51,70,15,15,15,0,15,15,0,9908,0,692,0,0
220,82,Redoubt,270,fort,13,fortification,0,default,1930,1,1949,0,4,20,6,237,0,92,0,4,5,0,4,0,255,0,0,71,60,0,5,0,16,30,30,16,30,30,121,90,0,0,0,0,0,0,0,0,0,152,152,152,76,105,105,76,70,18,18,18,5,22,22,0,9911,0,684,0,0
221,82,Obs Post,270,fort,13,fortification,0,default,1930,1,1949,0,0,4,5,111,0,82,0,0,5,0,9,0,255,0,0,144,60,0,0,0,87,7,0,122,60,0,0,0,0,0,0,0,0,0,0,0,0,105,105,105,76,152,152,51,70,12,22,22,0,22,22,0,7735,0,683,0,0
222,82,MG Bunker,270,fort,13,fortification,0,default,1930,1,1949,0,1,16,1,105,0,20,0,3,5,0,9,0,255,0,0,106,90,0,0,0,121,90,0,121,90,0,227,60,0,0,0,0,0,0,0,0,0,51,51,51,13,76,73,51,70,0,0,0,0,0,0,0,9910,0,682,0,0
223,82,Rifle Pit,270,fort,13,fortification,0,default,1930,1,1942,0,1,5,1,66,0,32,0,0,5,0,9,0,255,0,0,236,50,0,0,0,199,6,4,248,50,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,0,51,51,25,70,0,0,0,0,0,0,0,9903,0,681,0,0
224,82,MG Bunker,270,fort,13,fortification,0,default,1930,1,1949,0,1,9,1,104,0,32,0,3,5,0,9,0,255,0,0,106,90,0,0,0,120,90,0,227,60,0,0,0,0,0,0,0,0,0,0,0,0,76,51,51,15,51,51,38,70,22,22,22,0,22,22,0,9901,0,682,0,0
225,82,Ammo Dump,277,ammo dump,14,other,0,default,1930,1,1942,0,6,20,0,136,0,0,0,0,0,0,9,0,255,0,0,236,60,0,0,0,87,7,0,115,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9919,9919,649,0,0
226,82,Ammo Dump,277,ammo dump,14,other,0,default,1943,1,1949,0,6,20,0,141,0,0,0,0,0,0,9,0,255,0,0,112,60,0,0,0,87,7,0,237,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9919,9919,649,0,0
227,82,Command Post,271,gun emplacement,13,fortification,0,default,1930,1,1942,0,5,20,1,138,0,91,0,0,0,0,9,0,255,0,0,236,60,0,0,0,87,7,0,115,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8326,8326,648,0,0
228,82,Command Post,271,gun emplacement,13,fortification,0,default,1942,7,1949,0,5,20,1,143,0,92,0,0,0,0,9,0,255,0,0,112,60,0,0,0,199,12,6,115,50,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8326,8326,648,0,0
229,82,Hvy Mortar Sqd,150,heavy mortar,4,artillery,0,default,1943,7,1943,0,1,5,0,30,1,90,0,2,0,0,6,0,0,0,0,73,60,0,0,0,145,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,187,68,0,0
230,82,Rifle Bunker,270,fort,13,fortification,0,default,1930,1,1942,0,2,12,2,54,0,32,0,0,5,0,9,0,255,0,0,248,60,0,0,0,227,60,0,227,60,0,0,0,0,0,0,0,0,0,0,0,0,51,51,38,18,76,76,38,70,0,0,0,0,0,0,0,120,0,681,0,0
231,82,Rifle Bunker,270,fort,13,fortification,0,default,1942,12,1949,0,2,12,2,54,0,32,0,0,5,0,9,0,255,0,0,248,60,0,0,0,226,60,0,226,60,0,0,0,0,0,0,0,0,0,0,0,0,51,51,38,18,76,76,38,70,0,0,0,0,0,0,0,120,0,681,0,0
232,82,Pillbox,270,fort,13,fortification,0,default,1930,1,1942,0,2,12,3,214,0,30,0,4,5,0,8,0,255,0,0,41,80,20,0,0,230,60,0,106,180,0,106,180,0,0,0,0,0,0,0,0,0,105,76,51,38,76,51,38,70,15,15,15,0,15,15,0,9905,0,680,0,0
233,82,Pillbox,270,fort,13,fortification,0,default,1942,1,1949,0,1,12,2,147,0,30,0,4,5,0,7,0,255,0,0,27,0,80,0,0,106,90,0,121,90,0,121,90,0,0,0,0,0,0,0,0,0,105,76,76,25,76,76,51,70,0,0,0,0,0,0,0,9904,0,686,0,0
234,82,Pillbox,270,fort,13,fortification,0,default,1942,1,1949,0,4,12,5,255,0,30,0,4,5,0,7,0,255,0,0,104,50,10,0,0,75,90,40,121,180,0,121,180,0,0,0,0,0,0,0,0,0,152,105,105,76,105,105,76,70,5,18,18,5,18,18,0,9905,0,687,0,0
235,82,HQ Bunker,270,fort,13,fortification,0,default,1930,1,1949,0,1,20,3,151,0,90,0,4,5,0,9,0,255,0,0,17,80,40,0,0,121,90,0,121,90,0,227,60,0,0,0,0,0,0,0,0,0,76,76,52,38,104,104,38,0,0,0,0,0,0,0,0,9909,0,683,0,0
236,82,MG Nest,270,fort,13,fortification,0,default,1930,1,1949,0,1,12,1,73,0,30,0,3,5,0,9,0,255,0,0,121,90,0,0,0,87,15,0,120,90,0,227,60,0,0,0,0,0,0,0,0,0,76,51,51,0,51,51,38,70,0,0,0,0,0,0,0,9910,0,679,0,0
237,82,Strongpoint,270,fort,13,fortification,0,default,1930,1,1949,0,5,20,6,171,0,90,0,4,5,0,4,0,255,0,0,27,0,80,0,0,103,80,0,121,180,0,121,180,0,0,0,0,0,0,0,0,0,122,122,122,50,105,105,73,70,0,0,0,0,0,0,0,7064,0,690,0,0
238,82,Gun Team,249,gun team,10,transport,0,default,1930,1,1938,0,4,4,2,11,16,0,0,0,0,0,9,212,240,0,0,236,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,9927,0,10,0,0
239,82,Platoon Leader,238,platoon HQ,9,C&C,0,default,1930,1,1942,0,1,6,0,13,9,90,0,0,0,0,9,0,0,0,0,236,40,0,0,0,87,12,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8266,1004,0,0,0
240,82,FO Team,203,forward observer,8,recon,0,default,1930,1,1949,0,0,2,0,25,8,93,0,0,0,0,9,0,0,0,0,235,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8230,8230,0,0,0
241,82,Platoon Leader,238,platoon HQ,9,C&C,0,default,1942,1,1949,0,1,6,0,16,9,90,0,0,0,0,9,0,0,0,0,144,40,0,0,0,87,12,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8266,1004,0,0,0
242,82,Assault Boat,193,amphibian unit,7,marine unit,0,default,1930,1,1949,0,2,2,2,11,2,0,0,0,0,0,0,15,102,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,239,0,0
243,82,US Commander,237,force HQ,9,C&C,0,default,1944,1,1949,0,1,6,0,192,8,90,0,0,0,0,9,0,0,0,0,144,40,0,0,0,87,6,0,3,40,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8252,8252,0,0,0
244,82,LST,260,landing barge,12,navy,0,default,1943,2,1949,0,5,99,6,152,0,92,0,4,3,0,9,254,255,8,0,17,60,0,0,0,7,60,0,7,60,0,7,60,0,0,0,0,0,0,0,0,0,15,15,15,17,15,15,0,0,22,0,30,22,0,30,0,8352,8352,301,0,0
245,82,US Commander,237,force HQ,9,C&C,0,default,1930,1,1943,0,1,6,0,191,8,90,0,0,0,0,9,0,0,0,0,235,40,0,0,0,87,4,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8252,8252,0,0,0
246,82,Assault Raft,264,assault boat,12,navy,0,default,1930,1,1949,0,2,2,2,12,0,0,0,0,0,0,0,20,255,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,239,0,0
247,82,Barge,260,landing barge,12,navy,0,default,1930,1,1949,0,6,2,6,66,0,10,0,0,0,0,0,254,255,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,0,0,22,0,30,22,0,30,0,8313,8313,228,0,0
248,82,Barge Carrier,261,barge carrier,12,navy,0,default,1930,1,1949,0,6,6,4,53,19,70,0,0,0,0,9,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8327,8327,546,0,0
249,82,Crewmen,278,crew,14,other,0,default,1930,1,1949,0,1,5,0,2,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,229,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8237,249,0,0,0
