id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
171,78,Spitfire Mk IXE,253,fighter-bomber,11,air force,0,default,1946,10,1949,0,2,1,0,72,6,90,0,4,1,0,9,0,255,0,0,166,15,2,0,0,164,15,2,181,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7832,7705,922,0,0
172,78,Breguet XIX B2,253,fighter-bomber,11,air force,0,default,1930,5,1935,0,4,2,0,33,2,90,0,4,1,0,9,0,255,0,0,160,15,2,0,0,239,2,0,239,2,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7833,0,1004,0,0
173,78,Gloster Meteor,253,fighter-bomber,11,air force,0,default,1949,4,1949,0,2,1,0,100,10,91,0,4,1,0,9,0,255,0,0,166,10,4,0,0,175,4,0,175,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7827,7928,314,0,0
174,78,Firefly IIM,253,fighter-bomber,11,air force,0,default,1931,5,1940,0,2,1,0,34,3,91,0,4,1,0,9,0,255,0,0,160,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7844,0,701,0,0
175,78,Dakota,247,transport aircraft,10,transport,0,default,1946,7,1949,0,4,2,0,40,4,90,0,0,0,0,0,28,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7899,7711,924,0,0
176,78,Sniper,18,sniper,0,infantry,0,default,1940,7,1949,0,0,1,0,20,12,0,0,4,3,0,4,0,0,0,0,145,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7797,7797,0,0,0
177,78,Belgian Rifles,3,heavy wpns squad,0,infantry,0,default,1946,1,1949,0,1,10,0,27,9,80,0,0,0,0,9,0,0,0,0,242,50,0,0,0,116,0,8,117,50,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7802,7802,0,0,0
178,78,Belgian Rifles,0,infantry,0,infantry,0,default,1946,1,1949,0,1,8,0,20,9,80,0,0,0,0,9,0,0,0,0,242,50,0,0,0,87,8,0,117,50,0,117,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7802,7802,0,0,0
179,78,Compagnie HQ,20,second line infantry,0,infantry,0,default,1946,1,1949,0,1,8,0,18,9,90,0,0,0,0,9,0,0,0,0,242,50,0,0,0,87,8,0,117,50,0,238,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7829,1007,0,0,0
180,78,Para-Cdo Recce,212,scout,8,recon,0,default,1946,1,1949,0,0,4,0,11,11,93,0,0,0,0,9,0,0,0,0,237,40,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7848,1006,0,0,0
181,78,Para-Cmndo Sect,15,elite infantry,0,infantry,0,default,1946,1,1949,0,1,11,0,23,9,93,0,0,0,0,9,0,0,0,0,237,50,0,0,0,87,12,0,117,50,0,117,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7846,7846,0,0,0
182,78,Para-Cmndo Supt,2,medium infantry,0,infantry,0,default,1946,1,1949,0,1,8,0,24,9,93,0,0,0,0,9,0,0,0,0,242,50,0,0,0,88,0,6,238,40,0,150,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7732,7732,0,0,0
183,78,Para-Cdo Sapeur,32,armored engineers,0,infantry,0,default,1946,1,1949,0,1,11,0,23,8,83,0,0,0,0,9,0,0,0,0,242,50,0,0,0,87,8,0,238,40,0,187,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7796,7796,0,0,0
184,78,Para-Cdo SpecOp,12,special forces,0,infantry,0,default,1946,1,1949,0,0,6,0,24,11,93,0,0,0,0,9,0,0,0,0,237,50,0,0,0,84,0,3,87,8,0,187,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,7848,0,0,0
185,78,Airborne Recce,212,scout,8,recon,0,default,1946,1,1949,0,0,4,0,11,11,93,0,0,0,0,9,0,0,0,0,237,40,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7961,7961,0,0,0
186,78,Airborne Sect,16,airborne infantry,0,infantry,0,default,1946,7,1949,0,1,11,0,22,9,91,0,0,0,0,9,0,0,0,0,242,50,0,0,0,87,8,0,117,50,0,238,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7822,7822,0,0,0
187,78,Airborne AT Sec,1,light infantry,0,infantry,0,default,1946,7,1949,0,1,8,0,24,9,91,0,0,0,0,9,0,0,0,0,242,50,0,0,0,88,0,6,238,40,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229,8229,0,0,0
188,78,Airborn Mortier,148,light mortar,4,artillery,0,default,1946,7,1949,0,1,4,0,18,8,91,0,2,0,0,9,0,0,0,0,150,50,0,0,0,135,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7979,7979,66,0,0
189,78,Commando Sect,12,special forces,0,infantry,0,default,1943,12,1945,0,0,6,0,20,11,31,0,0,0,0,9,0,0,0,0,237,50,0,0,0,84,0,3,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,7848,0,0,0
190,78,Sapeurs Section,13,engineers,0,infantry,0,default,1946,1,1949,0,1,8,0,21,9,30,0,0,0,0,9,0,0,0,0,228,50,0,0,0,87,6,0,117,40,0,187,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8309,8309,0,0,0
191,78,Sapeurs Section,13,engineers,0,infantry,0,default,1946,1,1949,0,1,8,0,21,9,30,0,0,0,0,9,0,0,0,0,228,50,0,0,0,84,0,3,117,40,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7845,7845,0,0,0
192,78,Resistance Sect,23,guerilla forces,0,infantry,0,default,1944,6,1945,0,0,6,0,16,9,11,0,0,0,0,9,0,0,0,0,243,50,0,0,0,91,0,2,161,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8606,8606,0,0,0
193,78,Resistance Sect,23,guerilla forces,0,infantry,0,default,1944,8,1945,0,0,6,0,16,9,11,0,0,0,0,9,0,0,0,0,157,50,0,0,0,85,4,0,234,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8606,8606,0,0,0
194,78,SAS Team,12,special forces,0,infantry,0,default,1944,3,1945,0,1,6,0,22,11,92,0,0,0,0,9,0,0,0,0,237,50,0,0,0,87,4,0,97,50,0,187,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7836,7714,0,0,0
195,78,Vickers Jeep,136,wheeled APC,3,APC,0,default,1944,3,1949,0,2,2,1,19,44,82,0,1,1,0,9,6,110,0,1,217,60,0,0,0,206,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,105,7714,7836,939,0,0
196,78,Resistance Sect,23,guerilla forces,0,infantry,0,default,1944,9,1945,0,0,6,0,16,9,11,0,0,0,0,9,0,0,0,0,242,50,0,0,0,87,4,0,238,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8606,8606,0,0,0
197,78,Casemate c 60,270,fort,13,fortification,0,default,1935,1,1940,0,2,12,4,145,0,51,0,4,5,0,5,0,255,0,0,24,40,40,0,0,122,100,0,241,40,0,87,12,0,0,0,0,0,0,0,0,0,105,105,76,51,105,76,51,70,0,18,5,22,22,22,0,7064,7847,684,0,0
198,78,Support Bunker,270,fort,13,fortification,0,default,1940,7,1945,0,1,9,1,130,0,61,0,3,5,0,9,0,255,0,0,17,60,30,0,0,118,90,0,97,50,0,216,40,0,0,0,0,0,0,0,0,0,76,51,51,15,51,51,38,70,22,22,22,0,22,22,0,9908,9908,692,0,0
199,78,Infantry Bunker,270,fort,13,fortification,0,default,1946,1,1949,0,1,5,1,45,0,20,0,0,5,0,9,0,255,0,0,242,50,0,0,0,87,6,0,117,50,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,0,51,51,25,70,0,0,0,0,0,0,0,9907,9907,692,0,0
200,78,AC Bunker,270,fort,13,fortification,0,default,1946,1,1949,0,1,10,2,137,0,81,0,4,5,0,7,0,255,0,0,38,0,80,0,0,120,90,0,117,50,0,0,0,0,0,0,0,0,0,0,0,0,105,76,76,25,76,76,51,70,0,0,0,0,0,0,0,9911,9911,680,0,0
201,78,Munitions,277,ammo dump,14,other,0,default,1940,7,1949,0,6,20,0,136,0,50,0,0,0,0,9,0,255,0,0,242,50,0,0,0,87,8,0,237,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9919,9919,649,0,0
202,78,Turret-75mm (3),115,very heavy tank,2,armor,0,default,1934,1,1940,0,3,22,4,255,0,92,0,4,5,0,5,0,255,0,0,33,60,20,0,0,33,60,20,33,60,20,241,40,0,0,0,0,0,0,0,0,0,86,86,43,33,86,43,48,70,0,18,5,22,22,22,0,9904,9904,76,0,0
203,78,Turret-75mm (2),115,very heavy tank,2,armor,0,default,1933,1,1940,0,3,16,4,228,0,91,0,4,5,0,5,0,255,0,0,33,60,20,0,0,33,60,20,241,40,0,87,8,0,0,0,0,0,0,0,0,0,152,152,76,38,152,76,76,70,0,18,5,22,22,22,0,757,757,76,0,0
204,78,Bunker 25pdr,270,fort,13,fortification,0,default,1940,7,1949,0,1,11,1,149,0,60,0,4,5,0,9,0,255,0,0,63,50,20,0,0,118,90,0,242,40,0,87,6,0,0,0,0,0,0,0,0,0,76,51,51,15,51,51,38,70,22,22,22,0,22,22,0,9902,9902,684,0,0
205,78,Resistance Sect,23,guerilla forces,0,infantry,0,default,1944,2,1945,0,0,6,0,17,9,11,0,0,0,0,9,0,0,0,0,205,50,0,0,0,93,3,0,236,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8606,8606,0,0,0
206,78,Staghound AA,191,AA gun truck,6,anti-air,0,default,1943,7,1946,0,2,3,2,59,52,91,0,4,2,0,9,0,226,0,1,225,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,19,16,45,37,23,7,0,24,12,8,32,8,8,0,7740,7740,909,0,0
207,78,Valentine V,119,infantry tank,2,armor,0,default,1942,11,1943,0,3,4,3,72,16,81,0,4,3,0,6,8,226,0,0,230,0,79,0,0,179,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,31,68,54,65,14,70,17,6,24,18,8,8,0,639,639,512,0,0
208,78,Churchill VI,119,infantry tank,2,armor,0,default,1943,11,1945,0,3,5,5,131,12,91,0,4,4,0,6,8,228,0,1,105,40,44,0,0,179,60,0,0,0,0,130,60,0,0,0,0,0,0,0,0,0,95,76,64,89,89,89,22,72,25,0,8,0,8,8,108,642,642,888,0,0
209,78,Resistance Sect,23,guerilla forces,0,infantry,0,default,1944,4,1945,0,0,6,0,16,9,11,0,0,0,0,9,0,0,0,0,243,50,0,0,0,87,5,0,143,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8606,8606,0,0,0
210,78,LMG M/C,231,motorcycle,8,recon,0,default,1937,11,1940,0,1,3,0,20,55,20,0,0,0,0,9,0,233,0,0,186,50,0,0,0,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7805,7805,0,0,0
211,78,Pack Animals,252,pack animals,10,transport,0,default,1930,1,1949,0,2,2,1,6,12,0,0,0,0,0,9,105,124,1,0,143,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9926,0,4,0,0
212,78,LMG Team,1,light infantry,0,infantry,0,default,1940,7,1945,0,0,3,0,11,9,1,0,1,0,0,9,0,0,0,0,97,50,0,0,0,87,4,0,246,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7736,7736,0,0,0
213,78,LMG Team,1,light infantry,0,infantry,0,default,1930,1,1940,0,0,3,0,13,9,1,0,1,0,0,9,0,0,0,0,185,50,0,0,0,87,4,0,200,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7839,7839,0,0,0
214,78,HMG Section,11,heavy MG squad,0,infantry,0,default,1946,1,1949,0,0,4,0,26,8,1,0,3,2,0,9,0,0,0,0,121,60,0,0,0,87,4,0,135,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,418,0,0,0
215,78,HMG Section,11,heavy MG squad,0,infantry,0,default,1946,1,1949,0,0,4,0,36,6,0,0,3,2,0,9,0,0,0,0,106,60,0,0,0,87,4,0,135,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,419,0,0,0
216,78,Chass Ard Ldr,238,platoon HQ,9,C&C,0,default,1935,1,1940,0,1,4,0,9,9,63,0,0,0,0,9,0,0,0,0,205,40,0,0,0,87,6,0,119,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7961,1004,0,0,0
217,78,Chass Ard Sec,15,elite infantry,0,infantry,0,default,1935,1,1940,0,1,11,0,21,9,20,0,0,0,0,9,0,0,0,0,205,50,0,0,0,87,6,0,185,50,0,185,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7821,7821,0,0,0
218,78,ChasArd Mortier,148,light mortar,4,artillery,0,default,1935,1,1940,0,1,4,0,17,8,53,0,2,0,0,9,0,0,0,0,40,50,0,0,0,200,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7837,7837,66,0,0
219,78,Ch Ard (Cy) Sec,229,bicycle squad,8,recon,0,default,1937,1,1940,0,1,11,0,23,20,23,0,0,0,0,9,0,0,0,0,248,50,0,0,0,87,6,0,185,50,0,185,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7820,7820,0,0,0
220,78,Cyclistes Fusil,229,bicycle squad,8,recon,0,default,1933,1,1940,0,1,10,0,20,20,13,0,0,0,0,9,0,0,0,0,243,50,0,0,0,87,6,0,185,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7835,7835,0,0,0
221,78,Light AAMG,187,AA gun,6,anti-air,0,default,1934,1,1940,0,1,4,0,10,1,20,0,2,2,0,9,0,0,0,0,138,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7913,7913,658,0,0
222,78,Ammo Crates,276,ammo carrier,14,other,0,default,1930,1,1949,0,0,1,0,35,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,645,0,0
223,78,Gun Team,249,gun team,10,transport,0,default,1930,1,1941,0,4,4,2,11,16,13,0,0,0,0,9,212,240,0,0,143,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,9927,0,10,0,0
224,78,Morris 15cwt,243,medium truck,10,transport,0,default,1940,7,1949,0,3,2,4,15,31,21,0,0,0,0,9,112,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7774,7774,903,0,0
225,78,Wagon,251,wagon,10,transport,0,default,1930,1,1941,0,3,2,1,7,18,0,0,0,0,0,9,108,240,0,0,143,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7044,0,769,0,0
226,78,Morris FAT Quad,240,prime mover,10,transport,0,default,1940,7,1949,0,2,1,3,12,20,90,0,0,0,0,9,108,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,4,4,4,0,0,0,0,0,0,30,0,7721,7721,897,0,0
227,78,Latil TAR H2,240,prime mover,10,transport,0,default,1939,1,1940,0,4,1,1,10,24,11,0,0,0,0,9,213,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7645,7645,141,0,0
228,78,P14 Halftrack,240,prime mover,10,transport,0,default,1939,1,1940,0,2,1,3,20,26,10,0,0,0,0,9,117,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7813,7813,973,0,0
229,78,VCL Utility B,240,prime mover,10,transport,0,default,1935,1,1940,0,2,1,3,12,26,10,0,0,0,0,9,105,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,0,0,44,0,0,0,0,0,0,7812,7812,168,0,0
230,78,Camion Munition,276,ammo carrier,14,other,0,default,1930,1,1949,0,4,2,1,46,18,20,0,0,0,0,9,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,1001,545,0,0
231,78,Ford 1-1/2ton,243,medium truck,10,transport,0,default,1934,1,1940,0,4,2,4,13,31,11,0,0,0,0,9,112,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,339,476,0,0
232,78,C-K P17,240,prime mover,10,transport,0,default,1934,1,1940,0,3,1,3,13,18,11,0,0,0,0,9,113,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,699,972,0,0
233,78,Scout Team,212,scout,8,recon,0,default,1946,1,1949,0,0,2,0,9,12,90,0,0,0,0,9,0,0,0,0,228,40,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8238,1006,0,0,0
234,78,FO Team,203,forward observer,8,recon,0,default,1946,1,1949,0,0,2,0,24,8,91,0,0,0,0,9,0,0,0,0,227,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8808,1008,0,0,0
235,78,FO Team,203,forward observer,8,recon,0,default,1940,7,1945,0,0,2,0,23,8,91,0,0,0,0,9,0,0,0,0,237,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7735,1008,0,0,0
236,78,FO Team,203,forward observer,8,recon,0,default,1930,1,1940,0,0,2,0,21,8,92,0,0,0,0,9,0,0,0,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7640,1008,0,0,0
237,78,25pdr Field Gun,163,howitzer,4,artillery,0,default,1940,7,1940,0,2,6,0,40,1,80,0,2,1,0,6,0,106,0,0,63,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,672,661,0,0
238,78,Scout Team,212,scout,8,recon,0,default,1940,6,1945,0,0,2,0,9,12,90,0,0,0,0,9,0,0,0,0,246,40,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7746,1006,0,0,0
239,78,Scout Team,212,scout,8,recon,0,default,1930,1,1940,0,0,2,0,8,12,90,0,0,0,0,9,0,0,0,0,231,40,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7601,1006,0,0,0
240,78,Scout Patrol,212,scout,8,recon,0,default,1930,1,1940,0,0,4,0,10,11,90,0,0,0,0,9,0,0,0,0,231,40,0,0,0,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7636,1006,0,0,0
241,78,Scout Patrol,212,scout,8,recon,0,default,1940,7,1945,0,0,4,0,10,11,90,0,0,0,0,9,0,0,0,0,246,40,0,0,0,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7748,1006,0,0,0
242,78,Scout Patrol,212,scout,8,recon,0,default,1946,1,1949,0,0,4,0,11,11,90,0,0,0,0,9,0,0,0,0,246,40,0,0,0,87,4,0,228,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8305,1006,0,0,0
243,78,BE Commandant,237,force HQ,9,C&C,0,default,1946,1,1949,0,1,6,0,189,8,90,0,0,0,0,9,0,0,0,0,227,40,0,0,0,87,4,0,114,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7800,7800,0,0,0
244,78,BE Commandant,237,force HQ,9,C&C,0,default,1930,1,1940,0,1,6,0,188,8,90,0,0,0,0,9,0,0,0,0,248,40,0,0,0,87,4,0,114,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7800,7800,0,0,0
245,78,BE Commandant,237,force HQ,9,C&C,0,default,1941,1,1945,0,1,6,0,189,8,90,0,0,0,0,9,0,0,0,0,237,40,0,0,0,87,4,0,114,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7800,7800,0,0,0
246,78,Assault Raft,264,assault boat,12,navy,0,default,1930,1,1949,0,2,2,2,12,0,0,0,0,0,0,0,20,255,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,229,0,0
247,78,Barge,260,landing barge,12,navy,0,default,1940,7,1949,0,6,2,6,66,0,10,0,0,0,0,0,254,255,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,0,0,22,0,30,22,0,30,0,251,251,228,0,0
248,78,Barge Carrier,261,barge carrier,12,navy,0,default,1940,7,1949,0,6,6,4,53,19,50,0,0,0,0,9,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7901,7901,546,0,0
249,78,Crewmen,278,crew,14,other,0,default,1930,1,1949,0,1,4,0,10,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,229,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7810,249,0,0,0
