id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
203,83,LCP,260,landing barge,12,navy,0,default,1942,1,1949,0,5,3,6,39,0,90,0,1,1,0,9,36,255,8,0,139,60,0,0,0,139,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,0,0,22,0,30,22,0,30,0,8348,8348,248,0,0
204,83,PT Boat,260,landing barge,12,navy,0,default,1940,1,1946,0,5,12,9,195,0,93,0,4,5,0,9,12,255,16,0,232,60,30,0,0,147,80,0,140,60,0,81,0,4,0,0,0,0,0,0,0,0,20,10,10,20,10,10,8,0,15,0,0,15,0,0,0,1600,1600,203,0,0
205,83,LCG,262,landing craft gunboat,12,navy,0,default,1944,1,1949,0,6,60,8,161,0,90,0,4,3,0,8,0,255,9,0,232,60,30,0,0,147,100,0,140,90,0,82,6,0,0,0,0,0,0,0,0,0,30,30,30,33,30,30,0,0,33,0,0,33,0,0,0,8336,8336,640,0,0
206,83,LCG (Rocket),169,SP rocket launcher,4,artillery,0,default,1945,4,1949,0,6,13,10,158,0,91,0,2,1,0,12,0,255,9,0,200,24,0,0,0,200,24,0,200,24,0,200,24,0,0,0,0,0,0,0,0,0,30,30,30,30,30,30,0,0,33,0,0,33,0,0,66,8334,8334,640,0,0
207,83,LCG (Mortar),147,SP mortar,4,artillery,0,default,1944,1,1949,0,6,60,10,178,0,93,0,2,0,0,9,0,255,9,0,72,60,0,0,0,72,60,0,56,60,0,56,60,0,0,0,0,0,0,0,0,0,30,30,30,30,30,30,0,0,33,0,0,33,0,0,66,8336,8336,640,0,0
208,83,LCG,262,landing craft gunboat,12,navy,0,default,1944,1,1949,0,6,60,10,118,0,90,0,4,0,0,8,0,255,9,0,187,90,0,0,0,17,60,30,147,100,0,140,90,0,0,0,0,0,0,0,0,0,30,30,30,30,30,30,0,0,33,0,0,33,0,0,0,8336,8336,640,0,0
209,83,LCS (Gunboat),263,landing craft support,12,navy,0,default,1930,1,1949,0,6,25,10,83,0,90,0,2,1,0,7,0,255,10,0,178,50,40,0,0,232,50,50,7,100,0,140,90,0,0,0,0,0,0,0,0,0,25,25,25,25,25,25,0,0,33,0,0,33,0,0,0,8337,8337,641,0,0
210,83,LCT (Rocket),169,SP rocket launcher,4,artillery,0,default,1944,1,1949,0,6,13,10,138,0,92,0,2,1,0,12,0,255,8,0,82,24,0,0,0,82,24,0,82,24,0,82,24,0,0,0,0,0,0,0,0,0,25,25,25,25,25,25,0,0,30,0,0,0,0,0,66,8335,8334,241,0,0
211,83,LCVP,260,landing barge,12,navy,0,default,1942,1,1949,0,5,3,6,53,0,90,0,1,1,0,9,132,255,8,0,139,60,0,0,0,139,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,0,0,22,0,30,22,0,30,0,8332,8332,245,0,0
212,83,LCM,260,landing barge,12,navy,0,default,1940,5,1949,0,6,3,6,78,0,90,0,1,1,0,9,254,255,6,0,140,60,0,0,0,140,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,0,0,22,0,30,22,0,30,0,8345,8345,227,0,0
213,83,Strongpoint,270,fort,13,fortification,0,default,1942,8,1949,0,5,20,6,200,0,90,0,4,5,0,4,0,255,0,0,27,0,80,0,0,178,60,30,123,90,0,123,90,0,0,0,0,0,0,0,0,0,152,105,105,76,105,105,76,70,0,0,0,0,0,0,0,9905,0,690,0,0
214,83,Ammo Carrier,276,ammo carrier,14,other,0,default,1930,1,1949,0,4,2,1,46,18,50,0,0,0,0,9,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8327,1001,546,0,0
215,83,LVT 1 Alligator,195,heavy amphibian unit,7,marine unit,0,default,1942,6,1943,0,4,3,3,34,12,90,0,1,1,0,9,120,228,6,0,139,60,0,0,0,139,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,0,0,30,0,0,30,0,0,0,8311,8311,149,0,0
216,83,LVT 2,195,heavy amphibian unit,7,marine unit,0,default,1943,11,1949,0,6,3,6,35,20,91,0,1,1,0,9,120,230,7,0,139,60,0,0,0,139,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,0,0,30,0,0,30,0,0,0,8330,8330,242,0,0
217,83,LVT 3,195,heavy amphibian unit,7,marine unit,0,default,1945,4,1946,0,6,3,6,46,18,90,0,1,1,0,9,120,230,6,0,140,60,0,0,0,139,60,0,139,60,0,0,0,0,0,0,0,0,0,0,0,0,18,12,18,18,12,18,0,0,30,0,20,30,0,20,0,8331,8331,118,0,0
218,83,LVT3 Bushmaster,195,heavy amphibian unit,7,marine unit,0,default,1945,4,1949,0,6,3,6,50,18,90,0,1,1,0,9,118,230,6,0,139,60,0,0,0,139,60,0,131,60,0,0,0,0,0,0,0,0,0,0,0,0,18,12,18,18,12,18,5,50,30,0,20,30,0,20,0,8331,8331,118,0,0
219,83,LVT 4,195,heavy amphibian unit,7,marine unit,0,default,1944,6,1949,0,6,4,6,50,20,91,0,1,1,0,6,124,230,7,0,140,60,0,0,0,140,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,18,18,25,18,18,0,50,30,0,0,30,0,0,0,400,400,144,0,0
220,83,Marine Command,237,force HQ,9,C&C,0,default,1943,1,1949,0,1,6,0,191,8,90,0,0,0,0,9,0,0,0,0,144,40,0,0,0,87,6,0,228,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8302,8302,0,0,0
221,83,LVT(A) 1,196,amphibian tank,7,marine unit,0,default,1944,1,1944,0,6,6,6,87,12,91,0,4,2,4,9,116,230,6,0,14,52,52,0,0,177,60,0,139,60,0,139,60,0,0,0,0,0,0,0,0,0,25,18,18,51,25,25,12,50,30,0,0,5,5,5,0,938,938,234,0,0
222,83,LVT(A) 1 Flame,196,amphibian tank,7,marine unit,0,default,1944,9,1944,0,6,6,4,107,12,92,0,4,2,4,9,115,230,6,0,96,20,0,0,0,140,60,0,140,60,0,0,0,0,0,0,0,0,0,0,0,0,25,18,18,51,25,25,10,50,30,0,0,5,5,5,0,938,938,234,0,0
223,83,LVT(A) 4,196,amphibian tank,7,marine unit,0,default,1944,5,1949,0,6,6,4,97,20,92,0,4,2,4,6,124,230,8,0,33,90,0,10,0,140,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,18,18,46,25,25,0,50,30,0,0,15,12,12,0,946,946,233,0,0
224,83,DUKW,193,amphibian unit,7,marine unit,0,default,1944,1,1949,0,4,4,4,46,34,92,0,1,1,0,9,125,228,6,0,140,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,10,4,4,0,0,33,0,12,33,0,12,0,402,402,231,0,0
225,83,Ammo Dump,277,ammo dump,14,other,0,default,1930,1,1949,0,6,20,0,136,0,0,0,0,0,0,9,0,255,0,0,236,50,0,0,0,87,7,0,115,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9919,9919,649,0,0
226,83,MG Nest,270,fort,13,fortification,0,default,1930,1,1949,0,1,12,1,75,0,30,0,3,5,0,9,0,255,0,0,123,90,0,0,0,87,15,0,120,90,0,218,50,0,0,0,0,0,0,0,0,0,76,51,51,0,51,51,38,70,0,0,0,0,0,0,0,9910,0,694,0,0
227,83,Command Post,271,gun emplacement,13,fortification,0,default,1930,1,1942,0,5,20,1,138,0,91,0,0,0,0,9,0,255,0,0,236,50,0,0,0,87,7,0,115,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8326,8326,648,0,0
228,83,Command Post,271,gun emplacement,13,fortification,0,default,1942,7,1949,0,5,20,1,142,0,92,0,0,0,0,9,0,255,0,0,112,50,0,0,0,87,7,0,115,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8326,8326,648,0,0
229,83,Casemate,270,fort,13,fortification,0,default,1942,8,1949,0,2,20,4,143,0,92,0,4,5,0,5,0,255,0,0,71,60,0,5,0,123,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,152,76,38,107,76,51,70,0,18,5,22,22,22,0,9916,0,686,0,0
230,83,Gun Emplacement,270,fort,13,fortification,0,default,1930,1,1949,0,1,12,4,121,0,52,0,4,5,0,6,0,255,0,0,39,50,20,0,0,123,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51,15,76,76,38,70,0,0,0,0,0,0,0,9921,0,687,0,0
231,83,Bunker,270,fort,13,fortification,0,default,1930,1,1949,0,4,20,5,117,0,72,0,3,5,0,9,0,255,0,0,106,90,0,0,0,120,90,0,120,90,0,218,50,0,0,0,0,0,0,0,0,0,76,76,76,0,105,105,51,70,15,15,15,0,15,15,0,9908,0,692,0,0
232,83,Redoubt,270,fort,13,fortification,0,default,1942,8,1949,0,4,20,6,237,0,92,0,4,5,0,4,0,255,0,0,71,60,0,5,0,16,30,30,16,30,30,123,90,0,0,0,0,0,0,0,0,0,152,152,152,76,105,105,76,70,18,18,18,5,22,22,0,9907,0,684,0,0
233,83,Obs Post,270,fort,13,fortification,0,default,1930,1,1949,0,0,4,5,111,0,82,0,0,5,0,9,0,255,0,0,236,60,0,0,0,87,7,0,121,60,0,0,0,0,0,0,0,0,0,0,0,0,105,105,105,76,152,152,51,70,12,22,22,0,22,22,0,7735,0,683,0,0
234,83,MG Bunker,270,fort,13,fortification,0,default,1930,1,1949,0,1,16,2,100,0,20,0,3,5,0,9,0,255,0,0,106,90,0,0,0,123,90,0,123,90,0,218,90,0,0,0,0,0,0,0,0,0,51,51,51,13,76,73,51,70,0,0,0,0,0,0,0,9910,0,682,0,0
235,83,Rifle Pit,270,fort,13,fortification,0,default,1930,1,1942,0,1,5,1,65,0,30,0,0,5,0,9,0,255,0,0,236,50,0,0,0,94,6,4,248,50,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,0,51,51,25,70,0,0,0,0,0,0,0,9903,0,679,0,0
236,83,MG Bunker,270,fort,13,fortification,0,default,1930,1,1949,0,1,9,2,79,0,31,0,3,5,0,9,0,255,0,0,123,180,0,0,0,113,50,0,218,60,0,0,0,0,0,0,0,0,0,0,0,0,76,51,51,15,51,51,38,70,22,22,22,0,22,22,0,9901,0,682,0,0
237,83,Rifle Bunker,270,fort,13,fortification,0,default,1930,1,1942,0,2,12,2,54,0,30,0,0,5,0,9,0,255,0,0,248,50,0,0,0,218,50,0,218,50,0,0,0,0,0,0,0,0,0,0,0,0,51,51,38,18,76,76,38,70,0,0,0,0,0,0,0,120,0,681,0,0
238,83,Rifle Bunker,270,fort,13,fortification,0,default,1943,1,1949,0,2,12,2,54,0,30,0,0,5,0,9,0,255,0,0,249,50,0,0,0,226,50,0,226,50,0,0,0,0,0,0,0,0,0,0,0,0,51,51,38,18,76,76,38,70,0,0,0,0,0,0,0,120,0,681,0,0
239,83,Pillbox,270,fort,13,fortification,0,default,1941,1,1942,0,2,12,3,143,0,30,0,4,5,0,8,0,255,0,0,39,80,20,0,0,123,50,0,226,50,0,0,0,0,0,0,0,0,0,0,0,0,105,76,51,38,76,51,38,70,15,15,15,0,15,15,0,9905,0,680,0,0
240,83,FO Team,203,forward observer,8,recon,0,default,1930,1,1942,0,0,2,0,24,8,93,0,0,0,0,9,0,0,0,0,236,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8230,8230,0,0,0
241,83,Pillbox,270,fort,13,fortification,0,default,1942,1,1949,0,1,12,2,140,0,30,0,4,5,0,7,0,255,0,0,27,0,80,0,0,106,90,0,123,90,0,0,0,0,0,0,0,0,0,0,0,0,105,76,76,25,76,76,51,70,0,0,0,0,0,0,0,9904,0,686,0,0
242,83,Pillbox,270,fort,13,fortification,0,default,1942,1,1949,0,4,12,5,255,0,30,0,4,5,0,7,0,255,0,0,104,50,10,0,0,75,50,40,123,90,0,123,90,0,0,0,0,0,0,0,0,0,152,105,105,76,105,105,76,70,5,18,18,5,18,18,0,9905,0,687,0,0
243,83,FO Team,203,forward observer,8,recon,0,default,1943,1,1949,0,0,2,0,25,8,93,0,0,0,0,9,0,0,0,0,144,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8230,8230,0,0,0
244,83,HQ Bunker,270,fort,13,fortification,0,default,1930,1,1949,0,1,20,3,166,0,90,0,4,5,0,9,0,255,0,0,178,60,30,0,0,123,180,0,249,90,0,218,60,0,0,0,0,0,0,0,0,0,60,60,60,20,120,120,180,0,0,0,0,0,0,0,0,9909,0,687,0,0
245,83,Marine Command,237,force HQ,9,C&C,0,default,1930,1,1942,0,1,6,0,190,8,90,0,0,0,0,9,0,0,0,0,236,40,0,0,0,87,8,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8302,8302,0,0,0
246,83,Assault Boat,264,assault boat,12,navy,0,default,1930,1,1949,0,2,2,2,12,0,0,0,0,0,0,0,20,255,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,239,0,0
247,83,Barge,260,landing barge,12,navy,0,default,1930,1,1949,0,6,2,6,66,0,10,0,0,0,0,0,254,255,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,0,0,22,0,30,22,0,30,0,8313,8313,228,0,0
248,83,Barge Carrier,261,barge carrier,12,navy,0,default,1930,1,1949,0,6,6,4,53,19,70,0,0,0,0,9,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8327,8327,546,0,0
249,83,Crewmen,278,crew,14,other,0,default,1930,1,1949,0,1,5,0,2,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,229,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8325,249,0,0,0
